Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001394:Peptidase_C19_UCH	4	0.41067761806981523	0.5556835605404815	USP24, USP11, USP2, USP28	881	53	16189	1.3868459940462168	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	3	0.3080082135523614	0.5568813980624512	GHRHR, GHSR, DIO3	858	34	15812	1.6260798025503909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006904~vesicle docking involved in exocytosis	3	0.3080082135523614	0.5568813980624512	RAB3B, VPS18, RAB12	858	34	15812	1.6260798025503909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0044331~cell-cell adhesion mediated by cadherin	3	0.3080082135523614	0.5568813980624512	CDH24, CDH15, CDH7	858	34	15812	1.6260798025503909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0055074~calcium ion homeostasis	3	0.3080082135523614	0.5568813980624512	ASPH, ANKH, PSEN2	858	34	15812	1.6260798025503909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	3	0.3080082135523614	0.5568813980624512	NR4A2, NR2F2, NR1D1	858	34	15812	1.6260798025503909	1.0	1.0	1.0
INTERPRO	IPR036291:NAD(P)-bd_dom_sf	9	0.9240246406570842	0.5580163112397654	DHRS13, ISYNA1, GALE, SCCPDH, GPD1, GFOD2, HSD11B1L, STEAP2, ADH5	881	148	16189	1.1174417891216983	1.0	1.0	1.0
INTERPRO	IPR000863:Sulfotransferase_dom	3	0.3080082135523614	0.5584954061805014	SULT2B1, CHST1, HS3ST6	881	34	16189	1.6213861253922681	1.0	1.0	1.0
KEGG_PATHWAY	hsa04072:Phospholipase D signaling pathway	8	0.8213552361396305	0.5588067680261258	CYTH3, CYTH2, PLA2G4F, DGKB, F2, PIK3R6, PIK3R5, INS	397	139	7839	1.1364369461609554	1.0	1.0	1.0
UP_SEQ_FEATURE	SITE:Stutter	3	0.3080082135523614	0.5590069677714848	KRT71, KRT80, KRT75	870	34	15972	1.6198782961460447	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:MAGE	3	0.3080082135523614	0.5590069677714848	MAGEA12, MAGEA2, MAGEB4	870	34	15972	1.6198782961460447	1.0	1.0	1.0
KEGG_PATHWAY	hsa04721:Synaptic vesicle cycle	5	0.5133470225872689	0.5605272518257755	ATP6V0E1, ATP6V0A2, SLC1A7, ATP6V0D2, CPLX3	397	78	7839	1.265743073047859	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0649~Protein kinase inhibitor	2	0.20533880903490762	0.5608697408216704	CAMK2N2, INCA1	541	15	10122	2.4946395563770793	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0098553~lumenal side of endoplasmic reticulum membrane	3	0.3080082135523614	0.5611019709103744	SPPL3, HLA-DQB2, HLA-DRB1	897	34	16406	1.6138107416879797	1.0	1.0	1.0
KEGG_PATHWAY	hsa00515:Mannose type O-glycan biosynthesis	2	0.20533880903490762	0.5640431765580303	B3GALNT2, B3GAT1	397	16	7839	2.468198992443325	1.0	1.0	1.0
KEGG_PATHWAY	hsa00430:Taurine and hypotaurine metabolism	2	0.20533880903490762	0.5640431765580303	GGT6, GAD1	397	16	7839	2.468198992443325	1.0	1.0	1.0
KEGG_PATHWAY	hsa05216:Thyroid cancer	3	0.3080082135523614	0.5644819049139124	NTRK1, PPARG, RXRG	397	37	7839	1.6009939410443188	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015026~coreceptor activity	4	0.41067761806981523	0.5649872173863426	FCRL1, IL18RAP, CSF2RB, CCR5	851	54	15717	1.3680637158898028	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015347~sodium-independent organic anion transmembrane transporter activity	2	0.20533880903490762	0.565850468416643	SLC22A6, SLCO4A1	851	15	15717	2.462514688601645	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1904047~S-adenosyl-L-methionine binding	2	0.20533880903490762	0.565850468416643	PRMT8, TPMT	851	15	15717	2.462514688601645	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046935~1-phosphatidylinositol-3-kinase regulator activity	2	0.20533880903490762	0.565850468416643	PIK3R6, PIK3R5	851	15	15717	2.462514688601645	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0010181~FMN binding	2	0.20533880903490762	0.565850468416643	TYW1, VDAC2	851	15	15717	2.462514688601645	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:9	6	0.6160164271047228	0.5659122284327385	KRTAP10-2, KRTAP9-4, KRTAP10-7, KRTAP10-11, WBP2NL, VCX	870	92	15972	1.1973013493253373	1.0	1.0	1.0
UP_KW_DOMAIN	KW-1134~Transmembrane beta strand	2	0.20533880903490762	0.566067517596992	GSDMC, VDAC2	685	14	11822	2.46548488008342	0.9999999999694337	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:C2	8	0.8213552361396305	0.5661807356766982	BCR, SYT5, PRKCG, PLA2G4F, FER1L5, SYNGAP1, CAPN6, CAPN5	870	130	15972	1.129761273209549	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	4	0.41067761806981523	0.5664897018141843	ACTL6B, NF2, INSM1, INS	858	54	15812	1.3651040317706984	1.0	1.0	1.0
INTERPRO	IPR035892:C2_domain_sf	10	1.0266940451745379	0.5664958793114961	BCR, SYT5, PRKCG, PLA2G4F, FER1L5, SYNGAP1, CAPN6, PKN3, CAPN5, SYT16	881	168	16189	1.093792227447165	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046598~positive regulation of viral entry into host cell	2	0.20533880903490762	0.5666599727065923	HLA-DRB1, TRIM11	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030902~hindbrain development	2	0.20533880903490762	0.5666599727065923	KDM2B, EN2	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048011~neurotrophin TRK receptor signaling pathway	2	0.20533880903490762	0.5666599727065923	NTRK1, HAP1	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0086005~ventricular cardiac muscle cell action potential	2	0.20533880903490762	0.5666599727065923	KCNE2, PKP2	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045777~positive regulation of blood pressure	2	0.20533880903490762	0.5666599727065923	GLP1R, ADH5	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010820~positive regulation of T cell chemotaxis	2	0.20533880903490762	0.5666599727065923	TMEM102, CXCL13	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003085~negative regulation of systemic arterial blood pressure	2	0.20533880903490762	0.5666599727065923	TAC4, TNF	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051489~regulation of filopodium assembly	2	0.20533880903490762	0.5666599727065923	FXR2, RAB17	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002281~macrophage activation involved in immune response	2	0.20533880903490762	0.5666599727065923	FER1L5, TNF	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001964~startle response	2	0.20533880903490762	0.5666599727065923	GLRA1, PENK	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051044~positive regulation of membrane protein ectodomain proteolysis	2	0.20533880903490762	0.5666599727065923	TNF, ADRA2A	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090336~positive regulation of brown fat cell differentiation	2	0.20533880903490762	0.5666599727065923	ZBTB7B, INS	858	15	15812	2.457187257187257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001702~gastrulation with mouth forming second	2	0.20533880903490762	0.5666599727065923	ZBTB17, AMOT	858	15	15812	2.457187257187257	1.0	1.0	1.0
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO1)	5	0.5133470225872689	0.5667794185617718	KCNIP3, AHSA1, GRIK2, FGF2, LPP	870	73	15972	1.257439773264053	1.0	1.0	1.0
SMART	SM00225:BTB	10	1.0266940451745379	0.5676165152838124	KCNV1, KCNG2, ZBTB17, ZBTB6, KCND3, KLHL26, NACC2, KCTD13, ZBTB22, ZBTB7B	502	164	8994	1.0924594305704014	1.0	1.0	1.0
INTERPRO	IPR017855:SMAD-like_dom_sf	2	0.20533880903490762	0.567745040977305	SMAD9, IRF6	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR000294:GLA_domain	2	0.20533880903490762	0.567745040977305	PRRG3, F2	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR012163:Sialyl_trans	2	0.20533880903490762	0.567745040977305	ST3GAL4, ST3GAL2	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR017937:Thioredoxin_CS	2	0.20533880903490762	0.567745040977305	PDIA2, TMX4	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR006068:ATPase_P-typ_cation-transptr_C	2	0.20533880903490762	0.567745040977305	ATP1A4, ATP1A2	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR004344:TTL/TTLL_fam	2	0.20533880903490762	0.567745040977305	TTLL4, TTLL11	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR003280:2pore_dom_K_chnl	2	0.20533880903490762	0.567745040977305	KCNK2, KCNK3	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR000538:Link_dom	2	0.20533880903490762	0.567745040977305	BCAN, HABP2	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR003649:Bbox_C	2	0.20533880903490762	0.567745040977305	TRIM3, MID1	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR045864:aa-tRNA-synth_II/BPL/LPL	2	0.20533880903490762	0.567745040977305	TARS2, HARS2	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR008974:TRAF-like	2	0.20533880903490762	0.567745040977305	MEP1A, TRAF3	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR035972:GLA-like_dom_SF	2	0.20533880903490762	0.567745040977305	PRRG3, F2	881	15	16189	2.4500945894816493	1.0	1.0	1.0
INTERPRO	IPR011489:EMI_domain	2	0.20533880903490762	0.567745040977305	EGFL7, EMILIN3	881	15	16189	2.4500945894816493	1.0	1.0	1.0
SMART	SM00219:TyrKc	6	0.6160164271047228	0.5678094140735336	NTRK1, FLT1, FES, INSRR, BMX, JAK3	502	90	8994	1.194422310756972	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Modulating	2	0.20533880903490762	0.5680888298824385	NR1D1, RXRG	870	15	15972	2.447816091954023	1.0	1.0	1.0
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine; partial	2	0.20533880903490762	0.5680888298824385	MAG, GGH	870	15	15972	2.447816091954023	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EMI	2	0.20533880903490762	0.5680888298824385	EGFL7, EMILIN3	870	15	15972	2.447816091954023	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Gla	2	0.20533880903490762	0.5680888298824385	PRRG3, F2	870	15	15972	2.447816091954023	1.0	1.0	1.0
INTERPRO	IPR000571:Znf_CCCH	4	0.41067761806981523	0.568502241745382	ZC3H10, ZC3H7B, ZC3H8, ZC3H13	881	54	16189	1.3611636608231386	1.0	1.0	1.0
UP_KW_PTM	KW-0765~Sulfation	4	0.41067761806981523	0.5685739738487077	IBSP, OMD, GAST, CCR5	623	57	12074	1.3600292866998958	0.9999999998611738	1.0	1.0
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	7	0.7186858316221766	0.569888275096573	PRKCG, PRKACG, FXYD2, ATP1A4, DIO3, ATP1A2, RXRG	397	120	7839	1.1518261964735517	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	6	0.6160164271047228	0.570208690403341	BACE1, FAM111B, MMP3, HABP2, TGM2, TMPRSS11D	851	93	15717	1.191539365452409	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007411~axon guidance	11	1.1293634496919918	0.5704768858950514	NTRK1, ROBO3, EFNA3, TRIO, OPHN1, SEMA3D, ARX, DSCAML1, WNT3, IGSF9, CDK5R2	858	188	15812	1.0782869612656847	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0844~Vision	7	0.7186858316221766	0.5713403743149048	PDCL, PDE6D, CNGB3, LRAT, PDE6A, USH2A, CPLX3	488	120	9624	1.1504098360655737	1.0	1.0	1.0
BIOCARTA	h_hivnefPathway:HIV-I Nef: negative effector of Fas and TNF	4	0.41067761806981523	0.5714514819582627	PSEN2, BID, TNF, MAP3K14	83	56	1565	1.346815834767642	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043021~ribonucleoprotein complex binding	3	0.3080082135523614	0.5715718827119298	CD2BP2, PITX2, PQBP1	851	35	15717	1.5830451569582007	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051219~phosphoprotein binding	3	0.3080082135523614	0.5715718827119298	PITX2, MID1, MEN1	851	35	15717	1.5830451569582007	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008146~sulfotransferase activity	3	0.3080082135523614	0.5715718827119298	SULT2B1, WSCD2, CHST1	851	35	15717	1.5830451569582007	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031100~animal organ regeneration	3	0.3080082135523614	0.5727799306416368	UGT1A1, PPARG, HSPG2	858	35	15812	1.5796203796203794	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	3	0.3080082135523614	0.5727799306416368	NR4A2, FOSB, RGS20	858	35	15812	1.5796203796203794	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060392~negative regulation of SMAD protein signal transduction	3	0.3080082135523614	0.5727799306416368	TBX20, MIR146A, PPARG	858	35	15812	1.5796203796203794	1.0	1.0	1.0
KEGG_PATHWAY	hsa05146:Amoebiasis	6	0.6160164271047228	0.5744163532580658	PRKCG, LAMA1, PRKACG, LAMB4, TNF, CD1A	397	100	7839	1.184735516372796	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	12	1.2320328542094456	0.5744889388808577	EFS, RAP2B, ZMYND8, INSC, AXIN1, TWIST1, MYO7A, HNRNPA1, SCAF1, WNT3, TRIM11, CRB3	851	208	15717	1.0655111633372503	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030246~carbohydrate binding	10	1.0266940451745379	0.5747131540807082	SELP, BCAN, ATRN, CLEC3A, MAG, FCN3, FBXO2, SOST, SELE, NOMO1	851	170	15717	1.086403539088961	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	14	1.4373716632443532	0.5748884400231496	SYT5, UGT1A10, ABCG5, UGT1A1, SUPT4H1, SLC3A1, ATP1A2, ADRA1B, ADRA2A, NR4A2, FXR2, CHRAC1, IL17F, ABCF2	851	246	15717	1.051073342695824	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	14	1.4373716632443532	0.5748884400231496	CD274, ACTL6B, DHX9, IL31RA, NME2, TRERF1, SCAF1, PQBP1, BCL9, HYAL2, WBP2NL, RUVBL1, TRIM31, VGLL2	851	246	15717	1.051073342695824	1.0	1.0	1.0
INTERPRO	IPR011992:EF-hand-dom_pair	14	1.4373716632443532	0.5763754202624082	FKBP10, DGKB, KCNIP3, CABP5, FSTL4, S100A7A, SPTA1, SCGN, CAPN9, MYL2, S100A6, EFHB, RPTN, RAB11FIP4	881	245	16189	1.0500405383492784	1.0	1.0	1.0
INTERPRO	IPR036412:HAD-like_sf	5	0.5133470225872689	0.5769175074950664	EYA2, PNKP, ATP1A4, ATP1A2, ATP9A	881	74	16189	1.241601987912998	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0044853~plasma membrane raft	3	0.3080082135523614	0.5770120160743782	CHRNA7, TEX101, CD177	897	35	16406	1.5677018633540374	1.0	1.0	1.0
SMART	SM00502:BBC	2	0.20533880903490762	0.5770157518998164	TRIM3, MID1	502	15	8994	2.3888446215139445	1.0	1.0	1.0
SMART	SM00445:LINK	2	0.20533880903490762	0.5770157518998164	BCAN, HABP2	502	15	8994	2.3888446215139445	1.0	1.0	1.0
SMART	SM00069:GLA	2	0.20533880903490762	0.5770157518998164	PRRG3, F2	502	15	8994	2.3888446215139445	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015297~antiporter activity	4	0.41067761806981523	0.5775749148659688	SLC22A6, UCP2, SLC25A11, SLC26A3	851	55	15717	1.3431898301463518	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005884~actin filament	6	0.6160164271047228	0.57904171330947	VPS18, MICAL1, GDPD2, TWF1, FHDC1, AMOT	897	93	16406	1.1799906498363721	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042472~inner ear morphogenesis	4	0.41067761806981523	0.5790778672713822	BCR, SIX4, USH1G, USH1C	858	55	15812	1.3402839584657766	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902895~positive regulation of miRNA transcription	4	0.41067761806981523	0.5790778672713822	EGR1, PPARG, TNF, FGF2	858	55	15812	1.3402839584657766	1.0	1.0	1.0
BIOCARTA	h_shhPathway:Sonic Hedgehog (Shh) Pathway	2	0.20533880903490762	0.5791037473029432	PRKACG, GLI1	83	16	1565	2.3569277108433737	1.0	1.0	1.0
BIOCARTA	h_pitx2Pathway:Multi-step Regulation of Transcription by Pitx2	2	0.20533880903490762	0.5791037473029432	AXIN1, PITX2	83	16	1565	2.3569277108433737	1.0	1.0	1.0
BIOCARTA	h_LairPathway:Cells and Molecules involved in local acute inflammatory response	2	0.20533880903490762	0.5791037473029432	SELP, TNF	83	16	1565	2.3569277108433737	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	7	0.7186858316221766	0.5796703509422217	CDKN2D, NME6, HYAL2, MYL2, BDKRB1, TP53TG5, PPARG	858	113	15812	1.1416135486931946	1.0	1.0	1.0
INTERPRO	IPR011009:Kinase-like_dom_sf	27	2.772073921971253	0.5802865634935398	FLT1, TRIO, PKN3, CAMK2A, TESK1, KNDC1, PRKACG, JAK3, PRKCG, NTRK1, FN3K, NEK9, PLK1, INSRR, DCLK2, TEX14, IRAK4, BMX, MAPK15, NRBP1, SRPK1, CLK2, FES, STK17A, ETNK1, MAP3K14, CAMK1G	881	490	16189	1.01253909055109	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	14	1.4373716632443532	0.5808481734862517	PRKCG, NEK9, PKN3, PLK1, CAMK2A, TESK1, DCLK2, TEX14, IRAK4, MAPK15, NRBP1, SRPK1, PDK3, MAP3K14	851	247	15717	1.046817985033088	1.0	1.0	1.0
INTERPRO	IPR000436:Sushi_SCR_CCP_dom	4	0.41067761806981523	0.5810904060736287	SELP, BCAN, APOH, SELE	881	55	16189	1.3364152306263544	1.0	1.0	1.0
INTERPRO	IPR028889:USP_dom	4	0.41067761806981523	0.5810904060736287	USP24, USP11, USP2, USP28	881	55	16189	1.3364152306263544	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:USP	4	0.41067761806981523	0.5817292806411584	USP24, USP11, USP2, USP28	870	55	15972	1.3351724137931034	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 8	23	2.3613963039014374	0.5820192131742581	ZNF155, ZBTB17, ZNF582, ZNF470, ZNF140, ZFP2, ZNF98, ZNF10, PRDM10, ZNF808, ZNF829, ZNF70, SALL2, ZNF408, ZNF649, ZNF418, ZNF502, ZNF766, ZNF665, ZNF235, ZNF366, ZNF596, ZIK1	870	415	15972	1.0174657249688408	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	22	2.2587268993839835	0.5832070298465654	CD274, FCN3, ENPEP, TNFRSF18, IL31RA, CSF2RB, F2, SELE, TNF, CD1A, AMOT, SELP, GLRA1, SCNN1B, MFAP3, HYAL2, IL3RA, TLR8, BDKRB1, FCGR1A, CCR5, HLA-DRB1	897	395	16406	1.018675472390387	1.0	1.0	1.0
KEGG_PATHWAY	hsa04916:Melanogenesis	6	0.6160164271047228	0.5833727920204173	PRKCG, EDNRB, PRKACG, CAMK2A, MITF, WNT3	397	101	7839	1.1730054617552435	1.0	1.0	1.0
UP_KW_DISEASE	KW-0043~Tumor suppressor	9	0.9240246406570842	0.5834939829416448	CDKN2D, GPRC5A, FES, ZMYND8, AXIN1, NF2, PALB2, BLCAP, LZTS1	206	172	4294	1.090708963648679	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031490~chromatin DNA binding	5	0.5133470225872689	0.583558299485268	SBNO1, DHX9, WBP2NL, INSM1, VAX2	851	75	15717	1.2312573443008226	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	9	0.9240246406570842	0.5852536598367506	RAB3B, SCP2, RAB12, KCNIP3, PKP2, TTC7B, ANK3, TNF, CRB3	858	152	15812	1.091185130658815	1.0	1.0	1.0
SMART	SM00032:CCP	4	0.41067761806981523	0.5857255580340657	SELP, BCAN, APOH, SELE	502	54	8994	1.3271359008410801	1.0	1.0	1.0
KEGG_PATHWAY	hsa00910:Nitrogen metabolism	2	0.20533880903490762	0.586111296469868	CA7, CA9	397	17	7839	2.323010816417247	1.0	1.0	1.0
UP_KW_DISEASE	KW-0015~Albinism	2	0.20533880903490762	0.5861782628093741	EDNRB, MITF	206	18	4294	2.316073354908306	1.0	1.0	1.0
UP_KW_DISEASE	KW-1211~Schizophrenia	2	0.20533880903490762	0.5861782628093741	KCTD13, SYN2	206	18	4294	2.316073354908306	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031982~vesicle	10	1.0266940451745379	0.5866312095696818	RAB3B, PLA2G4F, TF, GPRC5A, IBSP, CEND1, MYH11, MYO1H, CLIC1, CYB561D2	897	170	16406	1.0758738277919864	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008528~G protein-coupled peptide receptor activity	3	0.3080082135523614	0.5870494210116757	GHRHR, GPR171, RXFP1	851	36	15717	1.539071680376028	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005246~calcium channel regulator activity	3	0.3080082135523614	0.5870494210116757	REM1, CABP5, CACNG1	851	36	15717	1.539071680376028	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0677~Repeat	255	26.180698151950722	0.587554026707262	TRIO, RXFP1, VSIG2, PPP4R4, VSIG4, PTGFRN, HABP2, ANKS1B, PRKCG, ZNF18, ZFP2, OMD, ZNF10, MYO7A, ANK3, HSPG2, WDR77, BCAN, SLPI, ARMC6, MYL2, LGALS12, KRTAP20-2, ZNF155, DHX9, KRTAP10-11, TWF1, PRH2, PRAMEF10, PRDM12, PRDM10, IGSF9, NEU2, KRTAP5-10, PGS1, ZNF829, FXR2, APOH, ADAMTS17, WBP2NL, PRAMEF14, CEP72, ZNF821, ZBTB7B, HMOX2, LRRC37A2, EGR1, FER1L5, EGR3, ZNF140, MAGEE1, PLK1, KIR2DS5, IL31RA, DCLK2, XRCC1, MEX3D, TRERF1, WDR55, TF, ZBTB6, PCDHB3, FBXL7, PCDHB8, ROBO3, FKBP10, PTPRQ, ZFAND2B, VLDLR, GLI1, JPH1, EDA2R, PQBP1, WFDC3, LRRC31, JPH4, ZNF280D, ZNF808, JPH3, TRIM3, SDF2, JAK3, ZNF366, ZIK1, FCRL1, ZC3H10, PRMT8, MRPS27, KRTAP9-4, LRRC49, INSRR, MAMDC2, IL16, TEX14, SYP, F2, TLR8, ZNF235, DSCAML1, MATN3, ZNF596, WDR27, C1QA, ZNF470, PKN3, COL11A2, PRICKLE2, RGPD6, RGPD5, CRYBA1, FSTL4, PRAMEF2, UCP2, ANKRD53, CDKN2D, WDR17, ZNF582, MPP4, KIR3DL1, KIR3DL2, KIR3DL3, SCAF1, ZNF70, VWC2, FCN3, DGKB, KNDC1, ZBTB22, CDH7, SCGN, CAPN9, IL18RAP, SALL2, FADS6, TNFRSF8, SLC25A42, ZNF444, RPTN, CD177, PDIA2, KDM2B, TTC7B, ZNF98, MID1, FBXW2, MAG, S100A6, PKP2, ANKRD40, WDFY3, CD274, NXPH4, CABP5, CSF2RB, VCX, KIR2DL1, LPP, KIR2DL4, SPTA1, SCRT2, PDZD2, NLRP4, CHAD, CDH24, ZNF787, ZC3H13, LRRC4C, ZNF665, ZNF541, LRRC4B, SYT5, ZBTB17, NEK9, WSCD2, KLHL26, TDRD5, SELE, PALB2, SCRT1, SELP, IGSF10, DLG3, ATG16L1, DMXL1, ZNF418, COL20A1, ZNF414, EFHB, NFKBID, SDK2, RBM28, FLT1, ZC3H8, MTR, TRH, ELAVL3, S100A7A, HK3, NETO1, ZC3H7B, ZNF408, ZNF649, MLST8, ZNF766, EGFL7, TRPC6, TNFRSF18, MMP3, KRTAP19-5, DCN, TCTE1, KLF16, PARD3B, ATRN, TST, ASPH, TRAF3, CDH15, ZNF511, SLC25A11, KRTAP21-3, WBP1, LAMA1, USH1C, ASB18, NXF2, IGF2BP1, ZNF502, PDE6A, HNRNPA1, FCGR1A, ABCF2, PLEKHH1, NXF5, HNRNPA0, NTRK1, KRTAP10-2, LINGO4, KRTAP10-7, NEGR1, KCNIP3, KRTAP6-3, LAMB4, LGI2, PCDH8, SYT16, USH2A, MAPK15, TTC16, TM6SF2, DLK2, MLPH, USH1G, INSM1, MYO1H	685	4429	11822	0.9936533102165059	0.9999999999929912	1.0	1.0
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	3	0.3080082135523614	0.5882591401493573	HYAL2, SPRY4, PPARG	858	36	15812	1.5357420357420357	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001580~detection of chemical stimulus involved in sensory perception of bitter taste	3	0.3080082135523614	0.5882591401493573	RTP2, TAS2R30, TAS2R46	858	36	15812	1.5357420357420357	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050767~regulation of neurogenesis	3	0.3080082135523614	0.5882591401493573	HEY1, HES1, WNT3	858	36	15812	1.5357420357420357	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	54	5.544147843942506	0.5885882997681862	TMEM151A, UGT1A10, ZFAND2B, AUP1, JPH1, CYB561D2, JPH4, JPH3, SPTLC2, DUOXA1, RAC3, LRAT, PTGFRN, SLC39A7, NOMO1, RAB2A, STARD3, ELOVL4, UGT1A1, ELOVL2, ALG14, RHOC, TMX4, ASPH, SLC27A6, TLR8, VDAC2, TRIM59, FATE1, PPM1L, PSEN2, UBE2J2, CLN6, CYP17A1, ZNRF4, ORMDL2, TMEM208, TRAM1L1, CYP2F1, APOB, HMOX2, B3GALNT2, RIC3, TMEM132A, B3GAT1, SLC33A1, DNAJC14, CYP8B1, TM6SF2, FA2H, NAT8, CNIH2, RNF185, KCNK2	897	992	16406	0.995617110799439	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0022841~potassium ion leak channel activity	2	0.20533880903490762	0.5893523854828244	KCNK2, KCNK3	851	16	15717	2.3086075205640424	1.0	1.0	1.0
