Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0046488~phosphatidylinositol metabolic process	4	0.2068252326783868	0.3939809306877836	PLCB3, PLCB4, AGAP2, PLCD1	1698	21	15847	1.7776656009871554	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0896~Oogenesis	4	0.2068252326783868	0.39424660337648243	DIAPH2, ZGLP1, YTHDC2, NANOS3	1056	21	9848	1.7763347763347763	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:IF rod	10	0.5170630816959669	0.3948432024686639	KRT27, KRT16, KRT25, KRT10, KRT5, NES, KRT84, KRT83, KRT72, PRPH	1765	74	16490	1.2625373248602711	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0071007~U2-type catalytic step 2 spliceosome	5	0.25853154084798347	0.3955551720834365	EFTUD2, XAB2, SNRPG, SNRPE, SNRPF	1760	30	16585	1.5705492424242427	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0690~Ribosome biogenesis	11	0.5687693898655636	0.3972173060262356	DDX3X, UTP23, DDX56, CINP, NHP2, ZNF658, FCF1, GTPBP10, GNL2, RPF2, UTP14C	1056	83	9848	1.2359437751004017	1.0	1.0	1.0
SMART	SM00442:FGF	4	0.2068252326783868	0.39906046208342527	FGF17, FGF14, FGF9, FGF18	948	22	9189	1.7623705408515533	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070888~E-box binding	8	0.4136504653567736	0.3999842480355817	MYOG, ATOH7, TFAP4, TCF15, HAND2, ATOH8, CRY1, ATOH1	1721	56	15952	1.3241470905619654	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	90	4.653567735263702	0.4003683463130187	DENND1C, DYRK4, CDKN1B, HIP1, WNT2B, RNF13, ZFYVE9, HEPACAM2, YBX1, LIPA, TMEM91, TNFSF13B, EFTUD2, CYP2D6, SALL4, BDKRB2, CTSG, CTSE, ICOSLG, TEAD2, OVGP1, GRIPAP1, MEF2C, FNBP1, RAD23A, GLRX2, THAP1, GAK, LMBRD1, RABEP2, SMO, DCT, ACOX2, CLIP4, PADI3, PRTN3, UPRT, GPRC5D, AURKAIP1, PPIB, SFT2D2, SLU7, GPRC5C, ERGIC2, SMARCD1, DLX1, ADCYAP1R1, CSTF2T, RNF6, PRCP, ALOX12B, CD1C, WDR24, HSPA13, GGA1, PRDX5, PLAGL1, NACC1, HSD17B2, SAFB2, BNIP2, APOB, PCDH1, NKTR, EGLN1, ARFGEF2, NDFIP2, WDR59, CAV3, AGK, B3GAT1, CCZ1, ASPSCR1, BRAF, UPF3A, ATP2B2, TYR, SMARCA1, SQLE, XAB2, DIAPH2, NCEH1, HOOK2, TDP1, PPT1, TACC3, FOSB, HPSE, RAB5A, CC2D1B	1760	815	16585	1.0406093139988848	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	30	1.5511892450879008	0.4007764828648945	TBC1D3B, NPRL3, AGAP2, ARHGAP18, ARHGEF10L, AGAP3, TBC1D3G, SYNGAP1, RACGAP1, BNIP2, STXBP5, SRGAP2, TBC1D22A, VAV3, GIT2, STARD13, RALGAPA1, DAB2IP, ARHGEF19, TBCD, ARFGAP1, TBCK, TBC1D2, RABEP2, RP2, TBC1D21, GNAQ, DEPDC1, RGS12, RIN1	1721	254	15952	1.0947672795984755	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0049~Antioxidant	3	0.15511892450879006	0.4008185236761144	PRDX5, PRDX6, SOD3	1081	13	10331	2.205436561588273	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	9	0.4653567735263702	0.40243742850526765	SQLE, ACADVL, ACOXL, MTRR, ACOX2, KDM1B, ETFDH, D2HGDH, DUS1L	1721	65	15952	1.2834041031600592	1.0	1.0	1.0
UP_KW_DISEASE	KW-0209~Deafness	32	1.6546018614270943	0.4027314038802048	KCNE1, USP53, PCDH15, CIB2, COCH, CDC14A, OTOA, FGF9, PPP2R3C, SALL4, NDP, ATOH1, TECTA, HOMER2, THOC1, GAB1, ACSL4, BRAF, ATP2B2, TSPEAR, PEX1, MYO7A, TYR, GRHL2, NMNAT1, PMP22, DCHS1, ERCC5, ROR1, COL9A2, NF2, ATP6V1B1	479	271	4408	1.0866426827107518	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007585~respiratory gaseous exchange by respiratory system	5	0.25853154084798347	0.4028379702092024	CYSLTR1, FUT8, MAN1A2, NDUFA12, ELN	1698	30	15847	1.5554574008637614	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048706~embryonic skeletal system development	5	0.25853154084798347	0.4028379702092024	COL1A1, DLX1, FGF9, HOXD1, HAND2	1698	30	15847	1.5554574008637614	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007026~negative regulation of microtubule depolymerization	5	0.25853154084798347	0.4028379702092024	STMN2, CIB1, GAS2L2, CAMSAP1, CLASP2	1698	30	15847	1.5554574008637614	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030534~adult behavior	5	0.25853154084798347	0.4028379702092024	MAFG, NRXN1, SLC1A1, PAX5, ATP6V1B1	1698	30	15847	1.5554574008637614	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	26	1.344364012409514	0.403150837863394	HIP1, AVIL, KLHL17, ARPC5L, EGFR, PSTPIP1, MICAL1, MYH13, GAS2L2, CLASP2, MARCKSL1, ACTN3, ACTN2, SGIP1, PAM16, SHROOM1, MYO7A, CORO2A, AIF1L, MYL4, MYO1E, MYH3, TLN2, EZR, UTRN, GRID2IP	1721	218	15952	1.1054805985425584	1.0	1.0	1.0
KEGG_PATHWAY	hsa04611:Platelet activation	15	0.7755946225439504	0.4039490567916022	PPP1R12A, VWF, ROCK2, ADCY3, RHOA, GNAI2, RAP1B, COL1A1, PLCB3, PLCB4, COL1A2, GNAQ, P2RY1, PRKG2, TLN2	827	121	7805	1.1699661226977927	1.0	1.0	1.0
KEGG_PATHWAY	hsa04071:Sphingolipid signaling pathway	15	0.7755946225439504	0.4039490567916022	ROCK2, PPP2R3A, PPP2R5C, RHOA, GNAI2, PLCB3, PLCB4, PPP2R2C, PPP2R3C, SPTLC3, PPP2R5E, GNAQ, BDKRB2, BCL2, DEGS1	827	121	7805	1.1699661226977927	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	10	0.5170630816959669	0.4041435501821813	SLC24A2, TMEM37, RYR2, GRIN3B, CUL5, CHRNA10, CNGA3, TRPV1, MCOLN2, CNGB1	1721	74	15952	1.2525715721532107	1.0	1.0	1.0
BIOCARTA	h_egfPathway:EGF Signaling Pathway	4	0.2068252326783868	0.4055013389162113	STAT5A, MAP2K4, CSNK2A1, EGFR	135	27	1579	1.7327846364883401	1.0	1.0	1.0
INTERPRO	IPR009003:Peptidase_S1_PA	15	0.7755946225439504	0.40598940900478064	CFI, PRSS27, TMPRSS11E, PRSS53, FAM111B, PRSS41, F7, FAM111A, PLAU, CTSG, PRTN3, MASP2, PRSS2, HGFAC, CFB	1786	120	16706	1.1692329227323628	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 6	6	0.3102378490175801	0.40648686764966313	SCUBE1, MEGF11, SLIT1, SLIT2, LRP1B, MATN2	1765	39	16490	1.4373501852255395	1.0	1.0	1.0
UP_SEQ_FEATURE	SITE:Cleavage; by autolysis	6	0.3102378490175801	0.40648686764966313	FAM111A, CARD8, MASP2, PCSK7, PSMB8, PSMB9	1765	39	16490	1.4373501852255395	1.0	1.0	1.0
INTERPRO	IPR001849:PH_domain	30	1.5511892450879008	0.4066113478019783	ITSN2, RTKN, ROCK2, AGAP2, AGAP3, DOCK11, SYNGAP1, PSD3, APPL1, VAV3, PRPF38B, PLEKHG2, EXOC8, PLEKHA2, OSBPL3, DAB2IP, ARHGEF19, GAB1, BMX, CNKSR2, ANLN, TBC1D2, ARHGEF9, PLCB4, ELMO3, DGKK, OSBPL1A, PLCD1, PLEKHM3, SKAP2	1786	257	16706	1.0918906671430626	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	6	0.3102378490175801	0.40739472202910343	CYP2D6, CYP3A43, HSD17B2, SULT4A1, DHRS4, SULT2A1	1698	39	15847	1.4358068315665489	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016746~acyltransferase activity	5	0.25853154084798347	0.4080591863607168	AGPAT5, CIITA, OXSM, LRAT, LCLAT1	1721	30	15952	1.5448382723222933	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042923~neuropeptide binding	5	0.25853154084798347	0.4080591863607168	ADCYAP1R1, NPY5R, GPR149, OPRL1, MCHR1	1721	30	15952	1.5448382723222933	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016471~vacuolar proton-transporting V-type ATPase complex	3	0.15511892450879006	0.408140830221977	ATP6AP2, TCIRG1, ATP6V1B1	1760	13	16585	2.1746066433566433	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0034362~low-density lipoprotein particle	3	0.15511892450879006	0.408140830221977	APOA4, APOB, PLA2G7	1760	13	16585	2.1746066433566433	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030897~HOPS complex	3	0.15511892450879006	0.408140830221977	VPS18, HOOK2, HOOK3	1760	13	16585	2.1746066433566433	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032591~dendritic spine membrane	3	0.15511892450879006	0.408140830221977	ATP6AP2, ATP2B2, TRPV1	1760	13	16585	2.1746066433566433	1.0	1.0	1.0
INTERPRO	IPR039008:IF_rod_dom	10	0.5170630816959669	0.4092800721613472	KRT27, KRT16, KRT25, KRT10, KRT5, NES, KRT84, KRT83, KRT72, PRPH	1786	75	16706	1.2471817842478536	1.0	1.0	1.0
INTERPRO	IPR036412:HAD-like_sf	10	0.5170630816959669	0.4092800721613472	NT5DC4, EYA2, ATP1A4, ATP10A, ATP2B2, ATP13A3, CTDSPL2, HDHD2, ATP12A, TIMM50	1786	75	16706	1.2471817842478536	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	109	5.635987590486039	0.409386044907855	PAGE4, PRDM4, ZFAND6, RAX, RPL7, EME2, TP63, ZNF285, MEF2C, PRM2, KDM2B, ESX1, THOC1, ARID5A, ARID5B, RPSA, MED6, FOXP2, HOXB3, ZNF710, ZNF155, RTEL1, RPAP1, CDKN2AIP, ZNF26, RAD21, ZBED3, TFAP2A, DR1, HELZ, NUP153, ZBTB11, SMARCA1, TRERF1, FLI1, SMARCA4, MLXIPL, HNRNPK, SP4, ZNF658, PIN4, ZNF775, ZNF654, TMEM18, ZNF652, KDM5C, RNF11, FOXE3, RHOXF1, DDX3X, ZC3H3, YBX1, CHD3, CHTF18, HNF4A, POLL, ZNF385A, RBM6, RFC5, KLF12, STRBP, SEBOX, TET1, ZFX, NCOR2, SETBP1, AEBP2, TFDP3, CRY1, POLR1E, ZMYND11, DNASE1L2, ZNF235, DNASE1L1, ZBTB48, SRRT, TAF9, RNF6, BARX2, ZBTB40, SLX4, NFIL3, POLD1, PLAGL1, ATXN1L, RPS3, ZNF502, POLR2K, CENPT, MBD3, MBD5, TCF7L1, CENPW, TAF12, CDKN2A, MGMT, ZIC4, HIPK1, MEIS2, PML, CTCFL, TFAP4, TCEA3, ASXL2, FOSB, NUCB1, TAF6, TARDBP, CRLF3	1721	983	15952	1.0277967752785144	1.0	1.0	1.0
KEGG_PATHWAY	hsa01522:Endocrine resistance	12	0.6204756980351602	0.40981895277736535	RB1, SHC4, SHC2, CDKN1B, CDKN2A, CYP2D6, CARM1, NCOA3, BCL2, ADCY3, BRAF, EGFR	827	94	7805	1.20481617741645	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008542~visual learning	7	0.3619441571871768	0.40987266980288994	TANC1, SYNGAP1, KIT, LRRN4, B3GAT1, BRAF, MEIS2	1698	48	15847	1.361025225755791	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	14	0.7238883143743536	0.41009511849452995	RAB2A, RAB1A, SEC24A, TMED10, LMAN1L, SURF4, IER3IP1, GOLGA2, SCFD1, YIPF6, TRIP11, ERGIC2, CNIH4, BET1	1698	111	15847	1.1771028979509544	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	8	0.4136504653567736	0.41118803412898036	PLVAP, TNFRSF19, PYDC1, TNFRSF1B, BIRC2, TXNDC17, TNFSF13B, LIMS1	1698	57	15847	1.3098588638852726	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046718~symbiont entry into host cell	12	0.6204756980351602	0.41134568546321537	CD86, VPS18, CLEC4M, SLC10A1, MRC1, RPSA, NUP153, CCR5, GAS6, KPNA3, EGFR, ICAM1	1698	93	15847	1.2042250845396862	1.0	1.0	1.0
KEGG_PATHWAY	hsa00564:Glycerophospholipid metabolism	11	0.5687693898655636	0.4117439797161708	AGPAT5, LYPLA2, ACHE, PLA2G2D, PCYT2, CHKA, ETNK1, PLA2G5, DGKK, LCLAT1, DGKZ	827	85	7805	1.2213528700476561	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	9	0.4653567735263702	0.41179082456647353	CATSPER4, SLC10A1, ATP1A4, FXYD7, SCN2A, SCN3B, SLC5A4, SLC17A4, CNGB1	1698	66	15847	1.2726469643430776	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	9	0.4653567735263702	0.41179082456647353	FLG, TGM1, YAP1, SPRR3, UGCG, KRT16, KRT10, GRHL2, TP63	1698	66	15847	1.2726469643430776	1.0	1.0	1.0
INTERPRO	IPR037197:WWE_dom_sf	3	0.15511892450879006	0.4119365274605521	TIPARP, VPS13C, ZC3HAV1	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
INTERPRO	IPR022684:Calpain_cysteine_protease	3	0.15511892450879006	0.4119365274605521	CAPN8, CAPN9, CAPN10	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
INTERPRO	IPR036213:Calpain_III_sf	3	0.15511892450879006	0.4119365274605521	CAPN8, CAPN9, CAPN10	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
INTERPRO	IPR001300:Peptidase_C2_calpain_cat	3	0.15511892450879006	0.4119365274605521	CAPN8, CAPN9, CAPN10	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
INTERPRO	IPR011072:HR1_rho-bd	3	0.15511892450879006	0.4119365274605521	RTKN, ROCK2, FNBP1	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
INTERPRO	IPR022682:Calpain_domain_III	3	0.15511892450879006	0.4119365274605521	CAPN8, CAPN9, CAPN10	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
INTERPRO	IPR041589:DNAH3_AAA_lid_1	3	0.15511892450879006	0.4119365274605521	DNAH3, DNAH12, DNAH11	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
INTERPRO	IPR011024:G_crystallin-like	3	0.15511892450879006	0.4119365274605521	CRYGS, CRYGD, CRYBA4	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
INTERPRO	IPR001064:Beta/gamma_crystallin	3	0.15511892450879006	0.4119365274605521	CRYGS, CRYGD, CRYBA4	1786	13	16706	2.1585838573520544	1.0	1.0	1.0
SMART	SM00365:LRR_SD22	7	0.3619441571871768	0.412200794059407	LRRC46, LRRN3, LRRC17, SLIT1, LRRC40, SLIT2, DNAL1	948	50	9189	1.3570253164556962	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EF-hand 5	3	0.15511892450879006	0.4125435139380418	SCGN, NIN, RCN2	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:REM-1	3	0.15511892450879006	0.4125435139380418	RTKN, ROCK2, FNBP1	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Calpain catalytic	3	0.15511892450879006	0.4125435139380418	CAPN8, CAPN9, CAPN10	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 1	3	0.15511892450879006	0.4125435139380418	CRYGS, CRYGD, CRYBA4	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 3	3	0.15511892450879006	0.4125435139380418	CRYGS, CRYGD, CRYBA4	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Laminin EGF-like 6	3	0.15511892450879006	0.4125435139380418	LAMA3, LAMC2, HSPG2	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:AMP-binding enzyme C-terminal	3	0.15511892450879006	0.4125435139380418	SLC27A6, ACSM2A, ACSF3	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	MUTAGEN:K->A: Loss of kinase activity.	3	0.15511892450879006	0.4125435139380418	ITPK1, ITPKA, HIPK1	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:IPT/TIG 3	3	0.15511892450879006	0.4125435139380418	PKHD1, PLXNA1, PLXNA3	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 2	3	0.15511892450879006	0.4125435139380418	CRYGS, CRYGD, CRYBA4	1765	13	16490	2.156025277838309	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:IPT/TIG 2	3	0.15511892450879006	0.4125435139380418	PKHD1, PLXNA1, PLXNA3	1765	13	16490	2.156025277838309	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007512~adult heart development	3	0.15511892450879006	0.41308656100165486	SCUBE1, HAND2, APLNR	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030239~myofibril assembly	3	0.15511892450879006	0.41308656100165486	LMOD1, LMOD3, LMOD2	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030903~notochord development	3	0.15511892450879006	0.41308656100165486	YAP1, ID3, TEAD2	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045723~positive regulation of fatty acid biosynthetic process	3	0.15511892450879006	0.41308656100165486	MLXIPL, RGN, APOA4	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046655~folic acid metabolic process	3	0.15511892450879006	0.41308656100165486	SLC46A1, MTRR, SLC25A32	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010884~positive regulation of lipid storage	3	0.15511892450879006	0.41308656100165486	APOB, ACACB, IKBKE	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009314~response to radiation	3	0.15511892450879006	0.41308656100165486	PLK3, BCL2, TXN	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0040019~positive regulation of embryonic development	3	0.15511892450879006	0.41308656100165486	B4GALT5, ZBED3, AMOT	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050848~regulation of calcium-mediated signaling	3	0.15511892450879006	0.41308656100165486	GPR143, TMBIM4, RGN	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006885~regulation of pH	3	0.15511892450879006	0.41308656100165486	PDK4, ATP12A, ATP6V1B1	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045793~positive regulation of cell size	3	0.15511892450879006	0.41308656100165486	RET, MAP3K7, AMOT	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000712~resolution of meiotic recombination intermediates	3	0.15511892450879006	0.41308656100165486	SLX4, RMI1, EME2	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002357~defense response to tumor cell	3	0.15511892450879006	0.41308656100165486	PRF1, CASC2, KLF4	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050427~3'-phosphoadenosine 5'-phosphosulfate metabolic process	3	0.15511892450879006	0.41308656100165486	TPST2, BPNT1, SULT2A1	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035810~positive regulation of urine volume	3	0.15511892450879006	0.41308656100165486	BTC, OPRL1, GNAI2	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031503~protein-containing complex localization	3	0.15511892450879006	0.41308656100165486	FKBP4, EZR, PML	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006465~signal peptide processing	3	0.15511892450879006	0.41308656100165486	IMMP1L, SPCS3, SPCS2	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006825~copper ion transport	3	0.15511892450879006	0.41308656100165486	HEPH, HEPHL1, FKBP4	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000114~regulation of establishment of cell polarity	3	0.15511892450879006	0.41308656100165486	RAP1B, ROCK2, RICTOR	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901653~cellular response to peptide	3	0.15511892450879006	0.41308656100165486	SMPD3, NPR2, KLF4	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031629~synaptic vesicle fusion to presynaptic active zone membrane	3	0.15511892450879006	0.41308656100165486	STX1B, STX19, STX1A	1698	13	15847	2.153710247349823	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030295~protein kinase activator activity	6	0.3102378490175801	0.4133306131007106	RPTOR, STK11, AGAP2, SPDYA, GPRC5D, GPRC5C	1721	39	15952	1.426004559066732	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003755~peptidyl-prolyl cis-trans isomerase activity	6	0.3102378490175801	0.4133306131007106	FKBP11, PIN4, FKBP4, PPIB, FKBP6, NKTR	1721	39	15952	1.426004559066732	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	51	2.637021716649431	0.4138038083661075	RET, RHOXF1, DDX3X, ARRB2, CDH3, FGF9, IKBKE, MEF2C, RPL23, SLC11A1, ANK2, LGALS9C, ADAM19, EDAR, OLFM1, SMO, RNF207, HAND2, RARA, CRH, PKP1, EZR, GAS6, CNGB1, YAP1, NFAT5, ROCK2, NRXN1, MAZ, ALOX12B, CALCR, NFIL3, MUSTN1, UBR5, RPS3, APOB, NTSR1, TFAP2A, CDKN2A, ODAM, BRAF, KLF4, BMP6, CTCFL, FGF17, MAFG, FGF18, ID3, FGFR4, LIMS1, PF4	1698	449	15847	1.0600667364461267	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046332~SMAD binding	7	0.3619441571871768	0.4164450185566885	PURA, EID2, COL1A2, SKIL, TOB1, RNF111, PML	1721	48	15952	1.3517334882820067	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0052650~all-trans-retinol dehydrogenase (NADP+) activity	3	0.15511892450879006	0.41662522720345085	DHRS7, RDH8, DHRS4	1721	13	15952	2.1390068386000984	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019829~ATPase-coupled monoatomic cation transmembrane transporter activity	3	0.15511892450879006	0.41662522720345085	KCNJ11, ATP1A4, ATP13A3	1721	13	15952	2.1390068386000984	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051011~microtubule minus-end binding	3	0.15511892450879006	0.41662522720345085	NIN, TUBGCP6, CAMSAP1	1721	13	15952	2.1390068386000984	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005095~GTPase inhibitor activity	3	0.15511892450879006	0.41662522720345085	RTKN, GPS2, SLIT2	1721	13	15952	2.1390068386000984	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0271~Exosome	3	0.15511892450879006	0.41666906275812293	EXOSC7, EXOSC10, DIS3	1616	13	14977	2.138756664127951	0.9999999999999846	1.0	1.0
GOTERM_CC_DIRECT	GO:0005680~anaphase-promoting complex	4	0.2068252326783868	0.41764242406364493	CDC20B, CUL7, ANAPC16, CDC26	1760	22	16585	1.7133264462809918	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030286~dynein complex	4	0.2068252326783868	0.41764242406364493	DNAH3, DNAH12, DYNC1LI2, DNAH11	1760	22	16585	1.7133264462809918	1.0	1.0	1.0
KEGG_PATHWAY	hsa04144:Endocytosis	27	1.3960703205791105	0.41770545168374074	ZFYVE9, ARPC5L, AGAP2, CLTA, ARRB2, AGAP3, EGFR, CDC42, PSD3, CCR5, VPS36, SH3GLB1, ARFGEF2, GIT2, PDCD6IP, CAV3, CAV2, EPS15L1, RHOA, EPN1, ARFGAP1, PML, PARD3, CHMP2A, FOLR3, FGFR4, RAB5A	827	233	7805	1.0936421524617135	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0009055~electron transfer activity	8	0.4136504653567736	0.41833961160410627	QDPR, NDUFS6, GLDC, ME1, ETFDH, DEGS1, GLRX2, COX5A	1721	57	15952	1.3009164398503523	1.0	1.0	1.0
KEGG_PATHWAY	hsa05219:Bladder cancer	6	0.3102378490175801	0.41909690554245727	RB1, CDKN2A, DAPK3, BRAF, UPK3A, EGFR	827	40	7805	1.415659008464329	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030496~midbody	20	1.0341261633919339	0.4195020307368151	SH3GLB1, MBD5, USP10, HEPACAM2, WIZ, RHOA, GNAI2, CDC42, EML4, KLHL9, ANLN, TBCK, RACGAP1, ARL2BP, ZFYVE19, MICAL1, RAD21, CHMP2A, ERH, CEP44	1760	168	16585	1.1218208874458875	1.0	1.0	1.0
SMART	SM00321:WSC	2	0.1034126163391934	0.41954645172760524	WSCD1, KREMEN2	948	5	9189	3.8772151898734175	1.0	1.0	1.0
SMART	SM00152:THY	2	0.1034126163391934	0.41954645172760524	TMSB4Y, TMSB10	948	5	9189	3.8772151898734175	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	24	1.2409513960703205	0.4198893388641551	KIRREL3, IGSF5, ROBO4, KIRREL2, LAMA3, NTN4, LAMC2, ITGAE, HSPG2, LPP, EGFR, ICAM1, PKHD1, ARVCF, EMCN, CDH10, KIT, PKP2, BCL2, PKP1, FAT2, ITGA7, TLN2, LIMS1	1698	203	15847	1.1033786488885795	1.0	1.0	1.0
