Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	38	11.014492753623188	0.5450097896870939	CSF1, INSIG1, ICAM2, CACNA1B, CELSR1, ADRA1B, CDH8, IL1RL2, OTOF, SLC39A2, GABRD, LDLR, PDGFRB, IL15RA, PAQR6, CXADR, KCNJ8, WSCD1, ATRNL1, SLC6A15, NPY1R, GPR75, ISLR2, LYSMD4, GRIN2C, TMEM150C, SLC39A14, SSTR4, DCBLD2, VANGL1, LPAR6, BAMBI, LRFN1, SLC26A8, SLC29A4, FAT3, FAT4, DSCAML1	328	1361	11944	1.0167201304636118	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RRM	6	1.7391304347826086	0.5453340143910285	ABT1, ENOX2, MYEF2, TAF15, RBM19, RBM45	328	179	11944	1.2206022618885406	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:TPR 2	4	1.1594202898550725	0.5453638620104153	FKBPL, TTC33, NAA15, IFIT3	328	104	11944	1.4005628517823638	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:TPR 1	4	1.1594202898550725	0.5453638620104153	FKBPL, TTC33, NAA15, IFIT3	328	104	11944	1.4005628517823638	1.0	1.0	1.0
UP_KW_PTM	KW-0654~Proteoglycan	3	0.8695652173913043	0.5460489695612769	ITIH3, CSF1, GPC6	232	71	9030	1.6446090335114132	0.9999999870816472	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical	82	23.768115942028984	0.5463369015023852	MOXD1, SLC35F6, CSF1, PIGP, ICAM2, PIGYL, SLC7A14, TXNDC11, ADRA1B, CELSR1, CYB561D1, TMEM141, ETS1, CDH8, NSDHL, SPTLC2, NDST3, SLC39A2, SLC37A3, TAPT1, PDGFRB, HGSNAT, IL15RA, TMED9, ALG8, PAQR6, SUN1, CXADR, SLC6A15, NPY1R, GPR75, ISLR2, CASK, EMP2, SLC39A14, TMEM150C, SSTR4, PARP8, SCO2, IGDCC3, SLC29A4, SEC22A, DSCAML1, ANKS1, COX15, CACNA1B, HSD17B12, PCDHB22, TMEM181A, IL1RL2, ERI1, LMAN2, OTOF, RHBDL3, GABRD, LDLR, RIC3, KCNJ8, ATRNL1, INTS2, GREB1, LYSMD4, GRIN2C, SORL1, DCBLD2, CYP51, VANGL1, TMCO6, ABCB10, ARMC10, BAMBI, DMXL1, LPCAT3, DLC1, LRFN1, SLC26A8, STT3A, FAT3, ESYT1, FAT4, PCDHB9, CNIH4	328	2976	11944	1.0033602150537635	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0796~Tight junction	3	0.8695652173913043	0.5463773572088888	CXADR, RAB13, PARD3B	280	70	10744	1.6444897959183673	0.9999999999998015	1.0	1.0
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	34	9.855072463768117	0.5467086934003982	PI4K2B, MOXD1, VAC14, COLGALT2, NECAB3, INSIG1, PIGP, PIGYL, TXNDC11, ASB11, HSD17B12, ARHGAP5, NSDHL, SPTLC2, RDH11, OTOF, SLC37A3, METTL9, UTP15, RIC3, ALG8, TMED9, EDEM2, SORL1, CYP51, LACC1, RCN1, ARMC10, LPCAT3, DLC1, STT3A, ESYT1, SEC22A, CNIH4	340	1209	12323	1.0192721257237387	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001944~vasculature development	2	0.5797101449275363	0.5472696769422214	KCNJ8, FKBPL	330	29	12219	2.553605015673981	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007043~cell-cell junction assembly	2	0.5797101449275363	0.5472696769422214	FAT3, CDH8	330	29	12219	2.553605015673981	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	2	0.5797101449275363	0.5472696769422214	CDKN1C, LRG1	330	29	12219	2.553605015673981	1.0	1.0	1.0
KEGG_PATHWAY	mmu03083:Polycomb repressive complex	3	0.8695652173913043	0.548261151452389	MBD6, CBX4, MGA	143	72	5612	1.6351981351981353	1.0	1.0	1.0
KEGG_PATHWAY	mmu04540:Gap junction	3	0.8695652173913043	0.548261151452389	PDGFRB, TUBB2B, MAPK3	143	72	5612	1.6351981351981353	1.0	1.0	1.0
KEGG_PATHWAY	mmu05212:Pancreatic cancer	3	0.8695652173913043	0.548261151452389	CDK4, MAPK3, GADD45G	143	72	5612	1.6351981351981353	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=2	10	2.898550724637681	0.5489810635841876	VANGL1, LPAR6, SLC6A15, INSIG1, NPY1R, GPR75, SLC25A32, CELSR1, ADRA1B, SSTR4	328	329	11944	1.106827785603084	1.0	1.0	1.0
INTERPRO	IPR036465:vWFA_dom_sf	3	0.8695652173913043	0.5494443683532897	ITIH3, PARP4, COL6A2	333	67	12169	1.63627806911389	1.0	1.0	1.0
INTERPRO	IPR001841:Znf_RING	7	2.0289855072463765	0.5496896259586408	RNF168, HLTF, TRAF2, DTX3, RCHY1, PHF7, DZIP3	333	218	12169	1.1734165358018571	1.0	1.0	1.0
SMART	SM00409:IG	7	2.0289855072463765	0.5499422893717861	PDGFRB, IL1RL2, CXADR, LRFN1, PSG16, IGDCC3, DSCAML1	190	210	6677	1.17140350877193	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=1	10	2.898550724637681	0.5526753149437421	VANGL1, LPAR6, SLC6A15, INSIG1, NPY1R, GPR75, SLC25A32, CELSR1, ADRA1B, SSTR4	328	330	11944	1.1034737620103472	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 5; calcium-binding	2	0.5797101449275363	0.5533519609670657	NELL1, CELSR1	328	29	11944	2.511354079058032	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 9	2	0.5797101449275363	0.5533519609670657	TBL3, DMXL1	328	29	11944	2.511354079058032	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:BTB	5	1.4492753623188406	0.5533710865164969	ZBTB34, KBTBD11, GZF1, RCBTB2, KLHL42	328	143	11944	1.2732389561657855	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0097440~apical dendrite	2	0.5797101449275363	0.5550924089816296	CASK, NEFH	340	29	12323	2.4995943204868154	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0035869~ciliary transition zone	2	0.5797101449275363	0.5550924089816296	MKS1, CCSAP	340	29	12323	2.4995943204868154	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	2	0.5797101449275363	0.5550924089816296	PARP4, CLASP1	340	29	12323	2.4995943204868154	1.0	1.0	1.0
KEGG_PATHWAY	mmu05220:Chronic myeloid leukemia	3	0.8695652173913043	0.5557852278485491	CDK4, MAPK3, GADD45G	143	73	5612	1.6127981607433663	1.0	1.0	1.0
SMART	SM00184:RING	6	1.7391304347826086	0.5559606719138681	RNF168, HLTF, TRAF2, DTX3, RCHY1, DZIP3	190	175	6677	1.2048721804511278	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004222~metalloendopeptidase activity	3	0.8695652173913043	0.5580825341882445	MMP11, ADAMTS2, ADAMTS3	331	68	12083	1.610494046561223	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048513~animal organ development	2	0.5797101449275363	0.559488567533484	PDGFRB, RAI2	330	30	12219	2.4684848484848483	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	2	0.5797101449275363	0.559488567533484	RGS4, ADRA1B	330	30	12219	2.4684848484848483	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048255~mRNA stabilization	2	0.5797101449275363	0.559488567533484	TAF15, TRAF2	330	30	12219	2.4684848484848483	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051924~regulation of calcium ion transport	2	0.5797101449275363	0.559488567533484	RGS4, CACNA1B	330	30	12219	2.4684848484848483	1.0	1.0	1.0
KEGG_PATHWAY	mmu04142:Lysosome	4	1.1594202898550725	0.5611418219517144	GALNS, HGSNAT, CTSO, DMXL1	143	115	5612	1.3650349650349651	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	4	1.1594202898550725	0.5615720887557081	SUN1, DHX36, DNA2, THOC6	340	106	12323	1.3677025527192008	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0524~Neurogenesis	7	2.0289855072463765	0.5619207488874576	NTNG2, ZFP423, TUBB2B, ISLR2, TNIK, RBM45, DSCAML1	175	237	6854	1.1567932489451478	1.0	1.0	1.0
INTERPRO	IPR013098:Ig_I-set	4	1.1594202898550725	0.5623158995864526	CXADR, LRFN1, IGDCC3, DSCAML1	333	107	12169	1.3661137773287304	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	6	1.7391304347826086	0.5644472585289961	DLC1, LPXN, SORBS2, EVL, CLASP1, MAPK3	340	182	12323	1.1948610213316095	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008146~sulfotransferase activity	2	0.5797101449275363	0.5647095945768227	WSCD1, NDST3	331	30	12083	2.433635448136959	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	3	0.8695652173913043	0.5659222246584588	PARP4, PARP1, PARP8	179	75	7090	1.5843575418994413	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0347~Helicase	4	1.1594202898550725	0.5671203565996373	DHX36, HLTF, MCM3, DNA2	179	117	7090	1.354151745213198	1.0	1.0	1.0
UP_KW_PTM	KW-0336~GPI-anchor	3	0.8695652173913043	0.5685963713751354	NTNG2, CD24A, GPC6	232	74	9030	1.5779356943150047	0.9999999959975376	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0503~Monooxygenase	2	0.5797101449275363	0.5687175030177944	MOXD1, CYP51	179	33	7090	2.400541730150669	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	20	5.797101449275362	0.5688587692946697	PCSK1, GGPS1, CSF1, CASK, EMP2, MYO9B, SORBS2, SORL1, THBS3, NELL1, EHD3, BANK1, CDK4, GOLGA1, AKIP1, MCM3, LPXN, RHPN2, TNIK, NAA15	340	704	12323	1.0296624331550803	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045893~positive regulation of DNA-templated transcription	16	4.63768115942029	0.5689477236878732	CDKN1C, FANK1, ZFP423, BRPF1, MGA, NFYC, XPC, GRHL2, ETS1, TADA2B, SUPT3, SOX17, BAMBI, NAA15, TEAD1, SOX4	330	568	12219	1.043021766965429	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008201~heparin binding	4	1.1594202898550725	0.569377273893231	NELL1, HSD17B12, PCSK6, THBS3	331	108	12083	1.3520196934094215	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:RING-type	5	1.4492753623188406	0.5698654383758027	RNF168, HLTF, TRAF2, DTX3, RCHY1	328	146	11944	1.247076511861009	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Disordered	224	64.92753623188405	0.5708310702311217	PI4K2B, TXNDC11, GPATCH1, NOC2L, ISM1, RRP8, RCBTB2, ELK4, RPS6KA6, FRAT2, SOX17, CDC26, GOLGA1, SAP130, DZIP1L, CDK20, ADNP2, ARFIP1, SPA17, SOX4, SOX5, ABT1, IL15RA, SRRM3, ACOT8, CXADR, ZFP3, SLC6A15, IFRD1, ARMC9, ISLR2, GAPVD1, KATNAL2, AKIP1, 3110070M22RIK, NECAB3, XPC, AAAS, ERI1, C87436, HLTF, DHX36, OTOF, SURF6, CDR2, EDEM2, GREB1, KNOP1, POU6F2, GRIN2C, TADA2B, VANGL1, EHD3, SASS6, RANBP10, MKS1, COL9A3, HBP1, FAT3, FAT4, RCOR2, DZIP3, CDKN1C, PCSK1, TRMU, ZCCHC10, PIGP, SLC7A14, ARHGAP5, PCSK6, PHF7, OSBPL10, TEAD1, NEFH, PARP4, PARP1, SLC39A14, CCSAP, PARP8, RNF168, MMP11, TUBB2B, BANK1, SDHAF1, DSCAML1, ZSWIM1, ZFP945, MRPS31, SDAD1, MIPOL1, ANKMY2, GPC6, LDLR, DEDD, REM2, CENPT, RIC3, MBD6, MYEF2, ZFP956, ATRNL1, NFYC, CRYBB1, MYO9B, SORBS2, GRHL2, DCBLD2, DLC1, ESYT1, GZF1, GALNT11, CCDC166, CSF1, RASL11B, ZFP449, CELSR1, ETS1, ACRBP, CDH8, RGS3, PTTG1, ARHGDIB, AP2M1, CCDC160, PDGFRB, FKBPL, IGFBP3, CASK, GPR75, ZBTB34, POU3F4, ENKUR, GPRIN3, MYCL, DGKQ, ERF, TNIK, GEMIN8, NXPH3, INSIG1, NOP2, CACNA1B, DTX3, SYCE2, SOCS3, EIF4EBP1, LPXN, CCDC32, RAI2, TBC1D16, ZFP341, BRPF1, CBX4, PCIF1, RCAN1, CNOT11, CDK4, DMXL1, LRFN1, SLC26A8, MAP6D1, ZFP111, COLGALT2, PIGYL, ADRA1B, FHAD1, ADAMTS2, EEF2K, ADAMTS3, PHACTR3, PHACTR1, SLC37A3, TAPT1, SH3D19, UTP15, HGSNAT, SUN1, EMX2, HMGCS1, TTC33, ELAC2, RBM19, PPP2R5B, KSR2, ARFGAP3, SSTR4, PARD3B, SUPT3, 6330403L08RIK, COL6A2, GORASP1, IGDCC3, MCM3, EVL, SSX2IP, CUEDC1, R3HCC1L, VAC14, ZFP423, RGS14, ANKS1, CIART, THBS3, STRN3, TAF1D, KATNA1, CLASP1, JAZF1, MAPK3, NOP58, TAF15, KCNJ8, MGA, LYSMD4, SORL1, KBTBD11, CD24A, WEE1, RAB13, MFAP2, FAM98C, NAA15, SCLY, RBM45	328	8179	11944	0.9972952743343305	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	2	0.5797101449275363	0.5713786537921559	CD24A, BANK1	330	31	12219	2.388856304985337	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	2	0.5797101449275363	0.5713786537921559	PARP1, DNA2	330	31	12219	2.388856304985337	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050873~brown fat cell differentiation	2	0.5797101449275363	0.5713786537921559	ZFP423, LRG1	330	31	12219	2.388856304985337	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034332~adherens junction organization	2	0.5797101449275363	0.5713786537921559	FAT3, CDH8	330	31	12219	2.388856304985337	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006506~GPI anchor biosynthetic process	2	0.5797101449275363	0.5713786537921559	PIGP, PIGYL	330	31	12219	2.388856304985337	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050877~nervous system process	2	0.5797101449275363	0.5713786537921559	KCNJ8, GABRD	330	31	12219	2.388856304985337	1.0	1.0	1.0
KEGG_PATHWAY	mmu04216:Ferroptosis	2	0.5797101449275363	0.5718124628778076	LPCAT3, SLC39A14	143	33	5612	2.3784700148336513	1.0	1.0	1.0
KEGG_PATHWAY	mmu05219:Bladder cancer	2	0.5797101449275363	0.5718124628778076	CDK4, MAPK3	143	33	5612	2.3784700148336513	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000922~spindle pole	4	1.1594202898550725	0.5743069136920944	RGS14, KATNAL2, KATNA1, AAAS	340	108	12323	1.3423747276688451	1.0	1.0	1.0
INTERPRO	IPR015421:PyrdxlP-dep_Trfase_major	2	0.5797101449275363	0.5762368332307637	SPTLC2, SCLY	333	31	12169	2.3576479705511963	1.0	1.0	1.0
INTERPRO	IPR015424:PyrdxlP-dep_Trfase	2	0.5797101449275363	0.5762368332307637	SPTLC2, SCLY	333	31	12169	2.3576479705511963	1.0	1.0	1.0
INTERPRO	IPR013032:EGF-like_CS	2	0.5797101449275363	0.5762368332307637	FAT3, FAT4	333	31	12169	2.3576479705511963	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	7	2.0289855072463765	0.5771017859301326	CENPT, TUBB2B, SUPT3, GCA, KATNA1, NFYC, ADRA1B	331	224	12083	1.1407666163141994	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Tail	2	0.5797101449275363	0.5775325214768234	MYO9B, NEFH	328	31	11944	2.3493312352478366	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Microbody targeting signal	2	0.5797101449275363	0.5775325214768234	ACOT8, AAAS	328	31	11944	2.3493312352478366	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:HEAT 5	2	0.5797101449275363	0.5775325214768234	VAC14, CLASP1	328	31	11944	2.3493312352478366	1.0	1.0	1.0
KEGG_PATHWAY	mmu04064:NF-kappa B signaling pathway	3	0.8695652173913043	0.5778261427956519	PARP1, TRAF2, GADD45G	143	76	5612	1.5491350754508648	1.0	1.0	1.0
KEGG_PATHWAY	mmu01521:EGFR tyrosine kinase inhibitor resistance	3	0.8695652173913043	0.5778261427956519	PDGFRB, EIF4EBP1, MAPK3	143	76	5612	1.5491350754508648	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005793~endoplasmic reticulum-Golgi intermediate compartment	3	0.8695652173913043	0.5778542788739953	TMED9, LMAN2, CNIH4	340	70	12323	1.5533193277310924	1.0	1.0	1.0
KEGG_PATHWAY	mmu04910:Insulin signaling pathway	4	1.1594202898550725	0.5787825121544612	SOCS3, INPP5A, EIF4EBP1, MAPK3	143	118	5612	1.3303306862628896	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0098685~Schaffer collateral - CA1 synapse	5	1.4492753623188406	0.579071005708512	NTNG2, TUBB2B, CACNA1B, CASK, NEFH	340	147	12323	1.2327931172468989	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016342~catenin complex	2	0.5797101449275363	0.5792912377723128	FAT3, CDH8	340	31	12323	2.3383301707779887	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051216~cartilage development	3	0.8695652173913043	0.5814617354006243	TAPT1, MAPK3, SOX5	330	72	12219	1.5428030303030302	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004175~endopeptidase activity	3	0.8695652173913043	0.5816430543180424	PCSK1, ADAMTS3, PCSK6	331	71	12083	1.5424450023403262	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007026~negative regulation of microtubule depolymerization	2	0.5797101449275363	0.5829487573969794	MAP6D1, CLASP1	330	32	12219	2.3142045454545457	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031333~negative regulation of protein-containing complex assembly	2	0.5797101449275363	0.5829487573969794	EIF4EBP1, SORL1	330	32	12219	2.3142045454545457	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070830~bicellular tight junction assembly	2	0.5797101449275363	0.5829487573969794	RAB13, GRHL2	330	32	12219	2.3142045454545457	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007259~cell surface receptor signaling pathway via JAK-STAT	2	0.5797101449275363	0.5829487573969794	IL15RA, SOCS3	330	32	12219	2.3142045454545457	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010634~positive regulation of epithelial cell migration	2	0.5797101449275363	0.5829487573969794	ARHGAP5, CLASP1	330	32	12219	2.3142045454545457	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=6	9	2.608695652173913	0.5845576422135395	LPAR6, SLC6A15, INSIG1, NPY1R, GPR75, SLC25A32, CELSR1, ADRA1B, SSTR4	328	301	11944	1.0888096588607081	1.0	1.0	1.0
KEGG_PATHWAY	mmu04914:Progesterone-mediated oocyte maturation	3	0.8695652173913043	0.5849950001306263	RPS6KA6, CDC26, MAPK3	143	77	5612	1.5290164381073472	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045171~intercellular bridge	3	0.8695652173913043	0.5856066718060733	EHD3, TUBB2B, PCIF1	340	71	12323	1.5314415907207954	1.0	1.0	1.0
INTERPRO	IPR000859:CUB_dom	2	0.5797101449275363	0.587827653077035	ATRNL1, DCBLD2	333	32	12169	2.2839714714714714	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	5	1.4492753623188406	0.5885541591742847	EHD3, RAB13, CASK, EMP2, TNIK	330	152	12219	1.2180023923444976	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	3	0.8695652173913043	0.589001441129311	BTG2, EMX2, CELSR1	330	73	12219	1.5216687422166872	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 9	4	1.1594202898550725	0.5897252231001603	A430033K04RIK, ZFP3, ADNP2, GZF1	328	111	11944	1.3122390683366294	1.0	1.0	1.0
SMART	SM00042:CUB	2	0.5797101449275363	0.5902399447997	ATRNL1, DCBLD2	190	31	6677	2.26723259762309	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0090734~site of DNA damage	2	0.5797101449275363	0.5908939281800464	PARP1, XPC	340	32	12323	2.2652573529411764	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	18	5.217391304347826	0.5932137013933408	NTNG2, ZFP423, SUN1, IFRD1, ETS1, GADD45G, ELK4, NELL1, SOCS3, DHX36, ERF, SLC26A8, TRIP13, NAA15, RBM45, SOX4, TAPT1, SOX5	330	653	12219	1.0206598914102742	1.0	1.0	1.0
KEGG_PATHWAY	mmu05216:Thyroid cancer	2	0.5797101449275363	0.5933339360991886	MAPK3, GADD45G	143	35	5612	2.2425574425574424	1.0	1.0	1.0
INTERPRO	IPR003961:FN3_dom	5	1.4492753623188406	0.5937943488394974	FANK1, LRFN1, IGDCC3, SORL1, DSCAML1	333	151	12169	1.2100511107133622	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032868~response to insulin	3	0.8695652173913043	0.5964400584136238	KCNJ8, GGH, SCLY	330	74	12219	1.501105651105651	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	8	2.318840579710145	0.5980783176496189	PDGFRB, RCN1, ADAMTS3, PRMT1, SCO2, ERF, GRHL2, SOX5	330	271	12219	1.0930560214693055	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005635~nuclear envelope	6	1.7391304347826086	0.5981146088890731	NELL1, SUN1, PARP1, AAAS, MAPK3, PARP8	340	189	12323	1.1506069094304388	1.0	1.0	1.0
INTERPRO	IPR035914:Sperma_CUB_dom_sf	2	0.5797101449275363	0.5991023683494882	ATRNL1, DCBLD2	333	33	12169	2.2147602147602146	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:SH3 1	2	0.5797101449275363	0.6004077851274676	SORBS2, SH3D19	328	33	11944	2.206947524020695	1.0	1.0	1.0
KEGG_PATHWAY	mmu05224:Breast cancer	4	1.1594202898550725	0.6016082459654664	FRAT2, CDK4, MAPK3, GADD45G	143	122	5612	1.2867132867132867	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030016~myofibril	2	0.5797101449275363	0.6021775469518407	KCNJ8, SCO2	340	33	12323	2.1966131907308375	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	9	2.608695652173913	0.6032760410675921	LPAR6, SLC6A15, INSIG1, NPY1R, GPR75, SLC25A32, CELSR1, ADRA1B, SSTR4	328	306	11944	1.0710186513629842	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	3	0.8695652173913043	0.6037775487358064	SOX17, ASB11, SORL1	330	75	12219	1.481090909090909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	3	0.8695652173913043	0.6037775487358064	CD24A, BANK1, DGKQ	330	75	12219	1.481090909090909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	2	0.5797101449275363	0.6051631300007903	PDGFRB, RGS14	330	34	12219	2.17807486631016	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006836~neurotransmitter transport	2	0.5797101449275363	0.6051631300007903	SLC6A15, SLC29A4	330	34	12219	2.17807486631016	1.0	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Mitochondrial matrix	3	0.8695652173913043	0.6056181638911888	ABCB10, COX15, SCO2	328	74	11944	1.4762689518787078	1.0	1.0	1.0
KEGG_PATHWAY	mmu04072:Phospholipase D signaling pathway	4	1.1594202898550725	0.6071878392507891	PDGFRB, LPAR6, DGKQ, MAPK3	143	123	5612	1.2762522030814714	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0098552~side of membrane	3	0.8695652173913043	0.6082304291084915	NTNG2, CD24A, GPC6	340	74	12323	1.469356120826709	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	5	1.4492753623188406	0.6091112933327979	GPRIN3, CD24A, BTG2, PRMT1, RAB13	330	156	12219	1.186771561771562	1.0	1.0	1.0
INTERPRO	IPR036116:FN3_sf	5	1.4492753623188406	0.6093555847494863	FANK1, LRFN1, IGDCC3, SORL1, DSCAML1	333	154	12169	1.1864786864786865	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	3	0.8695652173913043	0.61101394869178	CENPT, PTTG1, RGS14	330	76	12219	1.461602870813397	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:SH3 2	2	0.5797101449275363	0.611378035674327	SORBS2, SH3D19	328	34	11944	2.1420373027259685	1.0	1.0	1.0
INTERPRO	IPR036291:NAD(P)-bd_dom_sf	4	1.1594202898550725	0.6113987687343554	NSDHL, GMDS, RDH11, HSD17B12	333	115	12169	1.2710797754276013	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	3	0.8695652173913043	0.6116025235463723	EHD3, FAT3, CDH8	331	75	12083	1.4601812688821754	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004386~helicase activity	4	1.1594202898550725	0.61212167899254	DHX36, HLTF, MCM3, DNA2	331	115	12083	1.2697228425062392	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD	5	1.4492753623188406	0.6121406329798462	UTP15, TBL3, DMXL1, THOC6, STRN3	328	154	11944	1.1822933164396578	1.0	1.0	1.0
KEGG_PATHWAY	mmu05222:Small cell lung cancer	3	0.8695652173913043	0.6127759114968513	CDK4, TRAF2, GADD45G	143	81	5612	1.4535094535094535	1.0	1.0	1.0
KEGG_PATHWAY	mmu04070:Phosphatidylinositol signaling system	3	0.8695652173913043	0.6127759114968513	PI4K2B, INPP5A, DGKQ	143	81	5612	1.4535094535094535	1.0	1.0	1.0
KEGG_PATHWAY	mmu03410:Base excision repair	2	0.5797101449275363	0.6137809376420644	PARP4, PARP1	143	37	5612	2.121338121338121	1.0	1.0	1.0
KEGG_PATHWAY	mmu00514:Other types of O-glycan biosynthesis	2	0.5797101449275363	0.6137809376420644	GALNT11, COLGALT2	143	37	5612	2.121338121338121	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0931~ER-Golgi transport	3	0.8695652173913043	0.6142273145069672	ARFGAP3, SEC22A, CNIH4	175	81	6854	1.4505820105820106	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048477~oogenesis	2	0.5797101449275363	0.615823887500881	MEI4, TRIP13	330	35	12219	2.115844155844156	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	2	0.5797101449275363	0.615823887500881	FAT4, GZF1	330	35	12219	2.115844155844156	1.0	1.0	1.0
