Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005801~cis-Golgi network	2	0.49504950495049505	0.6773014539451063	ENSRNOT00000000083, ENSRNOT00000020767	386	38	13147	1.792609762748841	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016442~RISC complex	2	0.49504950495049505	0.6773014539451063	ENSRNOT00000064860, ENSRNOT00000047698	386	38	13147	1.792609762748841	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0099524~postsynaptic cytosol	2	0.49504950495049505	0.6773014539451063	ENSRNOT00000020603, ENSRNOT00000038879	386	38	13147	1.792609762748841	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005771~multivesicular body	2	0.49504950495049505	0.6773014539451063	ENSRNOT00000001054, ENSRNOT00000030931	386	38	13147	1.792609762748841	1.0	1.0	1.0
INTERPRO	IPR001245:Ser-Thr/Tyr_kinase_cat_dom	4	0.9900990099009901	0.6785775697324228	ENSRNOT00000068535, ENSRNOT00000006087, ENSRNOT00000059280, ENSRNOT00000006796	402	120	13872	1.1502487562189054	1.0	1.0	1.0
KEGG_PATHWAY	rno00980:Metabolism of xenobiotics by cytochrome P450	2	0.49504950495049505	0.6793132044136191	ENSRNOT00000025939, ENSRNOT00000036518	189	36	6063	1.7821869488536155	1.0	1.0	1.0
KEGG_PATHWAY	rno03440:Homologous recombination	2	0.49504950495049505	0.6793132044136191	ENSRNOT00000068351, ENSRNOT00000013841	189	36	6063	1.7821869488536155	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	2	0.49504950495049505	0.6817485275757216	ENSRNOT00000026633, ENSRNOT00000003413	377	38	12687	1.7711852575736424	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	2	0.49504950495049505	0.6817485275757216	ENSRNOT00000007472, ENSRNOT00000014309	377	38	12687	1.7711852575736424	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	2	0.49504950495049505	0.6817485275757216	ENSRNOT00000003240, ENSRNOT00000003191	377	38	12687	1.7711852575736424	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030030~cell projection organization	2	0.49504950495049505	0.6817485275757216	ENSRNOT00000020603, ENSRNOT00000075073	377	38	12687	1.7711852575736424	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	2	0.49504950495049505	0.6817485275757216	ENSRNOT00000043345, ENSRNOT00000022951	377	38	12687	1.7711852575736424	1.0	1.0	1.0
SMART	SM00338:BRLZ	2	0.49504950495049505	0.6833892505247774	ENSRNOT00000031365, ENSRNOT00000010712	208	40	7323	1.7603365384615386	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	3	0.7425742574257426	0.6840294549732309	ENSRNOT00000001008, ENSRNOT00000006148, ENSRNOT00000013621	377	79	12687	1.2779437934392104	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0036064~ciliary basal body	5	1.2376237623762376	0.6841468702532306	ENSRNOT00000068236, ENSRNOT00000075073, ENSRNOT00000005463, ENSRNOT00000050804, ENSRNOT00000001305	386	158	13147	1.077834983931265	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	7	1.7326732673267329	0.6847479783972185	ENSRNOT00000042117, ENSRNOT00000006796, ENSRNOT00000054958, ENSRNOT00000019305, ENSRNOT00000028328, ENSRNOT00000073790, ENSRNOT00000001533	347	230	11632	1.0202230296955268	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005575~cellular_component	2	0.49504950495049505	0.686778831345285	ENSRNOT00000025472, ENSRNOT00000044279	386	39	13147	1.7466454098578452	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	7	1.7326732673267329	0.6891500820692152	ENSRNOT00000003412, ENSRNOT00000075400, ENSRNOT00000001054, ENSRNOT00000018583, ENSRNOT00000010712, ENSRNOT00000013271, ENSRNOT00000004359	377	232	12687	1.0153777554193726	1.0	1.0	1.0
KEGG_PATHWAY	rno04940:Type I diabetes mellitus	2	0.49504950495049505	0.6893163764058612	ENSRNOT00000026654, ENSRNOT00000024901	189	37	6063	1.734019734019734	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	3	0.7425742574257426	0.690686005663824	ENSRNOT00000075073, ENSRNOT00000058327, ENSRNOT00000004701	377	80	12687	1.2619694960212202	1.0	1.0	1.0
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2)	10	2.4752475247524752	0.690804133715477	ENSRNOT00000012947, ENSRNOT00000002066, ENSRNOT00000014493, ENSRNOT00000047698, ENSRNOT00000010712, ENSRNOT00000013271, ENSRNOT00000011208, ENSRNOT00000014787, ENSRNOT00000018170, ENSRNOT00000022107	386	351	13309	0.9823155159942724	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	2	0.49504950495049505	0.691208765814303	ENSRNOT00000011085, ENSRNOT00000035788	377	39	12687	1.72577025096919	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	2	0.49504950495049505	0.691208765814303	ENSRNOT00000010254, ENSRNOT00000007572	377	39	12687	1.72577025096919	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050769~positive regulation of neurogenesis	2	0.49504950495049505	0.691208765814303	ENSRNOT00000020603, ENSRNOT00000020767	377	39	12687	1.72577025096919	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050905~neuromuscular process	2	0.49504950495049505	0.691208765814303	ENSRNOT00000041606, ENSRNOT00000014800	377	39	12687	1.72577025096919	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006413~translational initiation	2	0.49504950495049505	0.691208765814303	ENSRNOT00000025782, ENSRNOT00000001049	377	39	12687	1.72577025096919	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030073~insulin secretion	2	0.49504950495049505	0.691208765814303	ENSRNOT00000026654, ENSRNOT00000059280	377	39	12687	1.72577025096919	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	2	0.49504950495049505	0.691208765814303	ENSRNOT00000068535, ENSRNOT00000013613	377	39	12687	1.72577025096919	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019933~cAMP-mediated signaling	2	0.49504950495049505	0.691208765814303	ENSRNOT00000015498, ENSRNOT00000017531	377	39	12687	1.72577025096919	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 3	2	0.49504950495049505	0.6914672843292676	ENSRNOT00000010463, ENSRNOT00000068535	386	40	13309	1.7239637305699482	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0012505~endomembrane system	4	0.9900990099009901	0.6925506807555919	ENSRNOT00000023211, ENSRNOT00000001602, ENSRNOT00000004172, ENSRNOT00000005258	386	121	13147	1.1259367104868754	1.0	1.0	1.0
KEGG_PATHWAY	rno05017:Spinocerebellar ataxia	4	0.9900990099009901	0.6925902181933394	ENSRNOT00000005172, ENSRNOT00000064840, ENSRNOT00000013841, ENSRNOT00000040645	189	114	6063	1.1255917571707044	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019838~growth factor binding	2	0.49504950495049505	0.6926095527567375	ENSRNOT00000059280, ENSRNOT00000006796	347	39	11632	1.7190571196334883	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0042995~cell projection	5	1.2376237623762376	0.6936107816030203	ENSRNOT00000001079, ENSRNOT00000067414, ENSRNOT00000024901, ENSRNOT00000021921, ENSRNOT00000059680	386	160	13147	1.0643620466321242	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	8	1.9801980198019802	0.6943821177360814	ENSRNOT00000007604, ENSRNOT00000073276, ENSRNOT00000010254, ENSRNOT00000003593, ENSRNOT00000007572, ENSRNOT00000005829, ENSRNOT00000064840, ENSRNOT00000019305	386	277	13309	0.9957913245169375	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	4	0.9900990099009901	0.6950055404467665	ENSRNOT00000015498, ENSRNOT00000018244, ENSRNOT00000006796, ENSRNOT00000014309	377	120	12687	1.1217506631299734	1.0	1.0	1.0
KEGG_PATHWAY	rno04070:Phosphatidylinositol signaling system	3	0.7425742574257426	0.6955567852459823	ENSRNOT00000016842, ENSRNOT00000024280, ENSRNOT00000040645	189	77	6063	1.2498453927025355	1.0	1.0	1.0
KEGG_PATHWAY	rno04740:Olfactory transduction	3	0.7425742574257426	0.6955567852459823	ENSRNOT00000043554, ENSRNOT00000017531, ENSRNOT00000068739	189	77	6063	1.2498453927025355	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032420~stereocilium	2	0.49504950495049505	0.6959785681341601	ENSRNOT00000004172, ENSRNOT00000013209	386	40	13147	1.702979274611399	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043491~phosphatidylinositol 3-kinase/protein kinase B signal transduction	3	0.7425742574257426	0.6972268432092621	ENSRNOT00000006291, ENSRNOT00000004172, ENSRNOT00000006796	377	81	12687	1.2463896256999705	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005506~iron ion binding	4	0.9900990099009901	0.6975085873500724	ENSRNOT00000020505, ENSRNOT00000021670, ENSRNOT00000032108, ENSRNOT00000013502	347	120	11632	1.1173871277617675	1.0	1.0	1.0
KEGG_PATHWAY	rno04261:Adrenergic signaling in cardiomyocytes	4	0.9900990099009901	0.6982703784411732	ENSRNOT00000064840, ENSRNOT00000031365, ENSRNOT00000068739, ENSRNOT00000055271	189	115	6063	1.1158040027605243	1.0	1.0	1.0
KEGG_PATHWAY	rno05160:Hepatitis C	4	0.9900990099009901	0.6982703784411732	ENSRNOT00000006087, ENSRNOT00000006148, ENSRNOT00000014359, ENSRNOT00000028328	189	115	6063	1.1158040027605243	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0489~Methyltransferase	4	0.9900990099009901	0.6982728847292384	ENSRNOT00000048550, ENSRNOT00000004783, ENSRNOT00000052075, ENSRNOT00000068132	196	119	6505	1.115589092779969	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like	5	1.2376237623762376	0.6982911743234808	ENSRNOT00000014552, ENSRNOT00000025718, ENSRNOT00000047200, ENSRNOT00000043693, ENSRNOT00000024616	386	163	13309	1.0576464604723608	1.0	1.0	1.0
UP_KW_LIGAND	KW-0521~NADP	4	0.9900990099009901	0.6988431427611983	ENSRNOT00000028098, ENSRNOT00000023072, ENSRNOT00000013613, ENSRNOT00000011523	138	114	4383	1.11441647597254	0.9999999999999916	1.0	1.0
INTERPRO	IPR005225:Small_GTP-bd_dom	4	0.9900990099009901	0.6998957798165435	ENSRNOT00000015871, ENSRNOT00000005258, ENSRNOT00000008868, ENSRNOT00000003413	402	124	13872	1.1131439576311988	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031334~positive regulation of protein-containing complex assembly	2	0.49504950495049505	0.700388517879641	ENSRNOT00000017770, ENSRNOT00000028328	377	40	12687	1.68262599469496	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	2	0.49504950495049505	0.700388517879641	ENSRNOT00000059127, ENSRNOT00000035788	377	40	12687	1.68262599469496	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900087~positive regulation of G1/S transition of mitotic cell cycle	2	0.49504950495049505	0.700388517879641	ENSRNOT00000006087, ENSRNOT00000020014	377	40	12687	1.68262599469496	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0120163~negative regulation of cold-induced thermogenesis	2	0.49504950495049505	0.700388517879641	ENSRNOT00000035402, ENSRNOT00000072849	377	40	12687	1.68262599469496	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	2	0.49504950495049505	0.700388517879641	ENSRNOT00000016688, ENSRNOT00000055398	377	40	12687	1.68262599469496	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:BZIP	2	0.49504950495049505	0.7004193602677942	ENSRNOT00000031365, ENSRNOT00000010712	386	41	13309	1.6819158347023886	1.0	1.0	1.0
SMART	SM00271:DnaJ	2	0.49504950495049505	0.7011323286840337	ENSRNOT00000026467, ENSRNOT00000038879	208	42	7323	1.6765109890109893	1.0	1.0	1.0
INTERPRO	IPR036390:WH_DNA-bd_sf	5	1.2376237623762376	0.7022400743762576	ENSRNOT00000075069, ENSRNOT00000061693, ENSRNOT00000018244, ENSRNOT00000025782, ENSRNOT00000013271	402	164	13872	1.0520567892246087	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008150~biological_process	43	10.643564356435643	0.7053650034985052	ENSRNOT00000006291, ENSRNOT00000011085, ENSRNOT00000013209, ENSRNOT00000065001, ENSRNOT00000011641, ENSRNOT00000013467, ENSRNOT00000017090, ENSRNOT00000036808, ENSRNOT00000072573, ENSRNOT00000026897, ENSRNOT00000001012, ENSRNOT00000044582, ENSRNOT00000025782, ENSRNOT00000018061, ENSRNOT00000000687, ENSRNOT00000016842, ENSRNOT00000009151, ENSRNOT00000000716, ENSRNOT00000005172, ENSRNOT00000066740, ENSRNOT00000064860, ENSRNOT00000001609, ENSRNOT00000027681, ENSRNOT00000020809, ENSRNOT00000058327, ENSRNOT00000066084, ENSRNOT00000014787, ENSRNOT00000027061, ENSRNOT00000010247, ENSRNOT00000011314, ENSRNOT00000007190, ENSRNOT00000014800, ENSRNOT00000057826, ENSRNOT00000025410, ENSRNOT00000049683, ENSRNOT00000000177, ENSRNOT00000013817, ENSRNOT00000025472, ENSRNOT00000021372, ENSRNOT00000044279, ENSRNOT00000007822, ENSRNOT00000040954, ENSRNOT00000075790	377	1516	12687	0.9545239811594101	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	3	0.7425742574257426	0.7056696412556831	ENSRNOT00000015299, ENSRNOT00000059127, ENSRNOT00000014359	347	82	11632	1.226400506079989	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004888~transmembrane signaling receptor activity	3	0.7425742574257426	0.7056696412556831	ENSRNOT00000025718, ENSRNOT00000006087, ENSRNOT00000006796	347	82	11632	1.226400506079989	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	6	1.4851485148514851	0.7058909902229125	ENSRNOT00000025213, ENSRNOT00000072573, ENSRNOT00000014493, ENSRNOT00000004297, ENSRNOT00000045875, ENSRNOT00000011314	196	196	6505	1.0159829237817577	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0433~Leucine-rich repeat	6	1.4851485148514851	0.7063585133007877	ENSRNOT00000015401, ENSRNOT00000034284, ENSRNOT00000015104, ENSRNOT00000067414, ENSRNOT00000038433, ENSRNOT00000040954	250	205	8672	1.015258536585366	0.9999999999994248	1.0	1.0
INTERPRO	IPR000504:RRM_dom	5	1.2376237623762376	0.7067404894383651	ENSRNOT00000070994, ENSRNOT00000012325, ENSRNOT00000000478, ENSRNOT00000022107, ENSRNOT00000075790	402	165	13872	1.0456806874717324	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RRM	5	1.2376237623762376	0.707337975406009	ENSRNOT00000070994, ENSRNOT00000012325, ENSRNOT00000000478, ENSRNOT00000022107, ENSRNOT00000075790	386	165	13309	1.044826503375726	1.0	1.0	1.0
KEGG_PATHWAY	rno00982:Drug metabolism - cytochrome P450	2	0.49504950495049505	0.7084010423663663	ENSRNOT00000025939, ENSRNOT00000036518	189	39	6063	1.645095645095645	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046326~positive regulation of glucose import	2	0.49504950495049505	0.7092960783559916	ENSRNOT00000007604, ENSRNOT00000006796	377	41	12687	1.641586336287766	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0739~Sodium transport	3	0.7425742574257426	0.7093534203351601	ENSRNOT00000003857, ENSRNOT00000021921, ENSRNOT00000005623	149	86	5194	1.2160137349773683	1.0	1.0	1.0
UP_SEQ_FEATURE	DISULFID:Interchain	3	0.7425742574257426	0.7096240765249325	ENSRNOT00000042117, ENSRNOT00000028793, ENSRNOT00000013005	386	85	13309	1.2169155745199634	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000976~transcription cis-regulatory region binding	6	1.4851485148514851	0.710253819354221	ENSRNOT00000004905, ENSRNOT00000055398, ENSRNOT00000032893, ENSRNOT00000010712, ENSRNOT00000013271, ENSRNOT00000048020	347	199	11632	1.010701924608634	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005249~voltage-gated potassium channel activity	2	0.49504950495049505	0.7106850120583288	ENSRNOT00000013608, ENSRNOT00000011523	347	41	11632	1.6352006747733183	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016922~nuclear receptor binding	2	0.49504950495049505	0.7106850120583288	ENSRNOT00000066598, ENSRNOT00000004905	347	41	11632	1.6352006747733183	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008584~male gonad development	4	0.9900990099009901	0.710864161989124	ENSRNOT00000042117, ENSRNOT00000068535, ENSRNOT00000001054, ENSRNOT00000028328	377	123	12687	1.0943908908585105	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	5	1.2376237623762376	0.7117931197782155	ENSRNOT00000016037, ENSRNOT00000065921, ENSRNOT00000006087, ENSRNOT00000044279, ENSRNOT00000039748	377	162	12687	1.038658021416642	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	3	0.7425742574257426	0.71197223408646	ENSRNOT00000016578, ENSRNOT00000001054, ENSRNOT00000035402	347	83	11632	1.2116245963681818	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051117~ATPase binding	3	0.7425742574257426	0.71197223408646	ENSRNOT00000024564, ENSRNOT00000038879, ENSRNOT00000003413	347	83	11632	1.2116245963681818	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032154~cleavage furrow	2	0.49504950495049505	0.7135773352589498	ENSRNOT00000003857, ENSRNOT00000005258	386	42	13147	1.6218850234394278	1.0	1.0	1.0
KEGG_PATHWAY	rno05417:Lipid and atherosclerosis	5	1.2376237623762376	0.7145296321084283	ENSRNOT00000024564, ENSRNOT00000010712, ENSRNOT00000006148, ENSRNOT00000028328, ENSRNOT00000001533	189	155	6063	1.0348182283666154	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005923~bicellular tight junction	3	0.7425742574257426	0.7160204026610972	ENSRNOT00000065921, ENSRNOT00000041606, ENSRNOT00000014359	386	85	13147	1.2021030173727523	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030659~cytoplasmic vesicle membrane	3	0.7425742574257426	0.7160204026610972	ENSRNOT00000049127, ENSRNOT00000005829, ENSRNOT00000021921	386	85	13147	1.2021030173727523	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009791~post-embryonic development	3	0.7425742574257426	0.7161652045606477	ENSRNOT00000055398, ENSRNOT00000028328, ENSRNOT00000048020	377	84	12687	1.2018757104964002	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0042734~presynaptic membrane	5	1.2376237623762376	0.7163820629099782	ENSRNOT00000007604, ENSRNOT00000015322, ENSRNOT00000010254, ENSRNOT00000007572, ENSRNOT00000024901	386	165	13147	1.0321086512796356	1.0	1.0	1.0
INTERPRO	IPR016135:UBQ-conjugating_enzyme/RWD	2	0.49504950495049505	0.7172717439628395	ENSRNOT00000041762, ENSRNOT00000031007	402	43	13872	1.604998264491496	1.0	1.0	1.0
KEGG_PATHWAY	rno04979:Cholesterol metabolism	2	0.49504950495049505	0.7175014082361819	ENSRNOT00000049127, ENSRNOT00000024564	189	40	6063	1.603968253968254	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045739~positive regulation of DNA repair	2	0.49504950495049505	0.7179394971852524	ENSRNOT00000064860, ENSRNOT00000006087	377	42	12687	1.6025009473285334	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048705~skeletal system morphogenesis	2	0.49504950495049505	0.7179394971852524	ENSRNOT00000068535, ENSRNOT00000024616	377	42	12687	1.6025009473285334	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	2	0.49504950495049505	0.7179394971852524	ENSRNOT00000006087, ENSRNOT00000019002	377	42	12687	1.6025009473285334	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1990782~protein tyrosine kinase binding	2	0.49504950495049505	0.7193212803515712	ENSRNOT00000065921, ENSRNOT00000001054	347	42	11632	1.5962673253739534	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0275~Fatty acid biosynthesis	2	0.49504950495049505	0.7212210285451965	ENSRNOT00000020926, ENSRNOT00000043693	149	44	5194	1.584502745576571	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0268~Exocytosis	2	0.49504950495049505	0.7212210285451965	ENSRNOT00000020603, ENSRNOT00000005366	149	44	5194	1.584502745576571	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0099092~postsynaptic density, intracellular component	2	0.49504950495049505	0.7219918889269028	ENSRNOT00000057845, ENSRNOT00000026843	386	43	13147	1.5841667670803712	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005884~actin filament	3	0.7425742574257426	0.7220377320997664	ENSRNOT00000075400, ENSRNOT00000013209, ENSRNOT00000014191	386	86	13147	1.1881250753102783	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	3	0.7425742574257426	0.7222535182182259	ENSRNOT00000026467, ENSRNOT00000020014, ENSRNOT00000075073	377	85	12687	1.187735996255266	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016525~negative regulation of angiogenesis	3	0.7425742574257426	0.7222535182182259	ENSRNOT00000014552, ENSRNOT00000015498, ENSRNOT00000035402	377	85	12687	1.187735996255266	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	3	0.7425742574257426	0.7222535182182259	ENSRNOT00000006291, ENSRNOT00000043554, ENSRNOT00000014309	377	85	12687	1.187735996255266	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0217~Developmental protein	12	2.9702970297029703	0.7233239701920118	ENSRNOT00000042117, ENSRNOT00000025245, ENSRNOT00000010375, ENSRNOT00000025718, ENSRNOT00000068535, ENSRNOT00000009970, ENSRNOT00000049127, ENSRNOT00000035402, ENSRNOT00000014787, ENSRNOT00000048020, ENSRNOT00000001379, ENSRNOT00000010247	196	420	6505	0.9482507288629738	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-9996~Developmental protein	12	2.9702970297029703	0.7233239701920118	ENSRNOT00000042117, ENSRNOT00000025245, ENSRNOT00000010375, ENSRNOT00000025718, ENSRNOT00000068535, ENSRNOT00000009970, ENSRNOT00000049127, ENSRNOT00000035402, ENSRNOT00000014787, ENSRNOT00000048020, ENSRNOT00000001379, ENSRNOT00000010247	196	420	6505	0.9482507288629738	1.0	1.0	1.0
KEGG_PATHWAY	rno05170:Human immunodeficiency virus 1 infection	5	1.2376237623762376	0.7239308497142468	ENSRNOT00000075400, ENSRNOT00000010712, ENSRNOT00000006148, ENSRNOT00000028328, ENSRNOT00000040645	189	157	6063	1.021635830553028	1.0	1.0	1.0
INTERPRO	IPR001623:DnaJ_domain	2	0.49504950495049505	0.7254700251471022	ENSRNOT00000026467, ENSRNOT00000038879	402	44	13872	1.5685210312075983	1.0	1.0	1.0
INTERPRO	IPR036869:J_dom_sf	2	0.49504950495049505	0.7254700251471022	ENSRNOT00000026467, ENSRNOT00000038879	402	44	13872	1.5685210312075983	1.0	1.0	1.0
INTERPRO	IPR046347:bZIP_sf	2	0.49504950495049505	0.7254700251471022	ENSRNOT00000031365, ENSRNOT00000010712	402	44	13872	1.5685210312075983	1.0	1.0	1.0
INTERPRO	IPR004827:bZIP	2	0.49504950495049505	0.7254700251471022	ENSRNOT00000031365, ENSRNOT00000010712	402	44	13872	1.5685210312075983	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Ion transport	2	0.49504950495049505	0.7257507549368405	ENSRNOT00000013608, ENSRNOT00000040645	386	44	13309	1.5672397550635895	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:J	2	0.49504950495049505	0.7257507549368405	ENSRNOT00000026467, ENSRNOT00000038879	386	44	13309	1.5672397550635895	1.0	1.0	1.0
SMART	SM00013:LRRNT	2	0.49504950495049505	0.7259083687855061	ENSRNOT00000015401, ENSRNOT00000040954	208	45	7323	1.5647435897435897	1.0	1.0	1.0
KEGG_PATHWAY	rno02010:ABC transporters	2	0.49504950495049505	0.7263192291332281	ENSRNOT00000024564, ENSRNOT00000001533	189	41	6063	1.564847077042199	1.0	1.0	1.0
KEGG_PATHWAY	rno00330:Arginine and proline metabolism	2	0.49504950495049505	0.7263192291332281	ENSRNOT00000021400, ENSRNOT00000000181	189	41	6063	1.564847077042199	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016358~dendrite development	2	0.49504950495049505	0.7263265868638521	ENSRNOT00000019320, ENSRNOT00000003593	377	43	12687	1.5652334834371722	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001223~transcription coactivator binding	2	0.49504950495049505	0.7277004725058374	ENSRNOT00000018244, ENSRNOT00000032893	347	43	11632	1.5591448294350243	1.0	1.0	1.0
KEGG_PATHWAY	rno04726:Serotonergic synapse	3	0.7425742574257426	0.728265564101991	ENSRNOT00000075400, ENSRNOT00000068739, ENSRNOT00000040645	189	82	6063	1.1736353077816493	1.0	1.0	1.0
UP_KW_LIGAND	KW-0663~Pyridoxal phosphate	2	0.49504950495049505	0.7296594738831965	ENSRNOT00000009183, ENSRNOT00000024901	138	41	4383	1.5493107104984092	0.9999999999999996	1.0	1.0
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	6	1.4851485148514851	0.7311909223562794	ENSRNOT00000003412, ENSRNOT00000010254, ENSRNOT00000024564, ENSRNOT00000006148, ENSRNOT00000021921, ENSRNOT00000004359	377	205	12687	0.9849518017726596	1.0	1.0	1.0
UP_KW_PTM	KW-0519~Myristate	3	0.7425742574257426	0.7313610360796343	ENSRNOT00000007472, ENSRNOT00000031842, ENSRNOT00000068739	199	79	6116	1.1671013294319699	0.9999999999961684	1.0	1.0
INTERPRO	IPR000372:LRRNT	2	0.49504950495049505	0.733431156181093	ENSRNOT00000015401, ENSRNOT00000040954	402	45	13872	1.533665008291874	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	3	0.7425742574257426	0.7341002421333516	ENSRNOT00000041106, ENSRNOT00000072210, ENSRNOT00000074941	377	87	12687	1.160431720479283	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	2	0.49504950495049505	0.7344649294290728	ENSRNOT00000001054, ENSRNOT00000001797	377	44	12687	1.5296599951772365	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0140374~antiviral innate immune response	2	0.49504950495049505	0.7344649294290728	ENSRNOT00000006148, ENSRNOT00000010786	377	44	12687	1.5296599951772365	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	2	0.49504950495049505	0.7344649294290728	ENSRNOT00000038433, ENSRNOT00000006148	377	44	12687	1.5296599951772365	1.0	1.0	1.0
