Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR020635:Tyr_kinase_cat_dom	2	0.7874015748031495	0.7186412453440482	ENSRNOT00000012328, ENSRNOT00000006796	253	69	13872	1.5892765079910638	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0015629~actin cytoskeleton	4	1.574803149606299	0.7202807640528179	ENSRNOT00000066950, ENSRNOT00000010539, ENSRNOT00000034421, ENSRNOT00000064400	247	198	13147	1.0752872858136016	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	13	5.118110236220472	0.7211540906875613	ENSRNOT00000017652, ENSRNOT00000016177, ENSRNOT00000043384, ENSRNOT00000029996, ENSRNOT00000003473, ENSRNOT00000026187, ENSRNOT00000028411, ENSRNOT00000063902, ENSRNOT00000015283, ENSRNOT00000021577, ENSRNOT00000006148, ENSRNOT00000027789, ENSRNOT00000002247	240	726	12687	0.9465736914600552	1.0	1.0	1.0
INTERPRO	IPR017452:GPCR_Rhodpsn_7TM	5	1.968503937007874	0.7212430510805	ENSRNOT00000051027, ENSRNOT00000001759, ENSRNOT00000003735, ENSRNOT00000074142, ENSRNOT00000012216	253	268	13872	1.0229484986136512	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	11	4.330708661417323	0.7212544791800848	ENSRNOT00000015322, ENSRNOT00000029996, ENSRNOT00000071420, ENSRNOT00000027187, ENSRNOT00000003473, ENSRNOT00000026187, ENSRNOT00000037399, ENSRNOT00000013703, ENSRNOT00000032027, ENSRNOT00000006148, ENSRNOT00000023060	218	617	11632	0.9512735491353547	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	2	0.7874015748031495	0.7212822923352991	ENSRNOT00000019298, ENSRNOT00000016485	240	67	12687	1.5779850746268658	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000976~transcription cis-regulatory region binding	4	1.574803149606299	0.7218487248153586	ENSRNOT00000026187, ENSRNOT00000015283, ENSRNOT00000027789, ENSRNOT00000009803	218	199	11632	1.072518556083168	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0677~Repeat	44	17.322834645669293	0.7224086681955819	ENSRNOT00000015401, ENSRNOT00000034284, ENSRNOT00000016730, ENSRNOT00000037257, ENSRNOT00000034342, ENSRNOT00000034389, ENSRNOT00000014859, ENSRNOT00000065261, ENSRNOT00000024352, ENSRNOT00000002540, ENSRNOT00000019298, ENSRNOT00000003857, ENSRNOT00000006148, ENSRNOT00000025325, ENSRNOT00000027789, ENSRNOT00000024897, ENSRNOT00000020207, ENSRNOT00000011270, ENSRNOT00000066542, ENSRNOT00000067414, ENSRNOT00000018685, ENSRNOT00000060486, ENSRNOT00000058665, ENSRNOT00000028295, ENSRNOT00000064141, ENSRNOT00000027340, ENSRNOT00000026152, ENSRNOT00000010229, ENSRNOT00000031842, ENSRNOT00000019317, ENSRNOT00000049344, ENSRNOT00000029996, ENSRNOT00000007947, ENSRNOT00000027474, ENSRNOT00000029312, ENSRNOT00000004298, ENSRNOT00000027893, ENSRNOT00000044279, ENSRNOT00000007268, ENSRNOT00000001449, ENSRNOT00000042958, ENSRNOT00000022328, ENSRNOT00000009803, ENSRNOT00000005942	162	2472	8672	0.9528147349075071	0.9999999999734104	1.0	1.0
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	2	0.7874015748031495	0.7231526738570158	ENSRNOT00000049048, ENSRNOT00000020932	218	68	11632	1.5693470048569886	1.0	1.0	1.0
SMART	SM00369:LRR_TYP	3	1.1811023622047243	0.723167140777764	ENSRNOT00000015401, ENSRNOT00000034284, ENSRNOT00000067414	125	149	7323	1.1795436241610737	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	3	1.1811023622047243	0.7249410581680118	ENSRNOT00000005089, ENSRNOT00000011565, ENSRNOT00000019129	218	136	11632	1.1770102536427416	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0829~Tyrosine-protein kinase	2	0.7874015748031495	0.726786666813177	ENSRNOT00000012328, ENSRNOT00000006796	127	66	6505	1.5521355285134812	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007399~nervous system development	4	1.574803149606299	0.727756730282273	ENSRNOT00000026187, ENSRNOT00000019222, ENSRNOT00000006796, ENSRNOT00000007249	240	199	12687	1.0625628140703516	1.0	1.0	1.0
KEGG_PATHWAY	rno03008:Ribosome biogenesis in eukaryotes	2	0.7874015748031495	0.7278661216019338	ENSRNOT00000003397, ENSRNOT00000001591	117	67	6063	1.5468809797168008	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006508~proteolysis	7	2.7559055118110236	0.7301961514891443	ENSRNOT00000016730, ENSRNOT00000028752, ENSRNOT00000068666, ENSRNOT00000056114, ENSRNOT00000072438, ENSRNOT00000007249, ENSRNOT00000007424	240	382	12687	0.968684554973822	1.0	1.0	1.0
KEGG_PATHWAY	rno04925:Aldosterone synthesis and secretion	2	0.7874015748031495	0.7331308864253532	ENSRNOT00000020307, ENSRNOT00000068739	117	68	6063	1.524132730015083	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	5	1.968503937007874	0.7340888420924339	ENSRNOT00000007580, ENSRNOT00000026187, ENSRNOT00000011052, ENSRNOT00000067204, ENSRNOT00000064272	240	263	12687	1.004990494296578	1.0	1.0	1.0
UP_SEQ_FEATURE	ACT_SITE:Proton donor/acceptor	2	0.7874015748031495	0.7348993289894072	ENSRNOT00000000831, ENSRNOT00000011523	237	74	13309	1.5177329227962137	1.0	1.0	1.0
UP_SEQ_FEATURE	LIPID:N-myristoyl glycine	2	0.7874015748031495	0.7348993289894072	ENSRNOT00000031842, ENSRNOT00000068739	237	74	13309	1.5177329227962137	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	4	1.574803149606299	0.7358424504359178	ENSRNOT00000067414, ENSRNOT00000042958, ENSRNOT00000024897, ENSRNOT00000019317	247	203	13147	1.0488023772960253	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	2	0.7874015748031495	0.7368207321888185	ENSRNOT00000015387, ENSRNOT00000021372	240	70	12687	1.510357142857143	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0433~Leucine-rich repeat	4	1.574803149606299	0.7382410851479697	ENSRNOT00000015401, ENSRNOT00000034284, ENSRNOT00000067414, ENSRNOT00000040954	162	205	8672	1.044504667268895	0.9999999999912877	1.0	1.0
KEGG_PATHWAY	rno04922:Glucagon signaling pathway	2	0.7874015748031495	0.7382946590994823	ENSRNOT00000064272, ENSRNOT00000068739	117	69	6063	1.5020438498699369	1.0	1.0	1.0
KEGG_PATHWAY	rno05412:Arrhythmogenic right ventricular cardiomyopathy	2	0.7874015748031495	0.7382946590994823	ENSRNOT00000004578, ENSRNOT00000004383	117	69	6063	1.5020438498699369	1.0	1.0	1.0
KEGG_PATHWAY	rno05167:Kaposi sarcoma-associated herpesvirus infection	3	1.1811023622047243	0.7394598691716183	ENSRNOT00000017972, ENSRNOT00000028411, ENSRNOT00000027789	117	136	6063	1.1430995475113122	1.0	1.0	1.0
KEGG_PATHWAY	rno05203:Viral carcinogenesis	3	1.1811023622047243	0.7394598691716183	ENSRNOT00000028411, ENSRNOT00000001954, ENSRNOT00000068739	117	136	6063	1.1430995475113122	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II transcription regulatory region sequence-specific DNA binding	5	1.968503937007874	0.7408246265287017	ENSRNOT00000028546, ENSRNOT00000026187, ENSRNOT00000021577, ENSRNOT00000009803, ENSRNOT00000002247	218	268	11632	0.9954813090510749	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	2	0.7874015748031495	0.74180605715407	ENSRNOT00000027893, ENSRNOT00000021801	240	71	12687	1.4890845070422534	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051216~cartilage development	2	0.7874015748031495	0.74180605715407	ENSRNOT00000017400, ENSRNOT00000026187	240	71	12687	1.4890845070422534	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	2	0.7874015748031495	0.74180605715407	ENSRNOT00000020307, ENSRNOT00000012216	240	71	12687	1.4890845070422534	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007507~heart development	5	1.968503937007874	0.7421434860609406	ENSRNOT00000033726, ENSRNOT00000001890, ENSRNOT00000049832, ENSRNOT00000073790, ENSRNOT00000027789	240	266	12687	0.9936560150375939	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000987~cis-regulatory region sequence-specific DNA binding	2	0.7874015748031495	0.7433578938814407	ENSRNOT00000015387, ENSRNOT00000026187	218	72	11632	1.4821610601427115	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005179~hormone activity	2	0.7874015748031495	0.7433578938814407	ENSRNOT00000002492, ENSRNOT00000022113	218	72	11632	1.4821610601427115	1.0	1.0	1.0
KEGG_PATHWAY	rno01232:Nucleotide metabolism	2	0.7874015748031495	0.7433593603933676	ENSRNOT00000071420, ENSRNOT00000032301	117	70	6063	1.4805860805860809	1.0	1.0	1.0
KEGG_PATHWAY	rno05210:Colorectal cancer	2	0.7874015748031495	0.7433593603933676	ENSRNOT00000017972, ENSRNOT00000028411	117	70	6063	1.4805860805860809	1.0	1.0	1.0
INTERPRO	IPR029044:Nucleotide-diphossugar_trans	2	0.7874015748031495	0.7434075537765605	ENSRNOT00000021764, ENSRNOT00000010433	253	74	13872	1.4818929601538298	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 5	2	0.7874015748031495	0.744269676831208	ENSRNOT00000028295, ENSRNOT00000025325	237	76	13309	1.4777925827226293	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006412~translation	3	1.1811023622047243	0.7443795732613261	ENSRNOT00000005089, ENSRNOT00000011565, ENSRNOT00000019129	240	140	12687	1.1327678571428572	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	16	6.299212598425196	0.7448490977811487	ENSRNOT00000061187, ENSRNOT00000017400, ENSRNOT00000016485, ENSRNOT00000011823, ENSRNOT00000010993, ENSRNOT00000019317, ENSRNOT00000026390, ENSRNOT00000007947, ENSRNOT00000028067, ENSRNOT00000002492, ENSRNOT00000001449, ENSRNOT00000022113, ENSRNOT00000007249, ENSRNOT00000042958, ENSRNOT00000008106, ENSRNOT00000024897	192	858	9557	0.9282245532245531	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	11	4.330708661417323	0.745581191560444	ENSRNOT00000027474, ENSRNOT00000049337, ENSRNOT00000019298, ENSRNOT00000002492, ENSRNOT00000017353, ENSRNOT00000027893, ENSRNOT00000034389, ENSRNOT00000028297, ENSRNOT00000016208, ENSRNOT00000006148, ENSRNOT00000068739	247	629	13147	0.930832952504779	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007264~small GTPase-mediated signal transduction	2	0.7874015748031495	0.7466973342849312	ENSRNOT00000049337, ENSRNOT00000066281	240	72	12687	1.4684027777777777	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	2	0.7874015748031495	0.7466973342849312	ENSRNOT00000029312, ENSRNOT00000028411	240	72	12687	1.4684027777777777	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030496~midbody	3	1.1811023622047243	0.7480142060500612	ENSRNOT00000004127, ENSRNOT00000048851, ENSRNOT00000003857	247	142	13147	1.1245081826994354	1.0	1.0	1.0
KEGG_PATHWAY	rno05235:PD-L1 expression and PD-1 checkpoint pathway in cancer	2	0.7874015748031495	0.7483268748571941	ENSRNOT00000034421, ENSRNOT00000006148	117	71	6063	1.4597327555074036	1.0	1.0	1.0
KEGG_PATHWAY	rno04146:Peroxisome	2	0.7874015748031495	0.7483268748571941	ENSRNOT00000030760, ENSRNOT00000019923	117	71	6063	1.4597327555074036	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045087~innate immune response	5	1.968503937007874	0.7500128282370863	ENSRNOT00000029996, ENSRNOT00000028067, ENSRNOT00000010229, ENSRNOT00000006148, ENSRNOT00000026390	240	269	12687	0.9825743494423792	1.0	1.0	1.0
SMART	SM00020:Tryp_SPc	2	0.7874015748031495	0.7511716181485566	ENSRNOT00000056114, ENSRNOT00000072438	125	81	7323	1.4465185185185185	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	2	0.7874015748031495	0.7514963304871154	ENSRNOT00000016027, ENSRNOT00000003397	240	73	12687	1.4482876712328767	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	2	0.7874015748031495	0.7514963304871154	ENSRNOT00000015322, ENSRNOT00000028067	240	73	12687	1.4482876712328767	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032991~protein-containing complex	12	4.724409448818897	0.751543507891389	ENSRNOT00000029996, ENSRNOT00000017972, ENSRNOT00000037257, ENSRNOT00000002492, ENSRNOT00000048851, ENSRNOT00000027893, ENSRNOT00000028295, ENSRNOT00000064272, ENSRNOT00000022113, ENSRNOT00000032535, ENSRNOT00000006148, ENSRNOT00000007424	247	691	13147	0.9243424714519237	1.0	1.0	1.0
INTERPRO	IPR001314:Peptidase_S1A	2	0.7874015748031495	0.752694859989463	ENSRNOT00000056114, ENSRNOT00000072438	253	76	13872	1.4428957769918866	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005912~adherens junction	3	1.1811023622047243	0.7549270717371873	ENSRNOT00000019298, ENSRNOT00000058665, ENSRNOT00000030015	247	144	13147	1.1088900134952766	1.0	1.0	1.0
UP_SEQ_FEATURE	ACT_SITE:Proton donor	3	1.1811023622047243	0.7550038521199911	ENSRNOT00000048554, ENSRNOT00000048851, ENSRNOT00000019923	237	152	13309	1.108344437041972	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	17	6.692913385826772	0.7550371792678049	ENSRNOT00000068216, ENSRNOT00000043554, ENSRNOT00000016485, ENSRNOT00000016177, ENSRNOT00000028546, ENSRNOT00000048554, ENSRNOT00000006607, ENSRNOT00000010539, ENSRNOT00000026187, ENSRNOT00000019298, ENSRNOT00000020476, ENSRNOT00000015283, ENSRNOT00000006148, ENSRNOT00000027789, ENSRNOT00000009803, ENSRNOT00000002247, ENSRNOT00000025878	240	976	12687	0.9207607581967213	1.0	1.0	1.0
INTERPRO	IPR013320:ConA-like_dom_sf	3	1.1811023622047243	0.7570363844357813	ENSRNOT00000037257, ENSRNOT00000058665, ENSRNOT00000027893	253	149	13872	1.10396052736292	1.0	1.0	1.0
INTERPRO	IPR003591:Leu-rich_rpt_typical-subtyp	3	1.1811023622047243	0.7570363844357813	ENSRNOT00000015401, ENSRNOT00000034284, ENSRNOT00000067414	253	149	13872	1.10396052736292	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 4	2	0.7874015748031495	0.7577103521386936	ENSRNOT00000028295, ENSRNOT00000025325	237	79	13309	1.421673877049618	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	3	1.1811023622047243	0.7583220002881941	ENSRNOT00000034261, ENSRNOT00000028290, ENSRNOT00000022921	247	145	13147	1.1012424961608265	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005901~caveola	2	0.7874015748031495	0.7584546040967748	ENSRNOT00000019298, ENSRNOT00000017353	247	75	13147	1.419379217273954	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0132~Cell division	4	1.574803149606299	0.7591710988586613	ENSRNOT00000034708, ENSRNOT00000028411, ENSRNOT00000011052, ENSRNOT00000048851	105	196	5194	1.0095238095238097	1.0	1.0	1.0
INTERPRO	IPR013083:Znf_RING/FYVE/PHD	6	2.3622047244094486	0.7595717637576292	ENSRNOT00000029996, ENSRNOT00000013912, ENSRNOT00000032027, ENSRNOT00000012407, ENSRNOT00000006148, ENSRNOT00000034506	253	347	13872	0.9480698477064847	1.0	1.0	1.0
SMART	SM01381:7TM_GPCR_Srsx	2	0.7874015748031495	0.7596202955599707	ENSRNOT00000001759, ENSRNOT00000003735	125	83	7323	1.4116626506024097	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	3	1.1811023622047243	0.7604340815633086	ENSRNOT00000016027, ENSRNOT00000065521, ENSRNOT00000037399	218	146	11632	1.09639311298228	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	8	3.149606299212598	0.7607679675266582	ENSRNOT00000029996, ENSRNOT00000066526, ENSRNOT00000026187, ENSRNOT00000011052, ENSRNOT00000002492, ENSRNOT00000015283, ENSRNOT00000006148, ENSRNOT00000068440	240	456	12687	0.9274122807017544	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	2	0.7874015748031495	0.7608243829843888	ENSRNOT00000021648, ENSRNOT00000064272	240	75	12687	1.4096666666666666	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	2	0.7874015748031495	0.7608243829843888	ENSRNOT00000043384, ENSRNOT00000032301	240	75	12687	1.4096666666666666	1.0	1.0	1.0
INTERPRO	IPR005821:Ion_trans_dom	2	0.7874015748031495	0.7616472999792423	ENSRNOT00000027893, ENSRNOT00000003857	253	78	13872	1.4058984493767102	1.0	1.0	1.0
INTERPRO	IPR036465:vWFA_dom_sf	2	0.7874015748031495	0.7616472999792423	ENSRNOT00000008281, ENSRNOT00000024897	253	78	13872	1.4058984493767102	1.0	1.0	1.0
KEGG_PATHWAY	rno04750:Inflammatory mediator regulation of TRP channels	2	0.7874015748031495	0.7626646137226332	ENSRNOT00000048851, ENSRNOT00000068739	117	74	6063	1.4005544005544008	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	2	0.7874015748031495	0.7653568102399875	ENSRNOT00000006628, ENSRNOT00000029312	240	76	12687	1.3911184210526317	1.0	1.0	1.0
INTERPRO	IPR008266:Tyr_kinase_AS	2	0.7874015748031495	0.7660017207623636	ENSRNOT00000012328, ENSRNOT00000006796	253	79	13872	1.3881022664732074	1.0	1.0	1.0
UP_KW_PTM	KW-0165~Cleavage on pair of basic residues	3	1.1811023622047243	0.7662971351969452	ENSRNOT00000017400, ENSRNOT00000019298, ENSRNOT00000007249	121	140	6116	1.0831168831168831	0.9999999999999871	1.0	1.0
KEGG_PATHWAY	rno04666:Fc gamma R-mediated phagocytosis	2	0.7874015748031495	0.7672615255330117	ENSRNOT00000006607, ENSRNOT00000019405	117	75	6063	1.381880341880342	1.0	1.0	1.0
KEGG_PATHWAY	rno01522:Endocrine resistance	2	0.7874015748031495	0.7672615255330117	ENSRNOT00000028411, ENSRNOT00000068739	117	75	6063	1.381880341880342	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0001725~stress fiber	2	0.7874015748031495	0.7674606151047565	ENSRNOT00000019583, ENSRNOT00000044279	247	77	13147	1.382512224617488	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0965~Cell junction	4	1.574803149606299	0.7674979711421068	ENSRNOT00000011078, ENSRNOT00000058665, ENSRNOT00000044279, ENSRNOT00000030015	192	200	9557	0.9955208333333333	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	3	1.1811023622047243	0.7682646163742695	ENSRNOT00000048851, ENSRNOT00000015283, ENSRNOT00000030760	247	148	13147	1.0789200131305394	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	4	1.574803149606299	0.7689632633766135	ENSRNOT00000056612, ENSRNOT00000034389, ENSRNOT00000022328, ENSRNOT00000009803	218	215	11632	0.992703221676979	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 3	2	0.7874015748031495	0.7704474483482309	ENSRNOT00000028295, ENSRNOT00000025325	237	82	13309	1.3696614181331686	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005829~cytosol	53	20.866141732283463	0.7706428983399339	ENSRNOT00000034261, ENSRNOT00000041551, ENSRNOT00000064272, ENSRNOT00000014859, ENSRNOT00000004127, ENSRNOT00000006628, ENSRNOT00000024690, ENSRNOT00000003397, ENSRNOT00000022670, ENSRNOT00000063902, ENSRNOT00000006148, ENSRNOT00000008281, ENSRNOT00000005172, ENSRNOT00000017972, ENSRNOT00000008120, ENSRNOT00000001292, ENSRNOT00000010229, ENSRNOT00000016208, ENSRNOT00000030015, ENSRNOT00000027375, ENSRNOT00000028067, ENSRNOT00000048851, ENSRNOT00000064526, ENSRNOT00000022328, ENSRNOT00000073790, ENSRNOT00000007424, ENSRNOT00000009803, ENSRNOT00000075099, ENSRNOT00000067169, ENSRNOT00000043554, ENSRNOT00000024352, ENSRNOT00000071420, ENSRNOT00000006607, ENSRNOT00000010835, ENSRNOT00000027187, ENSRNOT00000020476, ENSRNOT00000003735, ENSRNOT00000027789, ENSRNOT00000068739, ENSRNOT00000002247, ENSRNOT00000066526, ENSRNOT00000038436, ENSRNOT00000011052, ENSRNOT00000017353, ENSRNOT00000068666, ENSRNOT00000032059, ENSRNOT00000066281, ENSRNOT00000028290, ENSRNOT00000027755, ENSRNOT00000027512, ENSRNOT00000044279, ENSRNOT00000001589, ENSRNOT00000018170	247	3013	13147	0.9362815115605655	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0010008~endosome membrane	3	1.1811023622047243	0.7714991805528288	ENSRNOT00000005172, ENSRNOT00000017353, ENSRNOT00000025878	247	149	13147	1.0716789392169117	1.0	1.0	1.0
KEGG_PATHWAY	rno04520:Adherens junction	2	0.7874015748031495	0.7717701532944008	ENSRNOT00000049832, ENSRNOT00000032535	117	76	6063	1.3636977058029691	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0576~Peroxisome	2	0.7874015748031495	0.7722126901838402	ENSRNOT00000030760, ENSRNOT00000019923	192	73	9557	1.3637271689497716	1.0	1.0	1.0
INTERPRO	IPR000719:Prot_kinase_dom	7	2.7559055118110236	0.7733811164949197	ENSRNOT00000020307, ENSRNOT00000066950, ENSRNOT00000011052, ENSRNOT00000012328, ENSRNOT00000037756, ENSRNOT00000006796, ENSRNOT00000068739	253	417	13872	0.9204083373617312	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0156~Chromatin regulator	3	1.1811023622047243	0.7734791009812103	ENSRNOT00000029996, ENSRNOT00000067204, ENSRNOT00000001050	127	144	6505	1.0670931758530182	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045893~positive regulation of DNA-templated transcription	10	3.937007874015748	0.7735361858529284	ENSRNOT00000029996, ENSRNOT00000066526, ENSRNOT00000010539, ENSRNOT00000034421, ENSRNOT00000026187, ENSRNOT00000016485, ENSRNOT00000015283, ENSRNOT00000067491, ENSRNOT00000021801, ENSRNOT00000009803	240	582	12687	0.9082903780068728	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0120162~positive regulation of cold-induced thermogenesis	2	0.7874015748031495	0.7741666588698533	ENSRNOT00000002492, ENSRNOT00000010993	240	78	12687	1.355448717948718	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 1	2	0.7874015748031495	0.7745431920664956	ENSRNOT00000028295, ENSRNOT00000025325	237	83	13309	1.3531594733363834	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Peptidase S1	2	0.7874015748031495	0.7745431920664956	ENSRNOT00000056114, ENSRNOT00000072438	237	83	13309	1.3531594733363834	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 2	2	0.7874015748031495	0.7745431920664956	ENSRNOT00000028295, ENSRNOT00000025325	237	83	13309	1.3531594733363834	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0339~Growth factor	2	0.7874015748031495	0.7758106932400429	ENSRNOT00000016485, ENSRNOT00000041551	127	76	6505	1.3479071694985494	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005811~lipid droplet	2	0.7874015748031495	0.7761321515209667	ENSRNOT00000020051, ENSRNOT00000006148	247	79	13147	1.3475119151335007	1.0	1.0	1.0
KEGG_PATHWAY	rno04724:Glutamatergic synapse	2	0.7874015748031495	0.7761921780499361	ENSRNOT00000008138, ENSRNOT00000068739	117	77	6063	1.3459873459873462	1.0	1.0	1.0
KEGG_PATHWAY	rno04740:Olfactory transduction	2	0.7874015748031495	0.7761921780499361	ENSRNOT00000043554, ENSRNOT00000068739	117	77	6063	1.3459873459873462	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0560~Oxidoreductase	7	2.7559055118110236	0.7776568423111838	ENSRNOT00000019571, ENSRNOT00000068322, ENSRNOT00000009402, ENSRNOT00000001954, ENSRNOT00000055570, ENSRNOT00000010433, ENSRNOT00000011523	127	391	6505	0.9169905552087319	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	2	0.7874015748031495	0.7784472654670358	ENSRNOT00000026187, ENSRNOT00000008106	240	79	12687	1.3382911392405064	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	2	0.7874015748031495	0.7784472654670358	ENSRNOT00000026187, ENSRNOT00000006148	240	79	12687	1.3382911392405064	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	2	0.7874015748031495	0.7784472654670358	ENSRNOT00000021801, ENSRNOT00000022921	240	79	12687	1.3382911392405064	1.0	1.0	1.0
UP_SEQ_FEATURE	BINDING:axial binding residue	2	0.7874015748031495	0.7785661624803512	ENSRNOT00000068322, ENSRNOT00000055570	237	84	13309	1.3370504319871408	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0071944~cell periphery	2	0.7874015748031495	0.7803463764048738	ENSRNOT00000002492, ENSRNOT00000019317	247	80	13147	1.3306680161943318	1.0	1.0	1.0
KEGG_PATHWAY	rno05215:Prostate cancer	2	0.7874015748031495	0.7805292491067433	ENSRNOT00000017972, ENSRNOT00000028411	117	78	6063	1.3287310979618674	1.0	1.0	1.0
KEGG_PATHWAY	rno00564:Glycerophospholipid metabolism	2	0.7874015748031495	0.7805292491067433	ENSRNOT00000020476, ENSRNOT00000016669	117	78	6063	1.3287310979618674	1.0	1.0	1.0
KEGG_PATHWAY	rno05200:Pathways in cancer	7	2.7559055118110236	0.780754679190638	ENSRNOT00000066950, ENSRNOT00000017972, ENSRNOT00000028411, ENSRNOT00000016485, ENSRNOT00000006148, ENSRNOT00000009803, ENSRNOT00000068739	117	397	6063	0.9137118129561455	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0833~Ubl conjugation pathway	6	2.3622047244094486	0.7820803989508558	ENSRNOT00000024352, ENSRNOT00000029996, ENSRNOT00000020440, ENSRNOT00000028752, ENSRNOT00000032027, ENSRNOT00000006148	105	322	5194	0.9217391304347826	1.0	1.0	1.0
UP_SEQ_FEATURE	DISULFID:Interchain	2	0.7874015748031495	0.7825176472198879	ENSRNOT00000003092, ENSRNOT00000019923	237	85	13309	1.321320426904939	1.0	1.0	1.0
INTERPRO	IPR001254:Trypsin_dom	2	0.7874015748031495	0.7826412365046844	ENSRNOT00000056114, ENSRNOT00000072438	253	83	13872	1.3212057717034142	1.0	1.0	1.0
