Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REPEAT:FG-GAP 7	2	0.8333333333333334	0.3014558565506298	ITGAD, ITGAE	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:FG-GAP 4	2	0.8333333333333334	0.3014558565506298	ITGAD, ITGAE	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Pyrin	2	0.8333333333333334	0.3014558565506298	NLRP4A, NLRP9B	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Guanylate cyclase	2	0.8333333333333334	0.3014558565506298	GUCY2C, ADCY10	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PDZ 3	2	0.8333333333333334	0.3014558565506298	DLG4, PDZD7	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:FG-GAP 1	2	0.8333333333333334	0.3014558565506298	ITGAD, ITGAE	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:FG-GAP 3	2	0.8333333333333334	0.3014558565506298	ITGAD, ITGAE	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:FG-GAP 2	2	0.8333333333333334	0.3014558565506298	ITGAD, ITGAE	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:TSP type-1 5	2	0.8333333333333334	0.3014558565506298	ADAMTS16, ADAMTS12	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:FG-GAP 6	2	0.8333333333333334	0.3014558565506298	ITGAD, ITGAE	231	15	9739	5.621356421356421	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:FG-GAP 5	2	0.8333333333333334	0.3014558565506298	ITGAD, ITGAE	231	15	9739	5.621356421356421	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	3	1.25	0.30316769770797125	APOA1, TSC1, EPHA1	234	47	9914	2.7043098745226404	1.0	1.0	1.0
INTERPRO	IPR011009:Kinase-like_dom_sf	12	5.0	0.3049109682463399	GUCY2C, SMOK3B, NTRK2, PINK1, AKT2, 1810024B03RIK, PIM1, ARAF, LMTK2, BMX, EPHA1, BMPR1A	238	380	9874	1.3101282618310484	1.0	1.0	1.0
INTERPRO	IPR000010:Cystatin_dom	2	0.8333333333333334	0.3055877832951917	HRG, STFA2L1	238	15	9874	5.531652661064426	1.0	1.0	1.0
INTERPRO	IPR000832:GPCR_2_secretin-like	2	0.8333333333333334	0.3055877832951917	VIPR2, GLP2R	238	15	9874	5.531652661064426	1.0	1.0	1.0
INTERPRO	IPR001054:A/G_cyclase	2	0.8333333333333334	0.3055877832951917	GUCY2C, ADCY10	238	15	9874	5.531652661064426	1.0	1.0	1.0
INTERPRO	IPR029787:Nucleotide_cyclase	2	0.8333333333333334	0.3055877832951917	GUCY2C, ADCY10	238	15	9874	5.531652661064426	1.0	1.0	1.0
INTERPRO	IPR018184:Integrin_alpha_C_CS	2	0.8333333333333334	0.3055877832951917	ITGAD, ITGAE	238	15	9874	5.531652661064426	1.0	1.0	1.0
UP_KW_PTM	KW-0832~Ubl conjugation	42	17.5	0.3057399456662924	ZFP326, DDX3X, MEAF6, RBM8A, RPL11, ZFP646, SMC6, GLI1, FGF2, RNF2, RRP9, TRIM7, DDRGK1, AKT2, ZC3H12A, TRA2A, BAG1, PIM1, DLGAP1, BRD8, SNRNP35, CCT7, EXOSC3, MEF2D, NTRK2, SMARCC2, MTX1, MDH1, HSPA5, TSC1, ETV1, RUNX3, ETV4, TERF2, NCOR1, DLG4, PRPF3, EPHA1, FKBP4, SRSF6, TRIM31, MCM2	180	1537	7273	1.1041205812188246	0.9995301429613873	1.0	1.0
INTERPRO	IPR036388:WH-like_DNA-bd_sf	6	2.5	0.30613048264319875	SMARCC2, DDRGK1, ETV1, ETV4, PEX14, LARP6	238	153	9874	1.6269566650189489	1.0	1.0	1.0
SMART	SM00044:CYCc	2	0.8333333333333334	0.30794103706619635	GUCY2C, ADCY10	139	15	5700	5.467625899280576	1.0	1.0	1.0
INTERPRO	IPR029071:Ubiquitin-like_domsf	5	2.083333333333333	0.3090799253897414	FRMD6, RB1CC1, BAG1, ARAF, UBXN6	238	117	9874	1.7729655964950086	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	4	1.6666666666666667	0.30971750763805816	SMOK3B, 1810024B03RIK, TTLL9, EML3	234	83	9914	2.0418082586757285	1.0	1.0	1.0
UP_SEQ_FEATURE	ACT_SITE:Proton acceptor	17	7.083333333333333	0.3121453067684971	SMOK3B, NTRK2, USP26, MDH1, ARAF, LMTK2, AMPD2, BMX, PM20D1, PINK1, AKT2, CHDH, PIM1, AMZ2, EPHA1, DLD, BMPR1A	231	587	9739	1.2209930898176216	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0048027~mRNA 5'-UTR binding	2	0.8333333333333334	0.3131072531577403	DDX3X, LARP6	229	16	9835	5.368449781659389	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015035~protein-disulfide reductase activity	2	0.8333333333333334	0.3131072531577403	PDIA6, PDIA4	229	16	9835	5.368449781659389	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0048020~CCR chemokine receptor binding	2	0.8333333333333334	0.3131072531577403	CCL22, CX3CL1	229	16	9835	5.368449781659389	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0017053~transcription repressor complex	3	1.25	0.3132048787130458	NCOR1, HEY2, HOXC9	237	48	10010	2.6397679324894514	1.0	1.0	1.0
UP_KW_LIGAND	KW-0106~Calcium	15	6.25	0.31334023628107666	ACTN1, ITGAE, BEST1, ADAMTS5, F7, FCNB, ITGAD, CDHR1, SPOCK3, NCS1, MYL10, SDF4, CALR, PAM, PNLIP	86	565	3988	1.2311175138917474	0.9998792746720964	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Nuclear export signal	3	1.25	0.3139184919416158	NXF1, DDX3X, LARP6	231	48	9739	2.6350108225108224	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0493~Microtubule	6	2.5	0.3141237135566365	KATNB1, KIF12, INO80, FKBP4, TTLL9, EML3	205	160	8790	1.607926829268293	0.9999987269415029	1.0	1.0
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	8	3.3333333333333335	0.3142696523057644	ZFP326, RBM8A, CSDC2, PRPF3, TRA2A, GEMIN6, SNRNP35, SRSF6	234	236	9914	1.4361871650007245	1.0	1.0	1.0
INTERPRO	IPR000980:SH2	4	1.6666666666666667	0.31453271711722985	LCP2, BMX, RIN1, SH2D5	238	82	9874	2.023775363804058	1.0	1.0	1.0
KEGG_PATHWAY	mmu04550:Signaling pathways regulating pluripotency of stem cells	5	2.083333333333333	0.31459131712617505	AKT2, INHBA, DUSP9, FGF2, BMPR1A	125	116	5076	1.750344827586207	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004867~serine-type endopeptidase inhibitor activity	4	1.6666666666666667	0.3151719300699543	WFDC15A, SPINT3, SPINK11, HRG	229	85	9835	2.0210634472129465	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	4	1.6666666666666667	0.31617900488659567	CCL22, ZC3H12A, ADAMTS12, CX3CL1	234	84	9914	2.0175010175010177	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007276~gamete generation	2	0.8333333333333334	0.3166955685840509	CTDNEP1, DDX3X	234	16	9914	5.295940170940171	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007512~adult heart development	2	0.8333333333333334	0.3166955685840509	ADRA1A, MEF2D	234	16	9914	5.295940170940171	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	11	4.583333333333333	0.31678505379744704	LAT2, FCNB, DDX3X, ZC3H12A, CD5L, NLRP9B, TBKBP1, NLRC4, TRIM31, CD3D, C8A	142	342	5812	1.3164483979902808	0.9999999999999972	1.0	1.0
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	5	2.083333333333333	0.31713098931327155	NTRK2, PIM1, LMTK2, BMX, EPHA1	234	121	9914	1.7507240234512962	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0697~Rotamase	2	0.8333333333333334	0.317139662653062	FKBP15, FKBP4	148	16	6247	5.2761824324324325	0.9999999999634482	1.0	1.0
GOTERM_CC_DIRECT	GO:0034361~very-low-density lipoprotein particle	2	0.8333333333333334	0.31752574434830577	APOH, APOA1	237	16	10010	5.279535864978903	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005819~spindle	4	1.6666666666666667	0.3178958852395858	ANAPC7, KATNB1, INO80, EML3	237	84	10010	2.011251758087201	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:FG-GAP	2	0.8333333333333334	0.31797839387860266	ITGAD, ITGAE	231	16	9739	5.270021645021645	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:TSP type-1 4	2	0.8333333333333334	0.31797839387860266	ADAMTS16, ADAMTS12	231	16	9739	5.270021645021645	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005102~signaling receptor binding	8	3.3333333333333335	0.31858445935204854	F7, FCNB, DLG4, DNAJB11, APOA1, INHBA, HRG, PEX14	229	239	9835	1.4375765105698781	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0727~SH2 domain	4	1.6666666666666667	0.3189004344572093	LCP2, BMX, RIN1, SH2D5	169	82	6943	2.0040409871554337	0.9998541710076543	1.0	1.0
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	3	1.25	0.3205765567611602	POLN, SMC6, INO80	234	49	9914	2.593929879644165	1.0	1.0	1.0
INTERPRO	IPR013519:Int_alpha_beta-p	2	0.8333333333333334	0.3222807232899506	ITGAD, ITGAE	238	16	9874	5.185924369747899	1.0	1.0	1.0
INTERPRO	IPR048285:Integrin_alpha_Ig-like_2	2	0.8333333333333334	0.3222807232899506	ITGAD, ITGAE	238	16	9874	5.185924369747899	1.0	1.0	1.0
INTERPRO	IPR013517:FG-GAP	2	0.8333333333333334	0.3222807232899506	ITGAD, ITGAE	238	16	9874	5.185924369747899	1.0	1.0	1.0
INTERPRO	IPR000413:Integrin_alpha	2	0.8333333333333334	0.3222807232899506	ITGAD, ITGAE	238	16	9874	5.185924369747899	1.0	1.0	1.0
INTERPRO	IPR004020:DAPIN	2	0.8333333333333334	0.3222807232899506	NLRP4A, NLRP9B	238	16	9874	5.185924369747899	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0507~mRNA processing	8	3.3333333333333335	0.32424957322101744	ZFP326, RBM8A, CSDC2, PRPF3, TRA2A, GEMIN6, SNRNP35, SRSF6	142	230	5812	1.4236374770361298	0.999999999999999	1.0	1.0
SMART	SM00191:Int_alpha	2	0.8333333333333334	0.32474035754028213	ITGAD, ITGAE	139	16	5700	5.12589928057554	1.0	1.0	1.0
SMART	SM01289:PYRIN	2	0.8333333333333334	0.32474035754028213	NLRP4A, NLRP9B	139	16	5700	5.12589928057554	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	29	12.083333333333334	0.3249317774940035	NDUFB9, TRAF3IP3, OSGEPL1, OGG1, MRPS31, ARAF, GMPPB, 4933434E20RIK, MYL10, BRD8, CCT7, NDUFV1, TBC1D15, MTX1, MDH1, HSPA5, MACC1, ATG13, ADCY10, PINK1, COX7A2L, P4HA1, CHDH, CMPK2, SLC25A31, FKBP4, TRIM31, DLD, FXN	237	1080	10010	1.1341225191436162	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	31	12.916666666666668	0.3254734589252124	GUCY2C, RTKN, DDX3X, ARAF, NLRP9B, KIF12, SMC6, NLRC4, UBE2Z, GMPPB, AKT2, PIM1, CCT7, RFC5, NTRK2, HSPA5, DDX55, ST8SIA2, NLRP4A, AMFR, LMTK2, INO80, BMX, ADCY10, PINK1, RAB34, CMPK2, EPHA1, TTLL9, MCM2, BMPR1A	229	1182	9835	1.1263752502974014	1.0	1.0	1.0
KEGG_PATHWAY	mmu00430:Taurine and hypotaurine metabolism	2	0.8333333333333334	0.3271988263306529	GGT5, GGT1	125	16	5076	5.076	1.0	1.0	1.0
KEGG_PATHWAY	mmu04714:Thermogenesis	6	2.5	0.3282500561737103	ADCY10, NDUFB9, COX7A2L, SMARCC2, TSC1, NDUFV1	125	155	5076	1.5719225806451613	1.0	1.0	1.0
KEGG_PATHWAY	mmu05213:Endometrial cancer	3	1.25	0.32845999256710956	AKT2, ARAF, CTNNA2	125	48	5076	2.5380000000000003	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	4	1.6666666666666667	0.32910830611299274	PINK1, MTX1, MUP9, FXN	234	86	9914	1.9705823891870407	1.0	1.0	1.0
BIOCARTA	m_vdrPathway:Control of Gene Expression by Vitamin D Receptor	2	0.8333333333333334	0.3308317558851052	NCOR1, UBXN6	20	20	965	4.825	0.9999999529582395	1.0	1.0
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	3	1.25	0.33188565289663446	HSPA5, APOA1, FKBP4	229	51	9835	2.5263293090161825	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902017~regulation of cilium assembly	2	0.8333333333333334	0.3327806294586123	ADAMTS16, IFT46	234	17	9914	4.9844142785319265	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003203~endocardial cushion morphogenesis	2	0.8333333333333334	0.3327806294586123	ADAMTS5, BMPR1A	234	17	9914	4.9844142785319265	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1904862~inhibitory synapse assembly	2	0.8333333333333334	0.3327806294586123	MDGA1, GABRG2	234	17	9914	4.9844142785319265	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000423~mitophagy	2	0.8333333333333334	0.3327806294586123	PINK1, ATG13	234	17	9914	4.9844142785319265	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043537~negative regulation of blood vessel endothelial cell migration	2	0.8333333333333334	0.3327806294586123	HRG, FGF2	234	17	9914	4.9844142785319265	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009948~anterior/posterior axis specification	2	0.8333333333333334	0.3327806294586123	HEY2, RNF2	234	17	9914	4.9844142785319265	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030301~cholesterol transport	2	0.8333333333333334	0.3327806294586123	LCAT, APOA1	234	17	9914	4.9844142785319265	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibrinogen C-terminal	2	0.8333333333333334	0.33411178577009026	FCNB, ANGPTL3	231	17	9739	4.9600203717850775	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008237~metallopeptidase activity	4	1.6666666666666667	0.33430027721874006	ADAMTS16, ADAMTS5, AMZ2, ADAMTS12	229	88	9835	1.9521635569670504	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007049~cell cycle	13	5.416666666666667	0.33557238773997916	ANAPC7, KATNB1, KLHDC8B, INO80, PPM1D, TERF2, EML3, RB1CC1, CINP, SPDYA, PIM1, MCM2, LRRCC1	234	435	9914	1.2661558109833972	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0482~Metalloprotease	4	1.6666666666666667	0.3362850092594125	ADAMTS16, ADAMTS5, AMZ2, ADAMTS12	148	87	6247	1.9406648027337683	0.9999999999939069	1.0	1.0
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	22	9.166666666666666	0.3374609992888433	USP26, ANAPC7, ACTN1, ACTL7A, SPAG4, KATNB1, KIF12, INO80, EML3, ADCY10, PINK1, EVC, FRMD6, ZC3H12A, INPP5E, CTNNA2, RIN1, FKBP4, IFT46, UBXN6, TTLL9, LRRCC1	237	801	10010	1.1600478305072246	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	3	1.25	0.33852296561776823	OGG1, UMPS, PAM	148	51	6247	2.482909379968204	0.9999999999950747	1.0	1.0
INTERPRO	IPR002181:Fibrinogen_a/b/g_C_dom	2	0.8333333333333334	0.33857403517607193	FCNB, ANGPTL3	238	17	9874	4.880869995056846	1.0	1.0	1.0
INTERPRO	IPR036056:Fibrinogen-like_C	2	0.8333333333333334	0.33857403517607193	FCNB, ANGPTL3	238	17	9874	4.880869995056846	1.0	1.0	1.0
INTERPRO	IPR017884:SANT_dom	2	0.8333333333333334	0.33857403517607193	NCOR1, SMARCC2	238	17	9874	4.880869995056846	1.0	1.0	1.0
INTERPRO	IPR028994:Integrin_alpha_N	2	0.8333333333333334	0.33857403517607193	ITGAD, ITGAE	238	17	9874	4.880869995056846	1.0	1.0	1.0
UP_SEQ_FEATURE	ACT_SITE:Nucleophile	7	2.9166666666666665	0.3392980821338484	GGT5, USP26, GSTO2, LCAT, OTUD6A, GGT1, PNLIP	231	201	9739	1.4682647369214534	1.0	1.0	1.0
INTERPRO	IPR011990:TPR-like_helical_dom_sf	5	2.083333333333333	0.341835640649299	ADCY10, P4HA1, ANAPC7, DENND4C, FKBP4	238	123	9874	1.6864794698367154	1.0	1.0	1.0
KEGG_PATHWAY	mmu03040:Spliceosome	4	1.6666666666666667	0.3443617956783178	RBM8A, PRPF3, TRA2A, SRSF6	125	85	5076	1.910964705882353	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	28	11.666666666666666	0.3451907078647991	DDX3X, OGG1, LCAT, PPM1D, ADAMTS12, ADAMTS16, THTPA, ADAMTS5, ZC3H12A, INPP5E, AMZ2, GGT1, EXOSC3, GGT5, USP26, HSPA5, PDE6G, DDX55, OTUD6A, AMPD2, INO80, DUSP9, PM20D1, CTDNEP1, F7, MPPE1, PNLIP, MCM2	148	1054	6247	1.1213139135340273	0.9999999999973984	1.0	1.0
SMART	SM00054:EFh	4	1.6666666666666667	0.34591144448546884	ACTN1, NCS1, SDF4, MYL10	139	86	5700	1.9073113602141545	1.0	1.0	1.0
KEGG_PATHWAY	mmu04080:Neuroactive ligand-receptor interaction	8	3.3333333333333335	0.3464457987523618	MC3R, GH, VIPR2, GLP2R, HTR2B, ADRA1A, F2RL2, GABRG2	125	234	5076	1.3883076923076925	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	3	1.25	0.3464812652451225	RB1CC1, WDR45, ATG13	234	52	9914	2.4442800788954635	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016579~protein deubiquitination	3	1.25	0.3464812652451225	USP26, USP54, ZC3H12A	234	52	9914	2.4442800788954635	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016887~ATP hydrolysis activity	9	3.75	0.3471081053974456	RFC5, DDX3X, HSPA5, DDX55, KIF12, SMC6, INO80, CCT7, MCM2	229	284	9835	1.3610154376037886	1.0	1.0	1.0
INTERPRO	IPR036860:SH2_dom_sf	4	1.6666666666666667	0.3475394663800456	LCP2, BMX, RIN1, SH2D5	238	87	9874	1.9074664348498018	1.0	1.0	1.0
KEGG_PATHWAY	mmu04390:Hippo signaling pathway	5	2.083333333333333	0.3481548612249274	FRMD6, DLG4, WWC1, CTNNA2, BMPR1A	125	122	5076	1.6642622950819672	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042157~lipoprotein metabolic process	2	0.8333333333333334	0.34848863323234275	LCAT, APOA1	234	18	9914	4.707502374169041	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006261~DNA-templated DNA replication	2	0.8333333333333334	0.34848863323234275	RFC5, POLN	234	18	9914	4.707502374169041	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043254~regulation of protein-containing complex assembly	2	0.8333333333333334	0.34848863323234275	PINK1, HRG	234	18	9914	4.707502374169041	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032781~positive regulation of ATP-dependent activity	2	0.8333333333333334	0.34848863323234275	DNAJB11, TOR1AIP2	234	18	9914	4.707502374169041	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006520~amino acid metabolic process	2	0.8333333333333334	0.34848863323234275	PM20D1, GGT5	234	18	9914	4.707502374169041	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EF-hand 3	3	1.25	0.34865768948120723	NCS1, SDF4, MYL10	231	52	9739	2.4323176823176826	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:TSP type-1 3	2	0.8333333333333334	0.34986515846412036	ADAMTS16, ADAMTS12	231	18	9739	4.684463684463685	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0175~Coiled coil	35	14.583333333333334	0.3513904945348589	RTKN, GM10220, TRAF3IP3, MEAF6, FKBP15, USP54, WWC1, CCDC125, GORAB, KIF12, SMC6, TRIM7, MED30, GLIPR2, RB1CC1, HMG20A, BRD8, AW554918, LRRCC1, SMARCC2, HSPA5, ACTN1, SPAG4, TSC1, INO80, PEX14, EML3, NCOR1, EVC, GKAP1, CINP, ANGPTL3, CMPK2, TBKBP1, TRIM31	169	1309	6943	1.0984716640825238	0.9999526177033178	1.0	1.0
INTERPRO	IPR000953:Chromo/chromo_shadow_dom	2	0.8333333333333334	0.35447724646121553	MORF4L1, SMARCC2	238	18	9874	4.609710550887021	1.0	1.0	1.0
INTERPRO	IPR046350:Cystatin_sf	2	0.8333333333333334	0.35447724646121553	HRG, STFA2L1	238	18	9874	4.609710550887021	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0131~Cell cycle	13	5.416666666666667	0.35558722948755056	ANAPC7, KATNB1, KLHDC8B, INO80, PPM1D, TERF2, EML3, RB1CC1, CINP, SPDYA, PIM1, MCM2, LRRCC1	142	432	5812	1.2316770996348463	1.0	1.0	1.0
INTERPRO	IPR012340:NA-bd_OB-fold	3	1.25	0.35597925421496723	CSDC2, EXOSC3, MCM2	238	52	9874	2.393503555268261	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030139~endocytic vesicle	3	1.25	0.3564789238389572	APOA1, RIN1, STAM2	237	53	10010	2.390733221877239	1.0	1.0	1.0
SMART	SM00298:CHROMO	2	0.8333333333333334	0.3571339592008899	MORF4L1, SMARCC2	139	18	5700	4.556354916067146	1.0	1.0	1.0
KEGG_PATHWAY	mmu04977:Vitamin digestion and absorption	2	0.8333333333333334	0.3597731965350211	APOA1, PNLIP	125	18	5076	4.5120000000000005	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030425~dendrite	12	5.0	0.3598328874193619	ADCY10, NTRK2, RBM8A, DLG4, AMFR, NCS1, HTR2B, HNRNPR, EPHA1, RIN1, MDGA1, BMPR1A	237	406	10010	1.248363160192056	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050840~extracellular matrix binding	2	0.8333333333333334	0.3598589637719742	ADAMTS5, SPOCK3	229	19	9835	4.520799816134222	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050321~tau-protein kinase activity	2	0.8333333333333334	0.3598589637719742	SMOK3B, 1810024B03RIK	229	19	9835	4.520799816134222	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003755~peptidyl-prolyl cis-trans isomerase activity	2	0.8333333333333334	0.3598589637719742	FKBP15, FKBP4	229	19	9835	4.520799816134222	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043495~protein-membrane adaptor activity	2	0.8333333333333334	0.3598589637719742	RB1CC1, SPAG4	229	19	9835	4.520799816134222	1.0	1.0	1.0
KEGG_PATHWAY	mmu05014:Amyotrophic lateral sclerosis	8	3.3333333333333335	0.36261649207532	NXF1, NDUFB9, PINK1, COX7A2L, HSPA5, RB1CC1, ATG13, NDUFV1	125	238	5076	1.3649747899159665	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	3	1.25	0.36357279791925134	NTRK2, EPHA1, TBC1D15	234	54	9914	2.3537511870845202	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050808~synapse organization	3	1.25	0.36357279791925134	NTRK2, TSC1, MDGA1	234	54	9914	2.3537511870845202	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032418~lysosome localization	2	0.8333333333333334	0.3638283814607632	RAB34, VPS33B	234	19	9914	4.459739091318039	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043691~reverse cholesterol transport	2	0.8333333333333334	0.3638283814607632	LCAT, APOA1	234	19	9914	4.459739091318039	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019915~lipid storage	2	0.8333333333333334	0.3638283814607632	ANGPTL3, APOA1	234	19	9914	4.459739091318039	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	2	0.8333333333333334	0.3638283814607632	HSPA5, MCM2	234	19	9914	4.459739091318039	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032691~negative regulation of interleukin-1 beta production	2	0.8333333333333334	0.3638283814607632	ZC3H12A, APOA1	234	19	9914	4.459739091318039	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048247~lymphocyte chemotaxis	2	0.8333333333333334	0.3638283814607632	CCL22, CX3CL1	234	19	9914	4.459739091318039	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EF-hand 1	4	1.6666666666666667	0.36423596392056523	ACTN1, NCS1, SDF4, MYL10	231	91	9739	1.853194424622996	1.0	1.0	1.0
KEGG_PATHWAY	mmu05221:Acute myeloid leukemia	3	1.25	0.36425695438364847	AKT2, PIM1, ARAF	125	52	5076	2.342769230769231	1.0	1.0	1.0
UP_SEQ_FEATURE	CARBOHYD:O-linked (GlcNAc) threonine	2	0.8333333333333334	0.36524742505649577	AKT2, ANGPTL3	231	19	9739	4.437912964228754	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:SANT	2	0.8333333333333334	0.36524742505649577	NCOR1, SMARCC2	231	19	9739	4.437912964228754	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PDZ 2	2	0.8333333333333334	0.36524742505649577	DLG4, PDZD7	231	19	9739	4.437912964228754	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PDZ 1	2	0.8333333333333334	0.36524742505649577	DLG4, PDZD7	231	19	9739	4.437912964228754	1.0	1.0	1.0
INTERPRO	IPR017441:Protein_kinase_ATP_BS	9	3.75	0.36835569101836935	NTRK2, PINK1, AKT2, PIM1, ARAF, LMTK2, BMX, EPHA1, BMPR1A	238	283	9874	1.3193871188051192	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	3	1.25	0.36980450537683995	MORF4L1, SMC6, INO80	142	53	5812	2.3167685357427583	1.0	1.0	1.0
INTERPRO	IPR040079:Glutathione_S-Trfase	2	0.8333333333333334	0.3699996584529074	MTX1, GSTO2	238	19	9874	4.367094206103494	1.0	1.0	1.0
INTERPRO	IPR041267:NLRP_HD2	2	0.8333333333333334	0.3699996584529074	NLRP4A, NLRP9B	238	19	9874	4.367094206103494	1.0	1.0	1.0
KEGG_PATHWAY	mmu04140:Autophagy - animal	5	2.083333333333333	0.37058938757444365	AKT2, RB1CC1, TSC1, WDR45, ATG13	125	126	5076	1.6114285714285714	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0017018~myosin phosphatase activity	3	1.25	0.3740614733806676	CTDNEP1, PPM1D, DUSP9	229	56	9835	2.300764192139738	1.0	1.0	1.0
