Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:2001135~regulation of endocytic recycling	2	0.1998001998001998	0.4017155604067468	INPP5F, PLA2G3	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034475~U4 snRNA 3'-end processing	2	0.1998001998001998	0.4017155604067468	EXOSC9, EXOSC3	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0005980~glycogen catabolic process	2	0.1998001998001998	0.4017155604067468	AGL, STBD1	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019896~axonal transport of mitochondrion	2	0.1998001998001998	0.4017155604067468	ARMCX3, UCHL1	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048702~embryonic neurocranium morphogenesis	2	0.1998001998001998	0.4017155604067468	NDST1, TULP3	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034121~regulation of toll-like receptor signaling pathway	2	0.1998001998001998	0.4017155604067468	ESR1, BIRC2	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000288~positive regulation of myoblast proliferation	2	0.1998001998001998	0.4017155604067468	FGF7, FGFBP1	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072015~podocyte development	2	0.1998001998001998	0.4017155604067468	PODXL, GLCCI1	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060484~lung-associated mesenchyme development	2	0.1998001998001998	0.4017155604067468	FGF9, HOXA5	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071499~cellular response to laminar fluid shear stress	2	0.1998001998001998	0.4017155604067468	SREBF2, ASS1	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045927~positive regulation of growth	2	0.1998001998001998	0.4017155604067468	GH1, HYAL1	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045647~negative regulation of erythrocyte differentiation	2	0.1998001998001998	0.4017155604067468	HSPA9, HOXA5	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000467~exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.1998001998001998	0.4017155604067468	EXOSC9, EXOSC3	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046888~negative regulation of hormone secretion	2	0.1998001998001998	0.4017155604067468	UCN, ADORA1	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007599~hemostasis	2	0.1998001998001998	0.4017155604067468	P2RY12, AVPR2	878	9	15812	4.002024803847127	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043657~host cell	2	0.1998001998001998	0.40173152213735325	CLEC4M, KPNA3	911	9	16406	4.001951457494816	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0061702~canonical inflammasome complex	2	0.1998001998001998	0.40173152213735325	PYCARD, CASP1	911	9	16406	4.001951457494816	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0098802~plasma membrane signaling receptor complex	2	0.1998001998001998	0.40173152213735325	TRAF3, TRAF5	911	9	16406	4.001951457494816	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0008091~spectrin	2	0.1998001998001998	0.40173152213735325	PRKCB, SPTBN2	911	9	16406	4.001951457494816	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005732~sno(s)RNA-containing ribonucleoprotein complex	2	0.1998001998001998	0.40173152213735325	NOP58, MPHOSPH10	911	9	16406	4.001951457494816	1.0	1.0	1.0
INTERPRO	IPR036867:R3H_dom_sf	2	0.1998001998001998	0.40174539459447606	NFX1, YTHDC2	899	9	16189	4.001730317636881	1.0	1.0	1.0
INTERPRO	IPR001374:R3H_dom	2	0.1998001998001998	0.40174539459447606	NFX1, YTHDC2	899	9	16189	4.001730317636881	1.0	1.0	1.0
INTERPRO	IPR003890:MIF4G-like_typ-3	2	0.1998001998001998	0.40174539459447606	UPF2, CWC22	899	9	16189	4.001730317636881	1.0	1.0	1.0
INTERPRO	IPR002939:DnaJ_C	2	0.1998001998001998	0.40174539459447606	DNAJA1, DNAJA2	899	9	16189	4.001730317636881	1.0	1.0	1.0
INTERPRO	IPR008971:HSP40/DnaJ_pept-bd	2	0.1998001998001998	0.40174539459447606	DNAJA1, DNAJA2	899	9	16189	4.001730317636881	1.0	1.0	1.0
INTERPRO	IPR001375:Peptidase_S9	2	0.1998001998001998	0.40174539459447606	DPP6, PREP	899	9	16189	4.001730317636881	1.0	1.0	1.0
INTERPRO	IPR018379:BEN_domain	2	0.1998001998001998	0.40174539459447606	BEND3, BEND4	899	9	16189	4.001730317636881	1.0	1.0	1.0
BIOCARTA	h_vegfPathway:VEGF, Hypoxia, and Angiogenesis	3	0.2997002997002997	0.4023926078366289	PRKCB, EIF2S1, VEGFA	75	29	1565	2.1586206896551725	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031996~thioesterase binding	2	0.1998001998001998	0.4025387921465306	TRAF3, TRAF5	875	9	15717	3.9916190476190474	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0140492~metal-dependent deubiquitinase activity	2	0.1998001998001998	0.4025387921465306	PSMD14, STAMBPL1	875	9	15717	3.9916190476190474	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0022849~glutamate-gated calcium ion channel activity	2	0.1998001998001998	0.4025387921465306	GPRIN1, GRIK1	875	9	15717	3.9916190476190474	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015125~bile acid transmembrane transporter activity	2	0.1998001998001998	0.4025387921465306	SLCO1B1, SLCO2B1	875	9	15717	3.9916190476190474	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0045134~UDP phosphatase activity	2	0.1998001998001998	0.4025387921465306	ENTPD3, ENTPD7	875	9	15717	3.9916190476190474	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	5	0.4995004995004995	0.40265275834133374	VAV3, HYAL1, IL12A, NID1, VEGFA	878	58	15812	1.5525096221820753	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	5	0.4995004995004995	0.4045749450570574	KIF13A, KIF24, KIF21A, KIF23, SMC3	875	58	15717	1.5484729064039409	1.0	1.0	1.0
KEGG_PATHWAY	hsa04970:Salivary secretion	7	0.6993006993006993	0.405612467068779	HTN3, CHRM3, PRKCB, CALML4, ADCY8, STATH, ADCY5	442	91	7839	1.3642533936651584	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 18	3	0.2997002997002997	0.4058120704367004	PHLPP2, SLIT3, IGFALS	884	25	15972	2.1681447963800906	1.0	1.0	1.0
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	8	0.7992007992007992	0.40619967626439724	VAV3, RAP1B, CDH5, ROCK1, CLDN14, PRKCB, PTPN11, CLDN1	442	108	7839	1.3137254901960786	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Homeobox	8	0.7992007992007992	0.40709611445247496	LHX2, ALX3, POU6F2, ADNP, HOXC13, HOXD11, PHOX2B, HOXA5	884	110	15972	1.314027149321267	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:3	13	1.2987012987012987	0.40718846027756117	CLEC4M, KRTAP9-3, PPM1E, RPL7, ADAM29, MOBP, SETBP1, DNAJC6, NCL, KRTAP4-2, NUP54, SNRPD3, EIF3A	884	197	15972	1.1922962078232309	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050482~arachidonic acid secretion	3	0.2997002997002997	0.40742700180583435	ANXA1, PLA2G3, OC90	878	25	15812	2.1610933940774486	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051276~chromosome organization	3	0.2997002997002997	0.40742700180583435	HAT1, CDCA8, LIG4	878	25	15812	2.1610933940774486	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048844~artery morphogenesis	3	0.2997002997002997	0.40742700180583435	FOXC1, GJA5, VEGFA	878	25	15812	2.1610933940774486	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031214~biomineral tissue development	3	0.2997002997002997	0.40742700180583435	HTN3, KLK4, STATH	878	25	15812	2.1610933940774486	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060907~positive regulation of macrophage cytokine production	3	0.2997002997002997	0.40742700180583435	PYCARD, SEMA7A, MAPKAPK2	878	25	15812	2.1610933940774486	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000228~nuclear chromosome	3	0.2997002997002997	0.40745324823678064	SPO11, EXOSC9, BAZ1A	911	25	16406	2.1610537870472006	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045334~clathrin-coated endocytic vesicle	3	0.2997002997002997	0.40745324823678064	INPP5F, CLTC, CTLA4	911	25	16406	2.1610537870472006	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0019898~extrinsic component of membrane	3	0.2997002997002997	0.40745324823678064	VPS13D, VPS13A, WDR45	911	25	16406	2.1610537870472006	1.0	1.0	1.0
KEGG_PATHWAY	hsa05417:Lipid and atherosclerosis	14	1.3986013986013985	0.4084257925277024	VAV3, HSP90AA1, HSPA5, CALML4, EIF2S1, MIB1, PYCARD, RAP1B, TRAF3, DDIT3, CASP1, IL12A, ATF4, IFNA21	442	211	7839	1.176749372734876	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035255~ionotropic glutamate receptor binding	3	0.2997002997002997	0.4087210966734145	IGSF11, DLG1, SHANK1	875	25	15717	2.1554742857142855	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0017025~TBP-class protein binding	3	0.2997002997002997	0.4087210966734145	THRA, TAF11, ESR1	875	25	15717	2.1554742857142855	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0034237~protein kinase A regulatory subunit binding	3	0.2997002997002997	0.4087210966734145	ARFGEF1, ARFGEF2, AKAP8	875	25	15717	2.1554742857142855	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042162~telomeric DNA binding	3	0.2997002997002997	0.4087210966734145	UPF2, NCL, TP53BP1	875	25	15717	2.1554742857142855	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Thioredoxin	4	0.3996003996003996	0.41225699026351204	TMX1, DNAJC10, ERP27, TXNDC15	884	42	15972	1.7207498383968973	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RRM 3	4	0.3996003996003996	0.41225699026351204	RBM15, NCL, PABPC5, HNRNPH2	884	42	15972	1.7207498383968973	1.0	1.0	1.0
INTERPRO	IPR000152:EGF-type_Asp/Asn_hydroxyl_site	7	0.6993006993006993	0.41267194538444385	CRB1, EFEMP2, EFEMP1, FAT3, SLIT3, NID1, DLK2	899	93	16189	1.3554247850060401	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000981~DNA-binding transcription factor activity, RNA polymerase II-specific	72	7.1928071928071935	0.4131052544383666	ATF2, CSRNP2, ZNF251, THRA, HOXC13, ZNF280D, MYBL2, HOXA6, TEAD1, HOXA5, ZNF441, ZNF480, FOXH1, ZFP92, ZNF12, FOXL1, KLF16, SREBF2, FOXP1, PAX1, THAP1, RFX6, NFX1, RFX7, DDIT3, HAND1, ZNF558, ZNF479, ADNP, ATF4, FOXC1, ASCL4, MYNN, FOXK2, ZNF3, HOXD11, RLF, NTN1, NPAS1, TBX22, SOHLH2, ALX3, ZNF625, STAT4, ZNF624, ZNF701, ZNF426, ZKSCAN4, ZBTB7A, ZNF587, ZSCAN16, TCFL5, SMAD4, ZNF184, NFYA, NFYC, MGA, FOXJ3, POU6F2, LBX1, ESR1, PHOX2B, KLF8, ZNF37A, ZNF419, LHX2, ZNF614, LHX5, GTF2IRD1, ZNF776, ZNF354A, ZSCAN1	875	1238	15717	1.0446563581813986	1.0	1.0	1.0
BIOCARTA	h_akap95Pathway:AKAP95 role in mitosis and chromosome dynamics	2	0.1998001998001998	0.41408405109096824	PRKAG1, AKAP8	75	11	1565	3.793939393939394	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902459~positive regulation of stem cell population maintenance	4	0.3996003996003996	0.41432107331099904	SMARCC1, HDAC2, ARID4A, SMARCA2	878	42	15812	1.7151534873630545	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	4	0.3996003996003996	0.41432107331099904	HSP90AA1, MIR181B1, ESR1, ASS1	878	42	15812	1.7151534873630545	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007405~neuroblast proliferation	4	0.3996003996003996	0.41432107331099904	LHX5, KIFAP3, FGF2, VEGFA	878	42	15812	1.7151534873630545	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009755~hormone-mediated signaling pathway	4	0.3996003996003996	0.41432107331099904	THRA, UCN2, PTPN11, CGA	878	42	15812	1.7151534873630545	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	70	6.993006993006993	0.4143251555026053	GFM2, FASTKD3, MRPL39, OGDHL, DBI, HTN3, PYCARD, MRPL42, MTRF1, TIMM17A, ACADM, DNM1L, HIBCH, PDHX, HSP90AA1, WDR37, HSDL1, AGTPBP1, GGPS1, NSUN2, SDHC, MRPL48, CLPX, ARMCX3, BDH1, TRAF3, HAT1, NDUFS4, TMEM126A, TAX1BP1, FASTKD5, CRY1, PPIG, L2HGDH, CRYAB, DLD, MMADHC, CCDC90B, EXD2, MRPS33, MRPL16, FOXK2, MRM1, KLK6, LDHB, MOBP, STAP1, SLIT3, METTL9, MPST, HSPA9, NDUFA8, PDHA2, GCH1, HSPA5, MACC1, NDUFA3, IDH1, G0S2, IMMT, EIF2S1, MRPL22, DNAJA1, ABCB10, SUCLA2, P4HA1, GLOD4, STUB1, TRIM32, SLC25A33	911	1205	16406	1.0461532855691844	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000792~heterochromatin	4	0.3996003996003996	0.4143553766106923	TOP2B, FOXC1, BEND3, SMARCAD1	911	42	16406	1.7151220532120641	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019900~kinase binding	7	0.6993006993006993	0.4150067223197428	LDHB, DLG1, NIN, SIT1, CASP1, TAX1BP1, STUB1	875	93	15717	1.352	1.0	1.0	1.0
UP_KW_PTM	KW-0165~Cleavage on pair of basic residues	18	1.7982017982017984	0.41526006058983883	UCN, CXCL17, ADAM11, PDYN, KLK6, APLN, HTN3, MMP11, CDH5, GDNF, CDH20, CDH12, ITGA6, IAPP, CILP2, RLN1, HRG, NUCB2	703	272	12074	1.1365785289933896	0.9999991269648721	1.0	1.0
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	5	0.4995004995004995	0.41533647331512547	ARC, NUP188, HNRNPA2B1, NUP54, EIF4E	878	59	15812	1.5261958997722096	1.0	1.0	1.0
KEGG_PATHWAY	hsa01200:Carbon metabolism	8	0.7992007992007992	0.4155582189430974	PDHA2, SUCLA2, IDH1, SDHC, OGDHL, AGXT, DLD, HIBCH	442	109	7839	1.301672962763087	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046983~protein dimerization activity	11	1.098901098901099	0.42126429095913864	PYCARD, ZMYM1, ASCL4, MGA, SOHLH2, ADCY8, RILP, SREBF2, CLPX, ADD2, TCFL5	875	163	15717	1.2121787905346189	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	11	1.098901098901099	0.42126429095913864	ARC, TMEM30A, EPB41L1, CLDN14, CLTC, CRYAB, CLDN1, EIF3A, LLGL1, KRT9, OC90	875	163	15717	1.2121787905346189	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 7	27	2.697302697302697	0.4228716359357932	ZNF350, ZNF251, MYNN, ZNF3, RLF, ZNF625, ZNF624, ZNF701, ZNF426, ZKSCAN4, ZNF587, ZNF441, ZBTB39, ZNF184, ZNF480, ZFP92, ZNF12, ZNF33B, ZNF37A, ZNF419, ZFP64, ZNF614, ZNF558, ZNF479, ZNF776, ADNP, ZNF354A	884	446	15972	1.093795020595337	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 1	14	1.3986013986013985	0.42356450581945615	ANKLE1, ANKRD34C, YTHDC2, NFKBIL1, MIB1, IBTK, HECTD1, PPP1R13L, CASKIN2, TRPV4, TRPV5, ANKRD40, NFKBID, SHANK1	884	217	15972	1.1656692453656399	1.0	1.0	1.0
UP_KW_PTM	KW-0765~Sulfation	5	0.4995004995004995	0.42494939363763573	TG, COL5A1, PCSK9, STATH, NID1	703	57	12074	1.5065758279054677	0.9999994345975202	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Sm	3	0.2997002997002997	0.425345217910277	LSM11, SNRPD3, LSM4	884	26	15972	2.0847546119039335	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	6	0.5994005994005994	0.42547368297847443	SETD2, CCNY, ROCK1, RB1CC1, PRKD1, TRIM32	878	77	15812	1.40330739875159	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070536~protein K63-linked deubiquitination	3	0.2997002997002997	0.42699802325419195	PSMD14, STAMBPL1, USP33	878	26	15812	2.0779744173821624	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010592~positive regulation of lamellipodium assembly	3	0.2997002997002997	0.42699802325419195	HSP90AA1, FRMD7, ATP7A	878	26	15812	2.0779744173821624	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009312~oligosaccharide biosynthetic process	3	0.2997002997002997	0.42699802325419195	B3GALT2, MPDU1, FUT3	878	26	15812	2.0779744173821624	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005721~pericentric heterochromatin	3	0.2997002997002997	0.42702429647771567	SMARCA5, ESCO2, BAZ1A	911	26	16406	2.0779363336992316	1.0	1.0	1.0
INTERPRO	IPR047575:Sm	3	0.2997002997002997	0.42704639674097644	LSM11, SNRPD3, LSM4	899	26	16189	2.077821511080688	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004683~calmodulin-dependent protein kinase activity	3	0.2997002997002997	0.4283222083465446	RPS6KA3, MAPKAPK2, MAPKAPK5	875	26	15717	2.0725714285714285	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015020~glucuronosyltransferase activity	3	0.2997002997002997	0.4283222083465446	CSGALNACT1, UGT2B11, UGT2B7	875	26	15717	2.0725714285714285	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008188~neuropeptide receptor activity	3	0.2997002997002997	0.4283222083465446	PROKR2, GPR37, NMBR	875	26	15717	2.0725714285714285	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043425~bHLH transcription factor binding	3	0.2997002997002997	0.4283222083465446	FOXH1, HAND1, MAP3K10	875	26	15717	2.0725714285714285	1.0	1.0	1.0
INTERPRO	IPR002110:Ankyrin_rpt	14	1.3986013986013985	0.42833425307710843	ANKLE1, ANKRD34C, YTHDC2, NFKBIL1, MIB1, IBTK, HECTD1, PPP1R13L, CASKIN2, TRPV4, TRPV5, ANKRD40, NFKBID, SHANK1	899	217	16189	1.16179267286232	1.0	1.0	1.0
INTERPRO	IPR002126:Cadherin-like_dom	8	0.7992007992007992	0.4288379283119176	PCDHGA8, CDH5, CDH20, CDH12, PCDHA3, FAT3, PCDH18, PCDHAC2	899	112	16189	1.286270459240426	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:4	11	1.098901098901099	0.4291222498983538	ADAM29, MOBP, CLEC4M, KRTAP9-3, NCL, KRTAP4-2, NUP54, SNRPD3, PPM1E, EIF3A, RPL7	884	165	15972	1.204524886877828	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	5	0.4995004995004995	0.42993015982766525	SRP72, HSPA5, PRMT3, SERBP1, EIF2S1	875	60	15717	1.4968571428571429	1.0	1.0	1.0
SMART	SM00129:KISc	4	0.3996003996003996	0.4300154922578475	KIF13A, KIF24, KIF21A, KIF23	489	44	8994	1.672058003346347	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0489~Methyltransferase	9	0.8991008991008992	0.43006893473046914	PCMT1, SETD2, NSUN2, PRMT3, DNMT3B, METTL5, PRDM13, MRM1, METTL9	548	133	10122	1.2499039569727237	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 2	14	1.3986013986013985	0.4301141479740195	ANKLE1, ANKRD34C, YTHDC2, NFKBIL1, MIB1, IBTK, HECTD1, PPP1R13L, CASKIN2, TRPV4, TRPV5, ANKRD40, NFKBID, SHANK1	884	218	15972	1.1603221387355225	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0048156~tau protein binding	4	0.3996003996003996	0.4310120347339145	HSP90AA1, ROCK1, STUB1, S100B	875	43	15717	1.6709102990033222	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	52	5.194805194805195	0.43137015808028073	TCERG1, ATF2, THRA, ARID4A, NIPBL, FGF9, PPP1R13L, DNMT3B, ZBTB39, FOXH1, MED9, KLF16, SREBF2, TLE6, FOXP1, THAP1, NFX1, DDIT3, HAND1, CRY1, PPID, ATF4, MAGEL2, FOXC1, HDAC2, ZNF350, CTR9, MYNN, FOXK2, PRDM13, NPAS1, TBX22, BEND3, MAGEA10, ZBTB7A, TCFL5, WDTC1, IGBP1, HEXIM2, SMAD4, KCNIP3, LARP7, ESR1, SMARCA2, PARP15, VEGFA, KLF8, DLG1, TRPV4, HNRNPA2B1, TAF7, GTF2IRD1	878	895	15812	1.0463394459220423	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	8	0.7992007992007992	0.43141109463616356	EFEMP2, FRAS1, EFEMP1, ABI3BP, COL5A3, VWA1, NID1, COL19A1	875	112	15717	1.2830204081632652	1.0	1.0	1.0
KEGG_PATHWAY	hsa04926:Relaxin signaling pathway	9	0.8991008991008992	0.43221161416957854	ATF2, GNG3, GNG4, RLN1, ADCY8, GNG12, ATF4, VEGFA, ADCY5	442	128	7839	1.2470128676470589	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005604~basement membrane	7	0.6993006993006993	0.4326260157320777	EFEMP2, DLG1, FRAS1, COL5A1, VWA1, NID1, NTN1	911	95	16406	1.3269628516956495	1.0	1.0	1.0
INTERPRO	IPR018097:EGF_Ca-bd_CS	7	0.6993006993006993	0.4326660065523128	CRB1, EFEMP2, EFEMP1, FAT3, SLIT3, NID1, DLK2	899	95	16189	1.3268895263743339	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0031~Aminopeptidase	3	0.2997002997002997	0.43289404566223466	DPP6, TPP2, METAP2	548	27	10122	2.0523114355231145	1.0	1.0	1.0
BBID	61.Myc_network	2	0.1998001998001998	0.43325355434356877	SH2D1A, EIF4E	16	13	357	3.4326923076923075	0.9999999958769427	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cadherin	6	0.5994005994005994	0.4337278444614272	CDH5, CDH20, PCDHA3, FAT3, PCDH18, PCDHAC2	884	78	15972	1.3898364079359553	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cystatin	2	0.1998001998001998	0.4338390167281711	CST11, HRG	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RWD	2	0.1998001998001998	0.4338390167281711	RWDD1, RWDD2A	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Collagen-like 7	2	0.1998001998001998	0.4338390167281711	COL16A1, COL19A1	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Peptidase S8	2	0.1998001998001998	0.4338390167281711	TPP2, PCSK9	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:UBP-type	2	0.1998001998001998	0.4338390167281711	USP16, USP33	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:S1 motif	2	0.1998001998001998	0.4338390167281711	TTC14, EIF2S1	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Perinuclear space	2	0.1998001998001998	0.4338390167281711	TMEM18, SYNE1	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:TPR 13	2	0.1998001998001998	0.4338390167281711	TTC6, CTR9	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:RCC1 6	2	0.1998001998001998	0.4338390167281711	RPGR, RCBTB2	884	10	15972	3.6135746606334846	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0315~Glutamine amidotransferase	2	0.1998001998001998	0.43408964341700895	PPAT, GFPT1	655	10	11822	3.609770992366412	0.9999999324412484	1.0	1.0
KEGG_PATHWAY	hsa03060:Protein export	3	0.2997002997002997	0.43436912175016823	SRP72, HSPA5, SEC11C	442	26	7839	2.0463800904977374	1.0	1.0	1.0
KEGG_PATHWAY	hsa00650:Butanoate metabolism	3	0.2997002997002997	0.43436912175016823	BDH1, ACSM1, L2HGDH	442	26	7839	2.0463800904977374	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1990253~cellular response to leucine starvation	2	0.1998001998001998	0.434917829193565	ATF2, ATF4	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006353~DNA-templated transcription termination	2	0.1998001998001998	0.434917829193565	SMN2, TTF1	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043279~response to alkaloid	2	0.1998001998001998	0.434917829193565	SETD2, DHX15	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051469~vesicle fusion with vacuole	2	0.1998001998001998	0.434917829193565	CHMP4A, CHMP5	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051256~mitotic spindle midzone assembly	2	0.1998001998001998	0.434917829193565	CDCA8, KIF23	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097084~vascular associated smooth muscle cell development	2	0.1998001998001998	0.434917829193565	EFEMP2, RAMP2	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016024~CDP-diacylglycerol biosynthetic process	2	0.1998001998001998	0.434917829193565	AGPAT2, AGPAT4	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006171~cAMP biosynthetic process	2	0.1998001998001998	0.434917829193565	ADCY8, ADCY5	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0061795~Golgi lumen acidification	2	0.1998001998001998	0.434917829193565	ATP6V1D, ATP6V1F	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010469~regulation of signaling receptor activity	2	0.1998001998001998	0.434917829193565	PCSK9, CGA	878	10	15812	3.6018223234624145	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046456~icosanoid biosynthetic process	2	0.1998001998001998	0.434917829193565	PYCARD, CASP1	878	10	15812	3.6018223234624145	1.0	1.0	1.0
