Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010804~negative regulation of tumor necrosis factor-mediated signaling pathway	2	0.20387359836901123	0.8412921801411708	CARD8, CLDN18	884	32	15812	1.117929864253394	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	2	0.20387359836901123	0.8412921801411708	SHH, OSR1	884	32	15812	1.117929864253394	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	2	0.20387359836901123	0.8412921801411708	EIF2AK3, IL6ST	884	32	15812	1.117929864253394	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	2	0.20387359836901123	0.8412921801411708	TRAF3, DHX58	884	32	15812	1.117929864253394	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043001~Golgi to plasma membrane protein transport	2	0.20387359836901123	0.8412921801411708	GGA2, RAB11FIP3	884	32	15812	1.117929864253394	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001569~branching involved in blood vessel morphogenesis	2	0.20387359836901123	0.8412921801411708	SHH, KDR	884	32	15812	1.117929864253394	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042220~response to cocaine	2	0.20387359836901123	0.8412921801411708	SMPD1, CACNG4	884	32	15812	1.117929864253394	1.0	1.0	1.0
SMART	SM00630:Sema	2	0.20387359836901123	0.8413617013306341	SEMA4C, SEMA4F	503	32	8994	1.117544731610338	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006396~RNA processing	17	1.7329255861365953	0.8415588072809769	SCARNA13, SNORA16B, SNORA4, SNORD1B, DDX54, SNORD111B, BICD1, SNORD59A, EXOSC10, SNORD124, SNORD24, HNRNPF, SNORD22, SNORA67, SNORA71C, SNORA41, RBM6	884	354	15812	0.858974358974359	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008289~lipid binding	7	0.7135575942915392	0.8418698810356111	FES, CD81, STARD9, ANXA6, LPAR2, S1PR2, FNBP1L	886	147	15717	0.844727507255724	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	18	1.834862385321101	0.842064069510098	CA12, PDGFRB, SLC15A1, ACY3, SLC20A2, SLC43A1, IGFBP2, ADCY8, CLDN1, P2RX2, CTSK, SLC22A18, ERBB2, TLR9, SLC26A7, SLC26A11, SLC17A2, SHANK2	908	378	16406	0.8603943780155235	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	10	1.019367991845056	0.8427892069969672	CACNG8, ABI3, CLSTN1, SEMA4C, PICK1, ADCY8, CPEB2, NEFH, SHANK2, SLC8A2	908	214	16406	0.8443122401086912	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibrinogen C-terminal	2	0.20387359836901123	0.843653831317942	FCN1, FCN2	900	32	15972	1.1091666666666669	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Serpin	2	0.20387359836901123	0.843653831317942	SERPINB3, SERPINB4	900	32	15972	1.1091666666666669	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 9	2	0.20387359836901123	0.843653831317942	ELP2, EML3	900	32	15972	1.1091666666666669	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	4	0.40774719673802245	0.8437275293908597	CCL5, IL12A, IFNW1, GLI2	884	82	15812	0.8725306257587463	1.0	1.0	1.0
UP_KW_DISEASE	KW-1016~Hypogonadotropic hypogonadism	2	0.20387359836901123	0.8440134517822042	RNF216, PNPLA6	258	30	4294	1.109560723514212	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005643~nuclear pore	4	0.40774719673802245	0.8446286650692424	RANBP3, NUP210, MVP, RANGAP1	908	83	16406	0.8707605753410117	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006955~immune response	16	1.6309887869520898	0.844854495185841	MAP4K2, ADAMDEC1, KIR3DS1, KIR2DS3, PIK3R3, FASLG, HLA-DMA, IL5, CTSK, CCL5, SCAP, IL12A, TNFRSF14, IKBKG, CCL27, HLA-DRB1	884	335	15812	0.8542986425339367	1.0	1.0	1.0
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	8	0.8154943934760449	0.8451670314871776	NTRK1, CSF1R, ZBTB17, JUP, IL2RB, PRCC, ASPSCR1, RUNX1T1	444	168	7839	0.8407335907335908	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PHD-type	3	0.3058103975535168	0.8456171147904291	PHRF1, PHF7, MLLT6	900	58	15972	0.9179310344827587	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:C2 2	3	0.3058103975535168	0.8456171147904291	RPH3A, UNC13C, SYT15	900	58	15972	0.9179310344827587	1.0	1.0	1.0
INTERPRO	IPR024079:MetalloPept_cat_dom_sf	4	0.40774719673802245	0.8462768276254362	ADAMDEC1, ADAMTS3, MEP1B, MEP1A	899	83	16189	0.8678451291260705	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0091~Biomineralization	2	0.20387359836901123	0.846741979511404	BGLAP, STATH	548	32	9624	1.0976277372262773	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0131~Cell cycle	29	2.9561671763506627	0.8467946452597608	CDKN1C, BRSK2, MCM7, NUMA1, DCTN1, PRCC, CEP164, KLHL13, FZR1, HAUS8, RASSF4, E2F1, ECT2, RAB11FIP3, DYNC1H1, SPAG8, RFPL1, CSNK2A2, INO80, VASH1, HCFC1, FBXO31, EML3, GAK, CYLD, WEE1, PPP2R2D, TIMELESS, CDK10	548	581	9624	0.8765908262874229	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0098793~presynapse	7	0.7135575942915392	0.8473742136829843	GAK, RTN4R, DGKQ, GRAP, PRSS12, C9ORF72, SLC8A2	908	151	16406	0.8376024739621319	1.0	1.0	1.0
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	3	0.3058103975535168	0.8477701518158368	DDB1, RPA1, GTF2H5	444	58	7839	0.9132106244175211	1.0	1.0	1.0
INTERPRO	IPR018499:Tetraspanin/Peripherin	2	0.20387359836901123	0.8481934300886012	CD81, TSPAN4	899	33	16189	1.0913809957191494	1.0	1.0	1.0
INTERPRO	IPR001627:Semap_dom	2	0.20387359836901123	0.8481934300886012	SEMA4C, SEMA4F	899	33	16189	1.0913809957191494	1.0	1.0	1.0
UP_KW_LIGAND	KW-0630~Potassium	7	0.7135575942915392	0.8488239185713853	BCKDHA, KCNJ4, KCNA6, MAT1A, TTL, TMEM175, KCNK4	363	140	6080	0.837465564738292	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	3	0.3058103975535168	0.8492243057017921	NUP210, ZC3H3, MVP	884	59	15812	0.9095022624434389	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	3	0.3058103975535168	0.8492243057017921	HLA-DRB1, PSMB10, IFNW1	884	59	15812	0.9095022624434389	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	3	0.3058103975535168	0.8492243057017921	MAP4K2, GPS1, CARD9	884	59	15812	0.9095022624434389	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	30	3.058103975535168	0.849362182277636	SF3B4, TRMU, AARS2, CSTF2, DDX43, PTBP1, EXOSC10, SNRNP70, DHX58, SAFB2, PABPC1L2B, SNRNP35, RBM10, RBM6, RBM14, NSUN5, NANOS3, DDX55, DDX56, DDX54, SRP68, PUM1, MEX3D, ILF3, HNRNPF, TUT1, ACO1, CPEB2, SIDT2, EIF3B	570	608	10122	0.8762119113573407	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0036211~protein modification process	5	0.509683995922528	0.8500629960191443	GGCX, TTLL3, MST1, ABL2, NAGPA	884	106	15812	0.8437206522667122	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	2	0.20387359836901123	0.8501729789303979	MIR210, CTSK	884	33	15812	1.0840532017002606	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048247~lymphocyte chemotaxis	2	0.20387359836901123	0.8501729789303979	CCL5, XCL2	884	33	15812	1.0840532017002606	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1905606~regulation of presynapse assembly	2	0.20387359836901123	0.8501729789303979	LRFN3, LRRC4B	884	33	15812	1.0840532017002606	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	2	0.20387359836901123	0.8501729789303979	RPA1, XRCC1	884	33	15812	1.0840532017002606	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	2	0.20387359836901123	0.8501729789303979	SHH, SCUBE1	884	33	15812	1.0840532017002606	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019369~arachidonic acid metabolic process	2	0.20387359836901123	0.8501729789303979	PLA2G4B, DAGLB	884	33	15812	1.0840532017002606	1.0	1.0	1.0
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	4	0.40774719673802245	0.8502545548692859	SHC1, ERBB2, PIK3R3, ABL2	444	82	7839	0.8612392880685563	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045095~keratin filament	4	0.40774719673802245	0.8503712681316745	KRTAP10-12, KRTAP10-8, KRTAP4-4, KRT6B	908	84	16406	0.8603943780155234	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0035579~specific granule membrane	4	0.40774719673802245	0.8503712681316745	DGAT1, CMTM6, TMC6, AP1M1	908	84	16406	0.8603943780155234	1.0	1.0	1.0
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	13	1.325178389398573	0.8507576594534714	PDGFRB, DNMT1, SHC1, GLS2, PIK3R3, IKBKB, MIR345, MIR210, MIR483, ERBB2, E2F1, MIR30D, MIR181A1	444	272	7839	0.8438245230524642	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	26	2.650356778797146	0.8515325309333842	CYFIP2, PLEKHF1, CUL1, PCSK9, FASLG, COMP, BCL2L10, RNF216, CTSK, BCL7B, CAPN3, IKBKG, MEF2D, RBM14, BIK, TNFRSF18, CARD8, CSNK2A2, HIPK3, MFSD10, DDB1, PACS2, PLSCR3, NME6, TRAF3, DNASE1	884	536	15812	0.8676470588235294	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005778~peroxisomal membrane	3	0.3058103975535168	0.8517854763972745	PEX7, PEX11A, FAR2	908	60	16406	0.9034140969162996	1.0	1.0	1.0
UP_KW_DISEASE	KW-0887~Epilepsy	14	1.4271151885830784	0.8520181586890864	CYFIP2, EXOC7, PIGQ, GAD1, CACNA2D1, PNKP, GOT2, CACNA2D2, GRIN2D, DIAPH1, FZR1, SLC7A6OS, PACS2, KCNK4	258	275	4294	0.8473009161381255	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Neurotransmitter-gated ion-channel ligand-binding	2	0.20387359836901123	0.8524715982955087	CHRNA7, HTR3B	900	33	15972	1.0755555555555556	1.0	1.0	1.0
UP_SEQ_FEATURE	SITE:Important for catalytic activity	2	0.20387359836901123	0.8524715982955087	DGAT1, ADA	900	33	15972	1.0755555555555556	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Sema	2	0.20387359836901123	0.8524715982955087	SEMA4C, SEMA4F	900	33	15972	1.0755555555555556	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Ig-like C1-type	2	0.20387359836901123	0.8524715982955087	HLA-DMA, HLA-DRB1	900	33	15972	1.0755555555555556	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015171~amino acid transmembrane transporter activity	2	0.20387359836901123	0.8525922506917439	SLC43A1, SLC38A9	886	33	15717	1.075107736507285	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0038024~cargo receptor activity	2	0.20387359836901123	0.8525922506917439	MARCO, MIA3	886	33	15717	1.075107736507285	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	48	4.892966360856269	0.8527953292575267	DNMT1, RHOXF1, MCM7, POLDIP2, SRCAP, ZC3H3, POGK, ZBTB48, RNF6, ZBTB22, CENPB, REPIN1, EME1, HNF4A, SNAPC4, DHX58, E2F1, ADNP2, TEAD1, RBM6, RUNX1T1, ZIM3, TOP3B, EGR1, ZNF341, ZNF440, KLF12, ZHX3, ESX1, RPA1, HELZ, INO80, SOX10, HIPK2, HINFP, DDB1, ILF3, CRY2, TIMELESS, ZNF777, QRICH1, POLR3H, RAD54L2, DNASE1, TOP1, ZNF214, SIDT2, VSX2	886	954	15717	0.8925422718173687	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035195~miRNA-mediated post-transcriptional gene silencing	19	1.9367991845056065	0.853033390203764	MEG3, MIR20B, MIR33A, MIR939, MIR302C, MIR616, MIR769, MIR504, MIR558, MIR139, MIR1302-5, MIR345, MIR653, MIR553, MIR210, MIR483, MIR1253, MIR30D, MIR181A1	884	398	15812	0.8538961777211852	1.0	1.0	1.0
UP_KW_DISEASE	KW-0990~Primary ciliary dyskinesia	2	0.20387359836901123	0.8534150800425928	RSPH3, DNAL1	258	31	4294	1.0737684421105276	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	7	0.7135575942915392	0.8540507386579899	NTRK1, JUP, MIR210, CHRNA7, VEGFB, KDR, HIPK2	884	151	15812	0.8291930118965568	1.0	1.0	1.0
UP_KW_PTM	KW-0765~Sulfation	3	0.3058103975535168	0.8548062286331605	PCSK9, STATH, PRSS2	708	57	12074	0.8975617008623252	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0507~mRNA processing	15	1.529051987767584	0.8550356007210582	SF3B4, PUS1, CSTF2, PRPF19, PTBP1, SNRNP70, HNRNPF, DHX35, LUC7L, TUT1, SNRNP25, SNRNP35, DUS3L, RBM10, FAM50A	548	312	9624	0.844329028635598	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0424~Laminin EGF-like domain	2	0.20387359836901123	0.8552562787906846	NTN5, CELSR3	693	32	11822	1.0661976911976911	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005622~intracellular anatomical structure	2	0.20387359836901123	0.8556679634585229	SNTG2, DHX35	908	34	16406	1.062840114019176	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045171~intercellular bridge	4	0.40774719673802245	0.855928121018996	HSD3B2, DCTN1, SNRNP25, RAB11FIP3	908	85	16406	0.8502720912153409	1.0	1.0	1.0
INTERPRO	IPR005821:Ion_trans_dom	5	0.509683995922528	0.8564113475484063	TRPV2, ITPR3, KCNA6, TRPM4, TPCN1	899	108	16189	0.8336938161743501	1.0	1.0	1.0
INTERPRO	IPR002110:Ankyrin_rpt	10	1.019367991845056	0.8565026735993639	ANKRD9, GLS2, TRPV2, AGAP2, ANKRD42, BCORL1, ASB2, ZDHHC17, SHANK2, ASB1	899	217	16189	0.8298519091873715	1.0	1.0	1.0
INTERPRO	IPR023795:Serpin_CS	2	0.20387359836901123	0.8566313045547669	SERPINB3, SERPINB4	899	34	16189	1.059281554668586	1.0	1.0	1.0
INTERPRO	IPR027640:Kinesin-like_fam	2	0.20387359836901123	0.8566313045547669	KIFC2, KIF21B	899	34	16189	1.059281554668586	1.0	1.0	1.0
INTERPRO	IPR036036:SOCS_box-like_dom_sf	2	0.20387359836901123	0.8566313045547669	ASB2, ASB1	899	34	16189	1.059281554668586	1.0	1.0	1.0
INTERPRO	IPR000387:Tyr_Pase_dom	4	0.40774719673802245	0.857509012892606	PTPN13, SSH3, PTPN5, MTMR7	899	85	16189	0.8474252437348688	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006904~vesicle docking involved in exocytosis	2	0.20387359836901123	0.8585573670091511	EXOC7, VPS11	884	34	15812	1.0521692840031942	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043330~response to exogenous dsRNA	2	0.20387359836901123	0.8585573670091511	CARD9, IFNW1	884	34	15812	1.0521692840031942	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070372~regulation of ERK1 and ERK2 cascade	2	0.20387359836901123	0.8585573670091511	ERBB2, ZDHHC17	884	34	15812	1.0521692840031942	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001818~negative regulation of cytokine production	2	0.20387359836901123	0.8585573670091511	MIR210, ASB1	884	34	15812	1.0521692840031942	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048144~fibroblast proliferation	2	0.20387359836901123	0.8585573670091511	KAT2A, ABCC9	884	34	15812	1.0521692840031942	1.0	1.0	1.0
UP_KW_DISEASE	KW-0991~Intellectual disability	35	3.567787971457696	0.8585661848478682	SMARCD1, SRCAP, TRRAP, PNKP, MIA3, HK1, FZR1, NSDHL, SNAPC4, AP1S1, DYNC1H1, NUS1, ZNF142, SMARCC2, BRF1, GAD1, CACNA2D1, PCDHGC4, ELP2, ABCC9, PPP2R5D, TRAPPC9, PRSS12, HCFC1, FBXO31, PIGC, DDB1, ZDHHC9, ESAM, QRICH1, ALDH18A1, PNPLA6, BCORL1, FAM50A, KCNK4	258	660	4294	0.882605120977214	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EF-hand 4	3	0.3058103975535168	0.8588733465898668	CAPN3, CALM3, CAPN1	900	60	15972	0.8873333333333334	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=10	4	0.40774719673802245	0.8588988051581193	SLCO1C1, SLC6A11, SLC38A9, ABCC9	900	84	15972	0.8450793650793651	1.0	1.0	1.0
INTERPRO	IPR003595:Tyr_Pase_cat	3	0.3058103975535168	0.8594914517741614	PTPN13, PTPN5, MTMR7	899	61	16189	0.88562884078849	1.0	1.0	1.0
INTERPRO	IPR019787:Znf_PHD-finger	3	0.3058103975535168	0.8594914517741614	TCF19, PHRF1, MLLT6	899	61	16189	0.88562884078849	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Signal-anchor for type III membrane protein	2	0.20387359836901123	0.8607925740900098	SYT15, LIME1	900	34	15972	1.043921568627451	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001530~lipopolysaccharide binding	2	0.20387359836901123	0.8609100177276376	CD6, NLRP6	886	34	15717	1.043486920727659	1.0	1.0	1.0
KEGG_PATHWAY	hsa04520:Adherens junction	4	0.40774719673802245	0.8614832858491454	ERBB2, CSNK2A2, SNAI1, CCM2	444	84	7839	0.8407335907335908	1.0	1.0	1.0
KEGG_PATHWAY	hsa05135:Yersinia infection	6	0.6116207951070336	0.8616082481228331	IKBKB, LCK, RPS6KA2, PIK3R3, IKBKG, VAV2	444	129	7839	0.8211816467630422	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	14	1.4271151885830784	0.8618315702362974	PRMT2, RFPL1, SPHK2, MST1, PNMA5, FASLG, OLFM1, PNMA1, DNAJA3, SMPD1, RPS6KA2, E2F1, QRICH1, ECT2	884	300	15812	0.8347209653092006	1.0	1.0	1.0
SMART	SM00404:PTPc_motif	3	0.3058103975535168	0.8622884894640411	PTPN13, PTPN5, MTMR7	503	61	8994	0.8793794609392823	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0904~Protein phosphatase	6	0.6116207951070336	0.8624890176788758	PDP2, CTDSP1, PTPN13, SSH3, PTPN5, PPM1G	570	130	10122	0.8195951417004049	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 5	6	0.6116207951070336	0.8626160059454524	TRPV2, ANKRD42, ASB2, ZDHHC17, SHANK2, ASB1	900	130	15972	0.8190769230769231	1.0	1.0	1.0
KEGG_PATHWAY	hsa04218:Cellular senescence	7	0.7135575942915392	0.8629353427433346	E2F1, PIK3R3, CALM3, ITPR3, CAPN1, HIPK3, HIPK2	444	151	7839	0.8184625022373366	1.0	1.0	1.0
KEGG_PATHWAY	hsa05132:Salmonella infection	11	1.1213047910295617	0.8632412942379841	CYFIP2, IKBKB, DYNC1H1, CYFIP1, EXOC7, DCTN1, TLR9, VPS11, PLEKHM2, IKBKG, VPS16	444	235	7839	0.8264232317423807	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0044853~plasma membrane raft	2	0.20387359836901123	0.8636638807204705	CHRNA7, ADCY8	908	35	16406	1.0324732536186283	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0375~Hydrogen ion transport	2	0.20387359836901123	0.8637240319951425	ATP6V0E2, TMEM175	548	34	9624	1.0330613997423788	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0050~Antiport	4	0.40774719673802245	0.8638561264805318	CLCN7, SLC25A19, SLC37A4, SLC8A2	548	84	9624	0.8362877997914495	1.0	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Mitochondrial intermembrane	5	0.509683995922528	0.8641288526924582	AFG3L2, PLSCR3, CYC1, BCS1L, COX7B2	900	108	15972	0.821604938271605	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030864~cortical actin cytoskeleton	3	0.3058103975535168	0.8643306487062375	CLDN5, AKAP13, LANCL2	908	62	16406	0.8742717066931931	1.0	1.0	1.0
INTERPRO	IPR002870:Peptidase_M12B_N	2	0.20387359836901123	0.8646006693612263	ADAMDEC1, ADAMTS3	899	35	16189	1.0290163673923407	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0732~Signal	191	19.469928644240568	0.8650935763887093	FCN1, FCN2, LY6K, ADAMDEC1, CD81, NDUFA10, CLSTN1, PLOD3, C14ORF93, ISM2, CELSR3, SLC8A2, COMP, FGF5, TMEM145, PEBP4, KDR, FAM3A, IL12A, FAM3D, EPHB2, PTGDS, PRSS2, ENPP7, CDON, PDGFRB, ARSA, EPHA4, LAG3, PCID2, NUP210, CACNA2D1, NPFF, IGFBP2, CACNA2D2, TBC1D2B, VASH1, SDHA, ZPBP, PLA2G15, OLFM1, LYG1, SPARCL1, IL6ST, FREM1, SIDT2, RTN4R, WFDC12, CSF1R, CHRNA7, FUT11, TMEM59L, IL20RA, LTBP4, NID2, LYPD6, CYP2C18, LRRC52, TMEM25, SCUBE3, NKAIN1, SCUBE1, THPO, DDRGK1, CDH23, SLAMF7, TNFRSF14, ARSD, LRRC4B, BTNL9, PRRT3, WNT10A, CNTN5, CD160, FAM78A, SEC16A, KIR2DS3, KIR2DS4, EIF2AK3, PILRB, IFNW1, PGA4, GRIN2D, LRFN3, PYY, IL5, FGF19, ESAM, HLA-DRB1, LGALS3BP, CALR3, NRP2, KIR3DS1, PIGQ, GRIK4, PCSK9, MIA3, PCSK7, NAGPA, PCSK5, CHRDL1, VMO1, PRB4, GABRR1, SHH, ADAMTS3, C1QTNF1, OBP2A, SNRNP70, SMPD1, C1QTNF6, CTSK, RSPO1, TPSAB1, CTBS, BTN3A1, ITGA3, CHPF2, EXOC7, TNFRSF18, MST1, BTN3A3, HTR3B, PRSS12, LIME1, SORCS2, COASY, GFRA4, NRN1L, KIFC2, MEP1B, CYP21A2, MEP1A, GFRAL, TLR9, XCL2, CLDN18, RDH5, ITGA7, CRELD1, DNASE1, OR4C3, CLRN1, ITIH4, NPB, AMIGO3, SAA4, DEFB126, NTN5, STATH, FSTL3, THBS3, DLL3, CLN3, HLA-DMA, NCLN, CNPY4, CHADL, BGLAP, CCL5, ERBB2, IL21R, D2HGDH, IL12RB2, SH2B1, CA12, NTRK1, PLA2G2E, PCDHGC4, SEMA4C, YLPM1, VEGFB, ELP2, CTNS, SEMA4F, PODN, HIPK2, CD6, SMOC1, MGP, IL2RB, FOLR3, INHA, LY6G5C, LGR6, SCRG1, LGR5, PTPN5, KLKB1, PFKP, CCL27	693	3456	11822	0.9427951806424028	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0492~Microsome	5	0.509683995922528	0.8654631803536225	VAC14, CYP21A2, SEC16A, HPS6, CYP2C18	814	109	14541	0.8194328607172643	1.0	1.0	1.0
UP_KW_LIGAND	KW-0521~NADP	8	0.8154943934760449	0.8656758764580705	QDPR, MTHFD1, GMDS, AKR1E2, ALDH18A1, FAR2, DUS3L, AASS	363	164	6080	0.8170395753544313	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 12	12	1.2232415902140672	0.8657892786785641	ZNF551, REPIN1, ZNF440, ZNF341, ZBTB17, ZNF142, ZNF184, ZNF527, ZNF404, MZF1, ZNF334, ZNF530	900	258	15972	0.8254263565891473	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051301~cell division	15	1.529051987767584	0.8663067295928761	DYNC1H1, BRSK2, NUMA1, DCTN1, CEP164, KLHL13, INO80, EML3, WEE1, FZR1, HAUS8, PPP2R2D, TIMELESS, CDK10, RAB11FIP3	884	322	15812	0.8332396503752002	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030041~actin filament polymerization	2	0.20387359836901123	0.866473062601276	DIAPH1, COBL	884	35	15812	1.0221073044602456	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	2	0.20387359836901123	0.866473062601276	PNKP, CCT7	884	35	15812	1.0221073044602456	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	2	0.20387359836901123	0.866473062601276	POLDIP2, TTL	884	35	15812	1.0221073044602456	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010975~regulation of neuron projection development	2	0.20387359836901123	0.866473062601276	BRSK2, MARK1	884	35	15812	1.0221073044602456	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097193~intrinsic apoptotic signaling pathway	2	0.20387359836901123	0.866473062601276	CUL1, HIPK2	884	35	15812	1.0221073044602456	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 10	16	1.6309887869520898	0.8671635770743247	ZNF551, ZNF341, ZNF440, ZBTB17, ZNF142, ZNF184, ZBTB48, REPIN1, SALL3, ZNF527, ZNF404, MZF1, ZNF214, ZNF334, ZNF530, ZIM3	900	340	15972	0.8351372549019608	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000785~chromatin	50	5.09683995922528	0.8673722433922729	STAG3L3, STAG3L2, RHOXF1, MCM7, TCF23, ZBTB22, ZMIZ2, HNF4A, BCL7B, DMRTB1, BBX, ADNP2, HOXA1, TEAD1, KLF10, BRD2, KLF12, ZGPAT, ZHX3, SMARCC2, OSR1, CSNK2A2, ESX1, OLIG1, EBF4, ETV3, SOX10, RUNX3, POU5F2, DMRTA1, TIMELESS, HOXB5, RBPJL, SMARCD1, E2F1, STAT6, HES2, MEF2D, EGR1, KLHDC3, GSX1, XRCC1, NR0B2, ST18, KLF5, DMRTC1, NFIC, TBX10, VSX2, MXD4	908	1019	16406	0.886569280585181	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0747~Spliceosome	6	0.6116207951070336	0.8675259055684723	SF3B4, HNRNPF, DHX35, SNRNP25, SNRNP35, PRPF19	814	132	14541	0.8119834710743802	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008083~growth factor activity	7	0.7135575942915392	0.867535223092403	FGF5, IL5, THPO, FGF19, VEGFB, IL12A, INHA	886	153	15717	0.8116009383437348	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 1	10	1.019367991845056	0.8675895095098667	ANKRD9, GLS2, TRPV2, AGAP2, ANKRD42, BCORL1, ASB2, ZDHHC17, SHANK2, ASB1	900	217	15972	0.8178187403993855	1.0	1.0	1.0
